"esm","experiment","ensemble","region","iasd","tas_change","pr_pct"
"MPI-ESM1-2-HR","ssp585","r1i1p1f1","CAR",0.158723190580704,2.46551388996193,-22.9373813669865
"MPI-ESM1-2-HR","ssp126","r2i1p1f1","CAR",0.149184914275284,0.569957192665242,-4.52150630085525
"MPI-ESM1-2-HR","ssp245","r2i1p1f1","CAR",0.162643618933794,1.26819920868269,-11.9800290288177
"MPI-ESM1-2-HR","ssp370","r2i1p1f1","CAR",0.149851422317615,2.10681564987044,-14.2822258255244
"MPI-ESM1-2-HR","ssp585","r2i1p1f1","CAR",0.132152010931782,2.46587160007687,-27.368164482792
"MPI-ESM1-2-HR","ssp370","r3i1p1f1","CAR",0.137281790299594,2.0583722156216,-16.3468548076876
"MPI-ESM1-2-HR","ssp370","r4i1p1f1","CAR",0.128333693695064,2.12583060106556,-14.1600586188639
"MPI-ESM1-2-HR","ssp370","r5i1p1f1","CAR",0.142647779366964,2.01020486394719,-17.5993474200796
"MPI-ESM1-2-HR","ssp370","r6i1p1f1","CAR",0.131553463510885,1.98454553332846,-23.2491339144005
"MPI-ESM1-2-HR","ssp370","r7i1p1f1","CAR",0.170345796866888,2.02052314335941,-16.5277741151246
"MPI-ESM1-2-HR","ssp370","r8i1p1f1","CAR",0.146020931276611,2.0189108173351,-20.4877196375165
"MPI-ESM1-2-HR","ssp370","r9i1p1f1","CAR",0.137245012876949,1.95927457310808,-24.1912028896205
"MPI-ESM1-2-HR","ssp370","r10i1p1f1","CAU",0.411425425000016,3.10318850771961,-11.9478634126586
"MPI-ESM1-2-HR","ssp126","r1i1p1f1","CAU",0.410012655092122,0.712755549284907,0.97836791752181
"MPI-ESM1-2-HR","ssp245","r1i1p1f1","CAU",0.443750564473,1.84038622654418,-5.73472591948808
"MPI-ESM1-2-HR","ssp370","r1i1p1f1","CAU",0.432048872144542,3.15223808946416,-5.95684333403397
"MPI-ESM1-2-HR","ssp585","r1i1p1f1","CAU",0.388958322424436,3.73937840957853,-14.3803808369119
"MPI-ESM1-2-HR","ssp126","r2i1p1f1","CAU",0.346769858292481,0.790096334783016,-7.65902260498719
"MPI-ESM1-2-HR","ssp245","r2i1p1f1","CAU",0.349858785098779,1.87161177868819,-9.00301676809885
"MPI-ESM1-2-HR","ssp370","r2i1p1f1","CAU",0.358521917014638,3.11591229321971,1.45707936946602
"MPI-ESM1-2-HR","ssp585","r2i1p1f1","CAU",0.463209814799137,3.71048894502326,-9.06941924982669
"MPI-ESM1-2-HR","ssp370","r3i1p1f1","CAU",0.4239268303064,3.05499021467659,14.2365139525456
"MPI-ESM1-2-HR","ssp370","r4i1p1f1","CAU",0.36270598003508,3.2131367184341,-15.4752481772803
"MPI-ESM1-2-HR","ssp370","r5i1p1f1","CAU",0.369710565721165,3.26667996248148,-18.8518194833874
"MPI-ESM1-2-HR","ssp370","r6i1p1f1","CAU",0.440559931387455,3.24152920460563,-17.0199798648901
"MPI-ESM1-2-HR","ssp370","r7i1p1f1","CAU",0.371679773045722,3.03427516741726,3.26751968015455
"MPI-ESM1-2-HR","ssp370","r8i1p1f1","CAU",0.435801673420283,3.34649656780215,-15.2394510376782
"MPI-ESM1-2-HR","ssp370","r9i1p1f1","CAU",0.466172907797089,3.19521043738729,-12.8780887088276
"MPI-ESM1-2-HR","ssp370","r10i1p1f1","CNA",0.642323882766756,3.75514049042027,-3.15668177884756
"MPI-ESM1-2-HR","ssp126","r1i1p1f1","CNA",0.65845613628685,0.894934648330036,1.31108435780875
"MPI-ESM1-2-HR","ssp245","r1i1p1f1","CNA",0.646986804969684,2.20604284439202,1.92928124517827
"MPI-ESM1-2-HR","ssp370","r1i1p1f1","CNA",0.632305602303824,3.57570666597417,1.00415662555182
"MPI-ESM1-2-HR","ssp585","r1i1p1f1","CNA",0.575729457429358,5.02824175306034,-3.44619556702424
"MPI-ESM1-2-HR","ssp126","r2i1p1f1","CNA",0.578808816982691,1.26546111765185,2.01998723331438
"MPI-ESM1-2-HR","ssp245","r2i1p1f1","CNA",0.660022602448802,2.16824521611778,2.9876953720191
"MPI-ESM1-2-HR","ssp370","r2i1p1f1","CNA",0.687650213898674,3.74670798755255,-0.0153709188959037
"MPI-ESM1-2-HR","ssp585","r2i1p1f1","CNA",0.587276332306734,4.3715454794534,-0.862998176799556
"MPI-ESM1-2-HR","ssp370","r3i1p1f1","CNA",0.604549213575163,3.72347177234332,2.58365560571429
"MPI-ESM1-2-HR","ssp370","r4i1p1f1","CNA",0.608964392031478,3.61771623310887,0.655056497513577
"MPI-ESM1-2-HR","ssp370","r5i1p1f1","CNA",0.546797021349211,3.43872193918037,2.05877416337545
"MPI-ESM1-2-HR","ssp370","r6i1p1f1","CNA",0.579824429670749,3.49498751112594,0.57155023150749
"MPI-ESM1-2-HR","ssp370","r7i1p1f1","CNA",0.598094528443732,3.80256093482859,1.1857406770693
"MPI-ESM1-2-HR","ssp370","r8i1p1f1","CNA",0.68214736238342,3.57871635109422,-3.14189947926709
"MPI-ESM1-2-HR","ssp370","r9i1p1f1","CNA",0.599937055690646,3.7862920742071,-3.04371176169756
"MPI-ESM1-2-HR","ssp370","r10i1p1f1","EAS",0.275172070655147,2.92816309580553,6.25534169579388
"MPI-ESM1-2-HR","ssp126","r1i1p1f1","EAS",0.33044802901134,0.935671288595813,7.77018627330024
"MPI-ESM1-2-HR","ssp245","r1i1p1f1","EAS",0.283081433355635,2.10057545973143,3.69950904207206
"MPI-ESM1-2-HR","ssp370","r1i1p1f1","EAS",0.301879868545611,2.67746014175401,5.52866089141827
"MPI-ESM1-2-HR","ssp585","r1i1p1f1","EAS",0.308178646578063,4.30101736703887,12.3192533911172
"MPI-ESM1-2-HR","ssp126","r2i1p1f1","EAS",0.301997714410473,1.36073260960302,7.01515448966182
"MPI-ESM1-2-HR","ssp245","r2i1p1f1","EAS",0.309933669861933,1.96520827718996,6.03447425260216
"MPI-ESM1-2-HR","ssp370","r2i1p1f1","EAS",0.311757381382097,2.74628317551537,5.54976899201612
"MPI-ESM1-2-HR","ssp585","r2i1p1f1","EAS",0.326380161623546,3.79759658210253,8.6605159636364
"MPI-ESM1-2-HR","ssp370","r3i1p1f1","EAS",0.302807990706355,2.78239108182322,6.01799118569688
"MPI-ESM1-2-HR","ssp370","r4i1p1f1","EAS",0.301082009418626,2.89113871581463,6.5293581919501
"MPI-ESM1-2-HR","ssp370","r5i1p1f1","EAS",0.315972188123557,2.82663703313841,6.35972045750429
"MPI-ESM1-2-HR","ssp370","r6i1p1f1","EAS",0.268722309127911,2.76425766613528,3.47542171790081
"MPI-ESM1-2-HR","ssp370","r7i1p1f1","EAS",0.292566373604733,2.79114057989904,8.34989299496966
"MPI-ESM1-2-HR","ssp370","r8i1p1f1","EAS",0.291599439511,2.64022762904665,5.11009947599449
"MPI-ESM1-2-HR","ssp370","r9i1p1f1","EAS",0.304183415410174,2.85764148577715,3.59738187606865
"MPI-ESM1-2-HR","ssp370","r10i1p1f1","EAU",0.30685563518813,2.67248939370438,-13.8388493177881
"MPI-ESM1-2-HR","ssp126","r1i1p1f1","EAU",0.312136884045719,0.624175010431259,-0.563140303124441
"MPI-ESM1-2-HR","ssp245","r1i1p1f1","EAU",0.34884691425891,1.64454643193176,-9.43773399716711
"MPI-ESM1-2-HR","ssp370","r1i1p1f1","EAU",0.369081211747006,2.64100019246746,-5.29851027772651
"MPI-ESM1-2-HR","ssp585","r1i1p1f1","EAU",0.357132231320331,3.22823919806478,-8.11562039859643
"MPI-ESM1-2-HR","ssp126","r2i1p1f1","EAU",0.315743798877251,0.833498951553793,-1.9115371208685
"MPI-ESM1-2-HR","ssp245","r2i1p1f1","EAU",0.3281729290642,1.58644092354848,-6.11439238941603
"MPI-ESM1-2-HR","ssp370","r2i1p1f1","EAU",0.35748210916414,2.60552942918554,-2.28333922375861
"MPI-ESM1-2-HR","ssp585","r2i1p1f1","EAU",0.393614039059665,3.17516989341584,-12.1029594161757
"MPI-ESM1-2-HR","ssp370","r3i1p1f1","EAU",0.38335992077589,2.48637045612145,12.5997622400961
"MPI-ESM1-2-HR","ssp370","r4i1p1f1","EAU",0.327392705391315,2.79286918873169,-4.82396544100605
"MPI-ESM1-2-HR","ssp370","r5i1p1f1","EAU",0.35511105319596,2.76713575926595,-11.8143182803481
"MPI-ESM1-2-HR","ssp370","r6i1p1f1","EAU",0.371175219955747,2.59100160506034,-11.1286318249684
"MPI-ESM1-2-HR","ssp370","r7i1p1f1","EAU",0.337554050250485,2.56378895243427,-3.33239788541418
"MPI-ESM1-2-HR","ssp370","r8i1p1f1","EAU",0.32318013078669,2.80352369236954,-8.93380345696525
"MPI-ESM1-2-HR","ssp370","r9i1p1f1","EAU",0.301998202314139,2.64350979905458,-10.6796404492752
"MPI-ESM1-2-HR","ssp370","r10i1p1f1","ECA",0.442148999167147,3.69015774505436,13.853199894647
"MPI-ESM1-2-HR","ssp126","r1i1p1f1","ECA",0.439472937958963,0.739200254869843,1.25906772987701
"MPI-ESM1-2-HR","ssp245","r1i1p1f1","ECA",0.513066347218936,2.23368336096888,5.8700038979703
"MPI-ESM1-2-HR","ssp370","r1i1p1f1","ECA",0.482909854598713,3.30020555464563,9.84453533491299
"MPI-ESM1-2-HR","ssp585","r1i1p1f1","ECA",0.446168826877096,4.63212424139289,18.7838927356514
"MPI-ESM1-2-HR","ssp126","r2i1p1f1","ECA",0.40273298176015,1.06917877577996,4.04690598141447
"MPI-ESM1-2-HR","ssp245","r2i1p1f1","ECA",0.479028738976174,2.13806473125021,20.1472585157858
"MPI-ESM1-2-HR","ssp370","r2i1p1f1","ECA",0.51685867596464,3.39956591381059,17.9460623586666
"MPI-ESM1-2-HR","ssp585","r2i1p1f1","ECA",0.47633605258337,4.6183205329902,22.6587877153466
"MPI-ESM1-2-HR","ssp370","r3i1p1f1","ECA",0.452708824351746,3.57067508302504,19.7890262919141
"MPI-ESM1-2-HR","ssp370","r4i1p1f1","ECA",0.383943490630354,3.59317279631256,10.1951996636943
"MPI-ESM1-2-HR","ssp370","r5i1p1f1","ECA",0.42183919987885,3.37195908595345,18.9816953372242
"MPI-ESM1-2-HR","ssp370","r6i1p1f1","ECA",0.466384991122462,3.38515458808234,16.0249087444437
"MPI-ESM1-2-HR","ssp370","r7i1p1f1","ECA",0.412599072123594,3.40960855729531,18.174602797649
"MPI-ESM1-2-HR","ssp370","r8i1p1f1","ECA",0.435257153134094,3.32255145848393,14.8881470458977
"MPI-ESM1-2-HR","ssp370","r9i1p1f1","ECA",0.445707222253728,3.49824197530722,12.875872274347
"MPI-ESM1-2-HR","ssp370","r10i1p1f1","EEU",0.775910477780062,4.52681884658205,4.50630241170613
"MPI-ESM1-2-HR","ssp126","r1i1p1f1","EEU",0.838182483514254,1.71303184682239,-1.2075599097301
"MPI-ESM1-2-HR","ssp245","r1i1p1f1","EEU",0.825048919977736,2.16287295075921,6.17334456306308
"MPI-ESM1-2-HR","ssp370","r1i1p1f1","EEU",0.926381430978181,4.0774639213559,-0.441080685666613
"MPI-ESM1-2-HR","ssp585","r1i1p1f1","EEU",0.827617712366322,5.09568451911599,5.02787991589672
"MPI-ESM1-2-HR","ssp126","r2i1p1f1","EEU",0.757450178678986,0.825145386164536,8.07612830973283
"MPI-ESM1-2-HR","ssp245","r2i1p1f1","EEU",0.777371942797872,2.67153853363777,1.83517009756819
"MPI-ESM1-2-HR","ssp370","r2i1p1f1","EEU",0.697939792272608,4.03517242973095,4.2010718493738
"MPI-ESM1-2-HR","ssp585","r2i1p1f1","EEU",0.733632277632364,4.83850831808132,3.54267247635489
"MPI-ESM1-2-HR","ssp370","r3i1p1f1","EEU",0.792703701335222,3.82789882997258,5.70600912437107
"MPI-ESM1-2-HR","ssp370","r4i1p1f1","EEU",0.822261174904058,4.04384150026976,5.03825641951284
"MPI-ESM1-2-HR","ssp370","r5i1p1f1","EEU",0.785279742144434,3.70650233395207,4.46199432564107
"MPI-ESM1-2-HR","ssp370","r6i1p1f1","EEU",0.86940411674912,3.9147468534494,-1.24846637869342
"MPI-ESM1-2-HR","ssp370","r7i1p1f1","EEU",0.773814373942331,3.85300360472712,6.17517381367592
"MPI-ESM1-2-HR","ssp370","r8i1p1f1","EEU",0.860045102127045,3.96991541576881,2.79925526121676
"MPI-ESM1-2-HR","ssp370","r9i1p1f1","EEU",0.845047086353963,3.58709052542241,4.7700061257284
"MPI-ESM1-2-HR","ssp370","r10i1p1f1","ENA",0.458625224135388,3.46567084016056,7.75655359450254
"MPI-ESM1-2-HR","ssp126","r1i1p1f1","ENA",0.444435178179989,0.909659383255246,3.95406231024034
"MPI-ESM1-2-HR","ssp245","r1i1p1f1","ENA",0.370767676512519,2.06366992617689,10.6618435111548
"MPI-ESM1-2-HR","ssp370","r1i1p1f1","ENA",0.413840166555782,3.28014523183231,4.7668978013239
"MPI-ESM1-2-HR","ssp585","r1i1p1f1","ENA",0.32492804904338,4.73517088213549,6.80746188480435
"MPI-ESM1-2-HR","ssp126","r2i1p1f1","ENA",0.34847346563461,1.49377340499632,4.66463093558586
"MPI-ESM1-2-HR","ssp245","r2i1p1f1","ENA",0.431759438617102,2.01103531053337,8.87419752445131
"MPI-ESM1-2-HR","ssp370","r2i1p1f1","ENA",0.419933578799501,3.39890205794001,4.45172521200789
"MPI-ESM1-2-HR","ssp585","r2i1p1f1","ENA",0.37155183909689,4.06240059907987,8.74849628067988
"MPI-ESM1-2-HR","ssp370","r3i1p1f1","ENA",0.403402130985553,3.49002467599331,6.78366682943396
"MPI-ESM1-2-HR","ssp370","r4i1p1f1","ENA",0.411478926325726,3.26432247402073,5.96366468741718
"MPI-ESM1-2-HR","ssp370","r5i1p1f1","ENA",0.393004446292484,3.19435197152762,6.54515521038033
"MPI-ESM1-2-HR","ssp370","r6i1p1f1","ENA",0.365469454616296,3.13316720718029,4.52272171884055
"MPI-ESM1-2-HR","ssp370","r7i1p1f1","ENA",0.393517082856534,3.55079385509441,4.91295909850761
"MPI-ESM1-2-HR","ssp370","r8i1p1f1","ENA",0.399089807406776,3.17860951684759,6.26596503203399
"MPI-ESM1-2-HR","ssp370","r9i1p1f1","ENA",0.415278371300053,3.24273866264758,2.71866336162106
"MPI-ESM1-2-HR","ssp370","r10i1p1f1","ESAF",0.27872269563377,2.60434292019295,-1.58349702016542
"MPI-ESM1-2-HR","ssp126","r1i1p1f1","ESAF",0.283963310856569,0.680386966663207,-2.1770322006964
"MPI-ESM1-2-HR","ssp245","r1i1p1f1","ESAF",0.338962269766864,1.55848914318796,-4.2370378556584
"MPI-ESM1-2-HR","ssp370","r1i1p1f1","ESAF",0.339570209350128,2.52695003181918,2.17687542773792
"MPI-ESM1-2-HR","ssp585","r1i1p1f1","ESAF",0.321277037028428,3.0899388053225,0.645711011415639
"MPI-ESM1-2-HR","ssp126","r2i1p1f1","ESAF",0.331321311369046,0.829321864216752,-6.03788353428893
"MPI-ESM1-2-HR","ssp245","r2i1p1f1","ESAF",0.331956893552937,1.64887141477766,-5.33759071579406
"MPI-ESM1-2-HR","ssp370","r2i1p1f1","ESAF",0.315389231530977,2.64619281828453,-3.49554813865997
"MPI-ESM1-2-HR","ssp585","r2i1p1f1","ESAF",0.329277999274031,3.14210863803498,-2.65908239269275
"MPI-ESM1-2-HR","ssp370","r3i1p1f1","ESAF",0.362801962285828,2.72301822970417,-2.11987496495478
"MPI-ESM1-2-HR","ssp370","r4i1p1f1","ESAF",0.278870380081669,2.44072389130156,0.590503427523543
"MPI-ESM1-2-HR","ssp370","r5i1p1f1","ESAF",0.317109891071004,2.54552700371255,-2.52064200038178
"MPI-ESM1-2-HR","ssp370","r6i1p1f1","ESAF",0.345087493664403,2.64369747762305,-0.509504075563452
"MPI-ESM1-2-HR","ssp370","r7i1p1f1","ESAF",0.314621436731943,2.69069087969547,-4.09600128146839
"MPI-ESM1-2-HR","ssp370","r8i1p1f1","ESAF",0.298497092926149,2.54796634047864,1.94898883351682
"MPI-ESM1-2-HR","ssp370","r9i1p1f1","ESAF",0.301660160608484,2.6729353273563,-2.30581111695968
"MPI-ESM1-2-HR","ssp370","r10i1p1f1","ESB",0.626677515549477,4.26625753599689,10.4207990261022
"MPI-ESM1-2-HR","ssp126","r1i1p1f1","ESB",0.750506160649213,1.12520321849217,3.34241210153068
"MPI-ESM1-2-HR","ssp245","r1i1p1f1","ESB",0.612458507138522,2.53413079763595,5.96080585213795
"MPI-ESM1-2-HR","ssp370","r1i1p1f1","ESB",0.762130538144016,4.02320273631045,7.61395774526212
"MPI-ESM1-2-HR","ssp585","r1i1p1f1","ESB",0.638796245248329,5.19438715593725,11.8221025114739
"MPI-ESM1-2-HR","ssp126","r2i1p1f1","ESB",0.691767516465608,0.762998038675164,6.13683023518167
"MPI-ESM1-2-HR","ssp245","r2i1p1f1","ESB",0.645860081059592,2.73901596302335,6.16681028793549
"MPI-ESM1-2-HR","ssp370","r2i1p1f1","ESB",0.662308628206456,3.99550841067031,7.965258697301
"MPI-ESM1-2-HR","ssp585","r2i1p1f1","ESB",0.644629433252012,5.27993378951379,9.66785091202966
"MPI-ESM1-2-HR","ssp370","r3i1p1f1","ESB",0.747314482064043,4.00912426132601,8.97532583753532
"MPI-ESM1-2-HR","ssp370","r4i1p1f1","ESB",0.534828228414311,4.31450217588645,7.76162784917418
"MPI-ESM1-2-HR","ssp370","r5i1p1f1","ESB",0.668487542763707,3.86710040184067,6.8231152508069
"MPI-ESM1-2-HR","ssp370","r6i1p1f1","ESB",0.604079615723233,3.68178380850509,8.85830637743957
"MPI-ESM1-2-HR","ssp370","r7i1p1f1","ESB",0.634170162001248,4.01693583880871,8.87127041222144
"MPI-ESM1-2-HR","ssp370","r8i1p1f1","ESB",0.72008135150964,3.67743703558403,9.2732063048908
"MPI-ESM1-2-HR","ssp370","r9i1p1f1","ESB",0.665802591665252,4.00692787609637,6.48283654713539
"MPI-ESM1-2-HR","ssp370","r10i1p1f1","MDG",0.21818241422413,2.1602619195283,0.684896219068382
"MPI-ESM1-2-HR","ssp126","r1i1p1f1","MDG",0.232303159227972,0.493771552110275,4.22018076977816
"MPI-ESM1-2-HR","ssp245","r1i1p1f1","MDG",0.225759293709085,1.21960696381535,-0.103491743083058
"MPI-ESM1-2-HR","ssp370","r1i1p1f1","MDG",0.195657609168285,2.13708361750201,7.55555906386922
"MPI-ESM1-2-HR","ssp585","r1i1p1f1","MDG",0.188445637981129,2.54486204493082,4.33050624423506
"MPI-ESM1-2-HR","ssp126","r2i1p1f1","MDG",0.205903734803349,0.518422878103422,0.344628877301929
"MPI-ESM1-2-HR","ssp245","r2i1p1f1","MDG",0.178557989372606,1.25867729024031,2.57869172371502
"MPI-ESM1-2-HR","ssp370","r2i1p1f1","MDG",0.201177491257048,2.07057185723772,4.18170986419906
"MPI-ESM1-2-HR","ssp585","r2i1p1f1","MDG",0.227990152414081,2.56449754360517,2.47616425200151
"MPI-ESM1-2-HR","ssp370","r3i1p1f1","MDG",0.241947753607377,2.14403415289155,2.09148870953015
"MPI-ESM1-2-HR","ssp370","r4i1p1f1","MDG",0.185368119408261,2.12327957601701,1.97995004383451
"MPI-ESM1-2-HR","ssp370","r5i1p1f1","MDG",0.188010856209443,2.07988166484671,1.61525254440237
"MPI-ESM1-2-HR","ssp370","r6i1p1f1","MDG",0.193710398075485,2.14203979686044,7.35045257304985
"MPI-ESM1-2-HR","ssp370","r7i1p1f1","MDG",0.231654942755422,2.11142996151949,5.6150909905498
"MPI-ESM1-2-HR","ssp370","r8i1p1f1","MDG",0.16969440251123,2.13054419465448,5.4532562178557
"MPI-ESM1-2-HR","ssp370","r9i1p1f1","MDG",0.187299767231624,2.11017223463631,4.73667002990923
"MPI-ESM1-2-HR","ssp370","r10i1p1f1","MED",0.300137084152508,3.02208828899046,-13.5293154401871
"MPI-ESM1-2-HR","ssp126","r1i1p1f1","MED",0.29213940595632,0.676960982860976,-2.98362899675121
"MPI-ESM1-2-HR","ssp245","r1i1p1f1","MED",0.275422613606604,1.7403451152843,-12.711877949907
"MPI-ESM1-2-HR","ssp370","r1i1p1f1","MED",0.28446901971752,2.90066055903412,-14.359592281219
"MPI-ESM1-2-HR","ssp585","r1i1p1f1","MED",0.30343681347827,3.85574888024547,-22.9344688244982
"MPI-ESM1-2-HR","ssp126","r2i1p1f1","MED",0.289475514188722,0.829061039276098,-1.39199750921063
"MPI-ESM1-2-HR","ssp245","r2i1p1f1","MED",0.282459073189438,1.76694979685357,-8.62525005207491
"MPI-ESM1-2-HR","ssp370","r2i1p1f1","MED",0.322505542004559,2.94204166446883,-14.3498169963945
"MPI-ESM1-2-HR","ssp585","r2i1p1f1","MED",0.308263435313273,3.65334402612939,-16.4107967622991
"MPI-ESM1-2-HR","ssp370","r3i1p1f1","MED",0.340828431476581,2.95481828624952,-12.8479308847349
"MPI-ESM1-2-HR","ssp370","r4i1p1f1","MED",0.302789506102447,2.93684265632061,-13.3672120359214
"MPI-ESM1-2-HR","ssp370","r5i1p1f1","MED",0.34825770638441,3.05803218077347,-13.4797655428684
"MPI-ESM1-2-HR","ssp370","r6i1p1f1","MED",0.291395696380577,2.78764863148018,-6.24793270055026
"MPI-ESM1-2-HR","ssp370","r7i1p1f1","MED",0.30859475557723,2.73323804795046,-17.5366014429617
"MPI-ESM1-2-HR","ssp370","r8i1p1f1","MED",0.292203173841242,2.90333234951333,-12.4150676758324
"MPI-ESM1-2-HR","ssp370","r9i1p1f1","MED",0.296029990615773,2.79493685343277,-13.5839571287344
"MPI-ESM1-2-HR","ssp370","r10i1p1f1","NAU",0.254697757721921,2.29994976142865,2.57198503359757
"MPI-ESM1-2-HR","ssp126","r1i1p1f1","NAU",0.252086625636602,0.464817047502208,2.77412632551208
"MPI-ESM1-2-HR","ssp245","r1i1p1f1","NAU",0.247813995711653,1.33896606157469,0.897113512737386
"MPI-ESM1-2-HR","ssp370","r1i1p1f1","NAU",0.31388244233531,2.28120814785632,2.73478132503659
"MPI-ESM1-2-HR","ssp585","r1i1p1f1","NAU",0.308458468906479,2.79810363697726,-2.80352305199882
"MPI-ESM1-2-HR","ssp126","r2i1p1f1","NAU",0.251034846983233,0.594063194653643,-0.797013172130906
"MPI-ESM1-2-HR","ssp245","r2i1p1f1","NAU",0.278097619011827,1.35842476645786,-0.741143409694158
"MPI-ESM1-2-HR","ssp370","r2i1p1f1","NAU",0.275937344362441,2.307882959707,7.65379947867169
"MPI-ESM1-2-HR","ssp585","r2i1p1f1","NAU",0.30794806028564,2.72759391661731,1.87814650977591
"MPI-ESM1-2-HR","ssp370","r3i1p1f1","NAU",0.271860167284091,2.29404599312107,10.3376524058052
"MPI-ESM1-2-HR","ssp370","r4i1p1f1","NAU",0.26438027644431,2.36704748894505,-1.88862433293293
"MPI-ESM1-2-HR","ssp370","r5i1p1f1","NAU",0.269923709807875,2.43466714419122,3.50291012642372
"MPI-ESM1-2-HR","ssp370","r6i1p1f1","NAU",0.286897624779235,2.24489891916897,0.205771131045978
"MPI-ESM1-2-HR","ssp370","r7i1p1f1","NAU",0.276495515044209,2.22456796469066,3.90695069229114
"MPI-ESM1-2-HR","ssp370","r8i1p1f1","NAU",0.273328041855345,2.31289375758905,4.00756110505695
"MPI-ESM1-2-HR","ssp370","r9i1p1f1","NAU",0.281567716052392,2.28876223565771,0.542105370245242
"MPI-ESM1-2-HR","ssp370","r10i1p1f1","NCA",0.28441401673609,2.99588269616044,-15.2969632409445
"MPI-ESM1-2-HR","ssp126","r1i1p1f1","NCA",0.290150979182694,0.666363620809818,-2.81035550233225
"MPI-ESM1-2-HR","ssp245","r1i1p1f1","NCA",0.248954547884685,1.77626523507246,-6.99718443016815
