"esm","experiment","ensemble","region","iasd","tas_change","pr_pct"
"IPSL-CM6A-LR","ssp245","r2i1p1f1","ARP",0.281647161596206,3.10967959374995,44.5144071280657
"IPSL-CM6A-LR","ssp370","r2i1p1f1","ARP",0.330724291217079,4.66828809374994,125.625586641855
"IPSL-CM6A-LR","ssp460","r2i1p1f1","ARP",0.344249006329105,3.62690159374995,102.820098183536
"IPSL-CM6A-LR","ssp585","r2i1p1f1","ARP",0.39662436571881,6.02160209374995,188.454419261433
"IPSL-CM6A-LR","ssp119","r3i1p1f1","ARP",0.312204300330146,0.875314093749978,10.2224145767107
"IPSL-CM6A-LR","ssp126","r3i1p1f1","ARP",0.304088190234758,1.43537509375,48.2970103845304
"IPSL-CM6A-LR","ssp245","r3i1p1f1","ARP",0.324203422842572,3.05874509374996,63.4653382631246
"IPSL-CM6A-LR","ssp370","r3i1p1f1","ARP",0.31132695231145,4.58119909374994,163.985564172149
"IPSL-CM6A-LR","ssp460","r3i1p1f1","ARP",0.306394698450298,3.59091259374998,82.7716447215976
"IPSL-CM6A-LR","ssp585","r3i1p1f1","ARP",0.328530058803019,6.12133209374997,121.559325618058
"IPSL-CM6A-LR","ssp119","r4i1p1f1","ARP",0.315407968282671,0.929994093749997,22.437384532984
"IPSL-CM6A-LR","ssp126","r4i1p1f1","ARP",0.296328821962684,1.51337659374997,31.6423596530029
"IPSL-CM6A-LR","ssp245","r4i1p1f1","ARP",0.32521442065946,2.99482509374997,69.1373986462354
"IPSL-CM6A-LR","ssp370","r4i1p1f1","ARP",0.353344587055349,4.88102909374999,95.697845748101
"IPSL-CM6A-LR","ssp460","r4i1p1f1","ARP",0.327508788329346,3.75210709375,103.434946732035
"IPSL-CM6A-LR","ssp585","r4i1p1f1","ARP",0.35681733307027,6.06110309374998,189.126346375019
"IPSL-CM6A-LR","ssp245","r5i1p1f1","ARP",0.322926312052904,3.12066409374995,49.1559737656797
"IPSL-CM6A-LR","ssp370","r5i1p1f1","ARP",0.283370662357586,4.50893609374998,156.268128119992
"IPSL-CM6A-LR","ssp119","r6i1p1f1","ARP",0.293722156985642,0.956125093749961,1.93862947629275
"IPSL-CM6A-LR","ssp126","r6i1p1f1","ARP",0.274008146741883,1.29835209375,22.5335404133008
"IPSL-CM6A-LR","ssp245","r6i1p1f1","ARP",0.323313166272859,2.94124059374997,62.8723988546197
"IPSL-CM6A-LR","ssp370","r6i1p1f1","ARP",0.358004592369227,4.67312359374995,128.883481187127
"IPSL-CM6A-LR","ssp460","r6i1p1f1","ARP",0.316363541012868,3.70194709374999,82.8975311617819
"IPSL-CM6A-LR","ssp585","r6i1p1f1","ARP",0.351674053977245,6.13814459374998,173.903074696073
"IPSL-CM6A-LR","ssp370","r7i1p1f1","ARP",0.328142322207618,4.68277209374997,132.248159438404
"IPSL-CM6A-LR","ssp370","r8i1p1f1","ARP",0.353828590178252,4.61021759374995,123.294216296339
"IPSL-CM6A-LR","ssp370","r9i1p1f1","ARP",0.317799031584599,4.70555309374998,95.7608802592138
"IPSL-CM6A-LR","ssp245","r10i1p1f1","CAF",0.238200665877404,2.69198790625001,10.6280915705155
"IPSL-CM6A-LR","ssp370","r10i1p1f1","CAF",0.220544771921098,4.17026190625,15.9448739525793
"IPSL-CM6A-LR","ssp245","r11i1p1f1","CAF",0.261667692895551,2.60802940625001,12.4048848161393
"IPSL-CM6A-LR","ssp119","r14i1p1f1","CAF",0.247149192559843,0.760518906250013,2.08358575989366
"IPSL-CM6A-LR","ssp126","r14i1p1f1","CAF",0.241296660707077,1.24031740625003,5.77501442521455
"IPSL-CM6A-LR","ssp245","r14i1p1f1","CAF",0.224627572155322,2.67039290625002,11.8577555920799
"IPSL-CM6A-LR","ssp370","r14i1p1f1","CAF",0.228275070495023,4.21530440625003,15.5766898251162
"IPSL-CM6A-LR","ssp460","r14i1p1f1","CAF",0.274880945698464,3.30064990624999,9.55445091761547
"IPSL-CM6A-LR","ssp585","r14i1p1f1","CAF",0.247618875996545,5.39314190624998,20.4527609860295
"IPSL-CM6A-LR","ssp119","r1i1p1f1","CAF",0.237751445361984,0.720818906249974,1.83019942134171
"IPSL-CM6A-LR","ssp126","r1i1p1f1","CAF",0.230917716353126,1.20559740624998,4.55357360147037
"IPSL-CM6A-LR","ssp245","r1i1p1f1","CAF",0.246237800149958,2.66712540625002,11.229213474569
"IPSL-CM6A-LR","ssp370","r1i1p1f1","CAF",0.265968085812468,4.13865240625,17.9723991247058
"IPSL-CM6A-LR","ssp434","r1i1p1f1","CAF",0.241120739455227,1.98722290625,6.06851989943397
"IPSL-CM6A-LR","ssp460","r1i1p1f1","CAF",0.250279129816815,3.39251490624997,8.42163036409664
"IPSL-CM6A-LR","ssp585","r1i1p1f1","CAF",0.241053302503384,5.31236840625002,22.1968952688894
"IPSL-CM6A-LR","ssp245","r22i1p1f1","CAF",0.239197641688942,2.62371140624998,11.0140069386415
"IPSL-CM6A-LR","ssp245","r25i1p1f1","CAF",0.275843423951036,2.62886790624998,9.60771218538104
"IPSL-CM6A-LR","ssp119","r2i1p1f1","CAF",0.170744691224762,0.731378906249972,3.38834709206855
"IPSL-CM6A-LR","ssp126","r2i1p1f1","CAF",0.249790710964857,1.33520240625,5.40067562349331
"IPSL-CM6A-LR","ssp245","r2i1p1f1","CAF",0.187274737035048,2.68362690624997,11.9701206792614
"IPSL-CM6A-LR","ssp370","r2i1p1f1","CAF",0.245940502690836,4.23341690625,15.2745049819865
"IPSL-CM6A-LR","ssp460","r2i1p1f1","CAF",0.259442851369281,3.29650790624999,11.9122753609611
"IPSL-CM6A-LR","ssp585","r2i1p1f1","CAF",0.276165194540838,5.26817890625,20.9747490606967
"IPSL-CM6A-LR","ssp119","r3i1p1f1","CAF",0.217257262521734,0.707286406249978,3.79438404158485
"IPSL-CM6A-LR","ssp126","r3i1p1f1","CAF",0.230770318191014,1.25107540624998,5.16978624372018
"IPSL-CM6A-LR","ssp245","r3i1p1f1","CAF",0.235446819400047,2.60075790625001,10.3170491682898
"IPSL-CM6A-LR","ssp370","r3i1p1f1","CAF",0.195254230887012,4.18000240625003,14.7354649179494
"IPSL-CM6A-LR","ssp460","r3i1p1f1","CAF",0.232736457943719,3.17020240624998,8.47097787569221
"IPSL-CM6A-LR","ssp585","r3i1p1f1","CAF",0.258097024981386,5.35385890625003,18.8938931782664
"IPSL-CM6A-LR","ssp119","r4i1p1f1","CAF",0.208317182208253,0.738412906250005,3.42302452497156
"IPSL-CM6A-LR","ssp126","r4i1p1f1","CAF",0.198287039973049,1.22842540624998,5.58665201419052
"IPSL-CM6A-LR","ssp245","r4i1p1f1","CAF",0.231683307201349,2.58693090625002,11.5797410726889
"IPSL-CM6A-LR","ssp370","r4i1p1f1","CAF",0.264416904290956,4.32616590625003,13.2206489696366
"IPSL-CM6A-LR","ssp460","r4i1p1f1","CAF",0.252953294529675,3.27224440625002,11.2796345530545
"IPSL-CM6A-LR","ssp585","r4i1p1f1","CAF",0.290000292171698,5.36164290624998,22.657887294003
"IPSL-CM6A-LR","ssp245","r5i1p1f1","CAF",0.23453069432898,2.75159690625003,11.5631578994845
"IPSL-CM6A-LR","ssp370","r5i1p1f1","CAF",0.256549048325029,4.14471090625,12.8315565263505
"IPSL-CM6A-LR","ssp119","r6i1p1f1","CAF",0.206374877904863,0.738925906250017,2.44087994853891
"IPSL-CM6A-LR","ssp126","r6i1p1f1","CAF",0.232540732836294,1.24473790625001,5.72466458065301
"IPSL-CM6A-LR","ssp245","r6i1p1f1","CAF",0.251759228296211,2.60672990625,11.3706886841414
"IPSL-CM6A-LR","ssp370","r6i1p1f1","CAF",0.255946773715188,4.20427540624996,15.8232565692024
"IPSL-CM6A-LR","ssp460","r6i1p1f1","CAF",0.254783742352516,3.35020240624999,8.83749222096662
"IPSL-CM6A-LR","ssp585","r6i1p1f1","CAF",0.273127696490425,5.30657090624999,19.489891192447
"IPSL-CM6A-LR","ssp370","r7i1p1f1","CAF",0.259793121942654,4.27449690625002,14.3721249080689
"IPSL-CM6A-LR","ssp370","r8i1p1f1","CAF",0.246160705761371,4.16673340624999,15.8776905623231
"IPSL-CM6A-LR","ssp370","r9i1p1f1","CAF",0.254777051054677,4.16011190624999,15.8001560188309
"IPSL-CM6A-LR","ssp245","r10i1p1f1","CAR",0.189431683951256,1.89022110937503,-16.399277051433
"IPSL-CM6A-LR","ssp370","r10i1p1f1","CAR",0.212183401251004,2.92074760937504,-21.5010916311686
"IPSL-CM6A-LR","ssp245","r11i1p1f1","CAR",0.212070417054306,1.86531910937504,-13.1826902357386
"IPSL-CM6A-LR","ssp119","r14i1p1f1","CAR",0.186426637703931,0.541933609375008,-3.75883038119807
"IPSL-CM6A-LR","ssp126","r14i1p1f1","CAR",0.196220157438525,0.92054960937503,-3.36867366169352
"IPSL-CM6A-LR","ssp245","r14i1p1f1","CAR",0.167657343236364,1.91539910937502,-14.1036323568651
"IPSL-CM6A-LR","ssp370","r14i1p1f1","CAR",0.183538759761421,2.89808560937502,-22.808017262315
"IPSL-CM6A-LR","ssp460","r14i1p1f1","CAR",0.204511468440557,2.24925160937499,-18.14736659703
"IPSL-CM6A-LR","ssp585","r14i1p1f1","CAR",0.196676058137795,3.83333860937501,-25.4749389892819
"IPSL-CM6A-LR","ssp119","r1i1p1f1","CAR",0.168025724638004,0.465337609375013,-4.84994575965197
"IPSL-CM6A-LR","ssp126","r1i1p1f1","CAR",0.179544607778004,0.927115609374994,-6.11708388047634
"IPSL-CM6A-LR","ssp245","r1i1p1f1","CAR",0.190719580792943,1.89391710937502,-14.1343169392902
"IPSL-CM6A-LR","ssp370","r1i1p1f1","CAR",0.195640990836659,2.89717660937504,-23.3797688109733
"IPSL-CM6A-LR","ssp434","r1i1p1f1","CAR",0.181885481999392,1.32204610937504,-9.49467722574934
"IPSL-CM6A-LR","ssp460","r1i1p1f1","CAR",0.172740128661949,2.31841010937501,-17.7804821407294
"IPSL-CM6A-LR","ssp585","r1i1p1f1","CAR",0.2417216129819,3.722075609375,-27.8195391454794
"IPSL-CM6A-LR","ssp245","r22i1p1f1","CAR",0.173333367018159,1.852906109375,-15.7387050970303
"IPSL-CM6A-LR","ssp245","r25i1p1f1","CAR",0.20083475417562,1.80392410937503,-17.4246784077317
"IPSL-CM6A-LR","ssp119","r2i1p1f1","CAR",0.145039705938657,0.544766109375018,-5.75141057259533
"IPSL-CM6A-LR","ssp126","r2i1p1f1","CAR",0.178871192761895,0.947232609375021,-8.6823061965455
"IPSL-CM6A-LR","ssp245","r2i1p1f1","CAR",0.18765947622897,1.99327310937502,-16.1513964485754
"IPSL-CM6A-LR","ssp370","r2i1p1f1","CAR",0.194846883216145,2.94207660937502,-23.0566236103362
"IPSL-CM6A-LR","ssp460","r2i1p1f1","CAR",0.206835178095351,2.30171510937504,-19.2150709257531
"IPSL-CM6A-LR","ssp585","r2i1p1f1","CAR",0.191400231120624,3.61406560937502,-29.1707081385157
"IPSL-CM6A-LR","ssp119","r3i1p1f1","CAR",0.175868096609508,0.524262109375002,-7.10023138149688
"IPSL-CM6A-LR","ssp126","r3i1p1f1","CAR",0.174019399422774,0.934112109375008,-7.2201558755412
"IPSL-CM6A-LR","ssp245","r3i1p1f1","CAR",0.193139010782803,1.90504410937501,-12.8766075625923
"IPSL-CM6A-LR","ssp370","r3i1p1f1","CAR",0.163051438691756,2.88083510937503,-23.6660375224719
"IPSL-CM6A-LR","ssp460","r3i1p1f1","CAR",0.210465294695487,2.13761160937503,-19.2901563595652
"IPSL-CM6A-LR","ssp585","r3i1p1f1","CAR",0.1987527918122,3.67949510937501,-33.1925011726589
"IPSL-CM6A-LR","ssp119","r4i1p1f1","CAR",0.158960859122101,0.588214609375029,-6.45306613567936
"IPSL-CM6A-LR","ssp126","r4i1p1f1","CAR",0.159540769089945,0.973658609375036,-5.20063396809353
"IPSL-CM6A-LR","ssp245","r4i1p1f1","CAR",0.168061534146539,1.86343560937502,-15.9925566668406
"IPSL-CM6A-LR","ssp370","r4i1p1f1","CAR",0.211021560588715,2.90695960937501,-22.7046947132696
"IPSL-CM6A-LR","ssp460","r4i1p1f1","CAR",0.180975254265255,2.25827360937501,-18.5875104130282
"IPSL-CM6A-LR","ssp585","r4i1p1f1","CAR",0.196355915967706,3.77719510937504,-25.8431656895881
"IPSL-CM6A-LR","ssp245","r5i1p1f1","CAR",0.177861011217071,1.97909260937502,-15.0829013512782
"IPSL-CM6A-LR","ssp370","r5i1p1f1","CAR",0.188477400895281,2.85995710937499,-21.6313237341473
"IPSL-CM6A-LR","ssp119","r6i1p1f1","CAR",0.182471086938959,0.480055609375029,-5.13939082980001
"IPSL-CM6A-LR","ssp126","r6i1p1f1","CAR",0.170422164103234,0.868423609375043,-9.24724217308969
"IPSL-CM6A-LR","ssp245","r6i1p1f1","CAR",0.208445213754914,1.91367610937499,-11.1606096920423
"IPSL-CM6A-LR","ssp370","r6i1p1f1","CAR",0.213588102743895,2.92837010937501,-23.1360117760718
"IPSL-CM6A-LR","ssp460","r6i1p1f1","CAR",0.178385193142428,2.334265109375,-17.2227375436456
"IPSL-CM6A-LR","ssp585","r6i1p1f1","CAR",0.206083279020951,3.682248109375,-30.3778359439364
"IPSL-CM6A-LR","ssp370","r7i1p1f1","CAR",0.194102373684638,2.97342110937501,-20.4235180771504
"IPSL-CM6A-LR","ssp370","r8i1p1f1","CAR",0.188125568402223,2.909102109375,-21.1379304643017
"IPSL-CM6A-LR","ssp370","r9i1p1f1","CAR",0.203742689891649,2.84499410937502,-22.9501266253766
"IPSL-CM6A-LR","ssp245","r10i1p1f1","CAU",0.414949051706284,2.51096139062503,-4.75198551042101
"IPSL-CM6A-LR","ssp370","r10i1p1f1","CAU",0.453316839974891,4.16513639062504,-4.81485061972775
"IPSL-CM6A-LR","ssp245","r11i1p1f1","CAU",0.452762385774771,2.58777339062499,-8.5541595745985
"IPSL-CM6A-LR","ssp119","r14i1p1f1","CAU",0.419377670584011,0.783382890625035,-1.3209968021355
"IPSL-CM6A-LR","ssp126","r14i1p1f1","CAU",0.464624988308207,1.336351390625,-2.63183084542922
"IPSL-CM6A-LR","ssp245","r14i1p1f1","CAU",0.416936936675704,2.653757890625,-4.3716760352257
"IPSL-CM6A-LR","ssp370","r14i1p1f1","CAU",0.465780601422905,4.36215689062504,-12.0003727625195
"IPSL-CM6A-LR","ssp460","r14i1p1f1","CAU",0.449503256337049,3.08287089062503,-4.21244821491672
"IPSL-CM6A-LR","ssp585","r14i1p1f1","CAU",0.474496238462904,5.39143089062503,-15.1247455171056
"IPSL-CM6A-LR","ssp119","r1i1p1f1","CAU",0.385019841486633,0.762442890625039,-0.971823516867758
"IPSL-CM6A-LR","ssp126","r1i1p1f1","CAU",0.410737450539103,1.31834889062503,-5.44767626158825
"IPSL-CM6A-LR","ssp245","r1i1p1f1","CAU",0.541001275666592,2.62951789062504,-7.15287222109906
"IPSL-CM6A-LR","ssp370","r1i1p1f1","CAU",0.445520921755803,4.10284489062502,-6.71784137579566
"IPSL-CM6A-LR","ssp434","r1i1p1f1","CAU",0.445412015297397,1.83213789062501,-3.10581603804449
"IPSL-CM6A-LR","ssp460","r1i1p1f1","CAU",0.454696655035797,3.21112039062501,-8.47186286470217
"IPSL-CM6A-LR","ssp585","r1i1p1f1","CAU",0.471518778169492,5.61765989062502,-13.7807275154649
"IPSL-CM6A-LR","ssp245","r22i1p1f1","CAU",0.460307592645822,2.654479390625,-5.50100290015426
"IPSL-CM6A-LR","ssp245","r25i1p1f1","CAU",0.410279432184157,2.60891689062504,-0.463426884720868
"IPSL-CM6A-LR","ssp119","r2i1p1f1","CAU",0.417796183682863,0.682364390625025,-0.605868998386055
"IPSL-CM6A-LR","ssp126","r2i1p1f1","CAU",0.457182339629129,1.33292039062502,-6.27872978393064
"IPSL-CM6A-LR","ssp245","r2i1p1f1","CAU",0.406676189518538,2.88947539062502,-9.19526120142678
"IPSL-CM6A-LR","ssp370","r2i1p1f1","CAU",0.424308952193311,4.30813639062501,-15.3032530650617
"IPSL-CM6A-LR","ssp460","r2i1p1f1","CAU",0.467385922937088,3.05696139062502,-0.706129464711223
"IPSL-CM6A-LR","ssp585","r2i1p1f1","CAU",0.493838913250231,5.368817890625,-6.51341919295535
"IPSL-CM6A-LR","ssp119","r3i1p1f1","CAU",0.406666745417715,0.940632390625012,-3.17187084260993
"IPSL-CM6A-LR","ssp126","r3i1p1f1","CAU",0.404450620542114,1.29835789062503,-5.42324098994661
"IPSL-CM6A-LR","ssp245","r3i1p1f1","CAU",0.378904991547926,2.49681389062505,-9.39528949761785
"IPSL-CM6A-LR","ssp370","r3i1p1f1","CAU",0.388561742955705,4.03423489062504,-4.42494060495292
"IPSL-CM6A-LR","ssp460","r3i1p1f1","CAU",0.41863183002091,3.01701839062503,2.62667109361475
"IPSL-CM6A-LR","ssp585","r3i1p1f1","CAU",0.418726364029939,5.292312890625,-7.91607289967642
"IPSL-CM6A-LR","ssp119","r4i1p1f1","CAU",0.35906888550791,0.726429390625015,1.41910030641509
"IPSL-CM6A-LR","ssp126","r4i1p1f1","CAU",0.399211327688631,1.27105339062501,-1.80412792202449
"IPSL-CM6A-LR","ssp245","r4i1p1f1","CAU",0.412130460168915,2.621541390625,-7.69342554435198
"IPSL-CM6A-LR","ssp370","r4i1p1f1","CAU",0.508429136894906,4.11876689062501,-1.28270116736511
"IPSL-CM6A-LR","ssp460","r4i1p1f1","CAU",0.474399703418631,3.30992389062504,-7.47405078253263
"IPSL-CM6A-LR","ssp585","r4i1p1f1","CAU",0.466661330134274,5.625231390625,-19.3768127820778
"IPSL-CM6A-LR","ssp245","r5i1p1f1","CAU",0.397195478461599,2.58358489062499,-0.119863280451536
"IPSL-CM6A-LR","ssp370","r5i1p1f1","CAU",0.480301297719097,4.10525089062503,-1.49399467820868
"IPSL-CM6A-LR","ssp119","r6i1p1f1","CAU",0.37299196256554,0.652849890625021,1.53937937119949
"IPSL-CM6A-LR","ssp126","r6i1p1f1","CAU",0.452291331959023,1.14680439062499,-5.18208719523787
"IPSL-CM6A-LR","ssp245","r6i1p1f1","CAU",0.417519257616296,2.63180139062501,-9.4519233987701
"IPSL-CM6A-LR","ssp370","r6i1p1f1","CAU",0.467337306777294,4.068000890625,-8.68433596307226
"IPSL-CM6A-LR","ssp460","r6i1p1f1","CAU",0.460331085008967,3.19276239062503,-6.2744025793447
"IPSL-CM6A-LR","ssp585","r6i1p1f1","CAU",0.48356019069365,5.39278939062501,-1.30481500851782
"IPSL-CM6A-LR","ssp370","r7i1p1f1","CAU",0.495495185922332,4.06571839062502,-8.77776969589774
"IPSL-CM6A-LR","ssp370","r8i1p1f1","CAU",0.46706883460167,4.09586439062502,-5.66128686928561
"IPSL-CM6A-LR","ssp370","r9i1p1f1","CAU",0.48693051287715,4.219681890625,-10.2309161233918
"IPSL-CM6A-LR","ssp245","r10i1p1f1","CNA",0.548157502459797,3.21304101562498,9.86480484003521
"IPSL-CM6A-LR","ssp370","r10i1p1f1","CNA",0.546748990094195,5.27156001562497,8.72774130800661
"IPSL-CM6A-LR","ssp245","r11i1p1f1","CNA",0.56244436123105,3.63282101562498,3.03467249667773
"IPSL-CM6A-LR","ssp119","r14i1p1f1","CNA",0.552527686414804,1.127567515625,9.03084359033054
"IPSL-CM6A-LR","ssp126","r14i1p1f1","CNA",0.549001843917311,1.75435101562499,5.83034630225224
"IPSL-CM6A-LR","ssp245","r14i1p1f1","CNA",0.569995730097154,3.59375451562499,5.88236270978968
"IPSL-CM6A-LR","ssp370","r14i1p1f1","CNA",0.481337669866511,5.26182001562501,7.01939650706251
"IPSL-CM6A-LR","ssp460","r14i1p1f1","CNA",0.601695557343275,4.11249601562497,7.68316913305896
"IPSL-CM6A-LR","ssp585","r14i1p1f1","CNA",0.547551478857448,7.07545851562497,3.92580860931359
"IPSL-CM6A-LR","ssp119","r1i1p1f1","CNA",0.55219282072849,1.33172551562495,1.07313660023917
"IPSL-CM6A-LR","ssp126","r1i1p1f1","CNA",0.567363036550136,1.83712651562496,6.70207908747064
"IPSL-CM6A-LR","ssp245","r1i1p1f1","CNA",0.5091421064435,3.53590701562501,3.3587395309173
"IPSL-CM6A-LR","ssp370","r1i1p1f1","CNA",0.547196592026656,4.92313151562496,9.85344196548618
"IPSL-CM6A-LR","ssp434","r1i1p1f1","CNA",0.574540647295708,2.56409451562496,6.70976184871828
"IPSL-CM6A-LR","ssp460","r1i1p1f1","CNA",0.625111369323373,4.02998401562496,8.13118322285899
"IPSL-CM6A-LR","ssp585","r1i1p1f1","CNA",0.607915670467806,6.91528551562499,1.00326971917637
"IPSL-CM6A-LR","ssp245","r22i1p1f1","CNA",0.594020749686847,3.56671701562499,3.91529020182821
"IPSL-CM6A-LR","ssp245","r25i1p1f1","CNA",0.521081099579448,3.15863151562496,8.51721573900369
"IPSL-CM6A-LR","ssp119","r2i1p1f1","CNA",0.600659336871682,1.050074515625,2.34166483372623
"IPSL-CM6A-LR","ssp126","r2i1p1f1","CNA",0.578775911893858,1.67112001562498,7.0428523318697
"IPSL-CM6A-LR","ssp245","r2i1p1f1","CNA",0.531727507232712,3.39200501562499,10.606041752102
"IPSL-CM6A-LR","ssp370","r2i1p1f1","CNA",0.453407479332543,5.17994751562497,9.6701046327799
"IPSL-CM6A-LR","ssp460","r2i1p1f1","CNA",0.580014836770593,4.10878101562497,8.98159199034801
"IPSL-CM6A-LR","ssp585","r2i1p1f1","CNA",0.55445002353169,6.780735515625,2.39550695526746
"IPSL-CM6A-LR","ssp119","r3i1p1f1","CNA",0.598664553081984,0.982384015624973,8.11953909250252
"IPSL-CM6A-LR","ssp126","r3i1p1f1","CNA",0.588034472653046,1.75986051562501,5.57997266232142
"IPSL-CM6A-LR","ssp245","r3i1p1f1","CNA",0.580185746467606,3.41159601562498,7.7748200460138
"IPSL-CM6A-LR","ssp370","r3i1p1f1","CNA",0.537784755709908,5.31847451562498,5.67477213609081
"IPSL-CM6A-LR","ssp460","r3i1p1f1","CNA",0.596204964235578,3.84779551562497,6.71925720569511
"IPSL-CM6A-LR","ssp585","r3i1p1f1","CNA",0.56488839376896,6.733859015625,2.42411581324824
"IPSL-CM6A-LR","ssp119","r4i1p1f1","CNA",0.557409504464648,1.13612651562499,3.75654263758563
"IPSL-CM6A-LR","ssp126","r4i1p1f1","CNA",0.476214877725243,1.93960801562497,6.07806725214844
"IPSL-CM6A-LR","ssp245","r4i1p1f1","CNA",0.533542566904643,3.57397651562496,6.35581978063346
"IPSL-CM6A-LR","ssp370","r4i1p1f1","CNA",0.593811020856472,5.17808601562501,8.1560922026713
"IPSL-CM6A-LR","ssp460","r4i1p1f1","CNA",0.565748423465733,4.04100851562498,10.0152564074201
"IPSL-CM6A-LR","ssp585","r4i1p1f1","CNA",0.55999998859294,6.92265401562497,2.22038498575763
"IPSL-CM6A-LR","ssp245","r5i1p1f1","CNA",0.533039928147622,3.47252751562496,7.19202145672962
"IPSL-CM6A-LR","ssp370","r5i1p1f1","CNA",0.544916754806751,5.36468851562501,5.68712395363443
"IPSL-CM6A-LR","ssp119","r6i1p1f1","CNA",0.609384425223186,1.04555101562499,2.87351116990859
"IPSL-CM6A-LR","ssp126","r6i1p1f1","CNA",0.552028114190713,1.91371851562496,7.85125446007281
"IPSL-CM6A-LR","ssp245","r6i1p1f1","CNA",0.483252436859947,3.513284015625,2.75805356202856
"IPSL-CM6A-LR","ssp370","r6i1p1f1","CNA",0.531851664387623,5.278437515625,8.30847198151223
"IPSL-CM6A-LR","ssp460","r6i1p1f1","CNA",0.515975918869279,4.15814551562499,7.00655791407605
"IPSL-CM6A-LR","ssp585","r6i1p1f1","CNA",0.482953430477136,6.74717851562497,2.60172535744307
"IPSL-CM6A-LR","ssp370","r7i1p1f1","CNA",0.588513352504668,5.288838015625,8.66797952132411
"IPSL-CM6A-LR","ssp370","r8i1p1f1","CNA",0.580131171088329,5.35718551562496,5.53933627054515
"IPSL-CM6A-LR","ssp370","r9i1p1f1","CNA",0.544225789469649,5.032849515625,6.00683869418205
"IPSL-CM6A-LR","ssp245","r10i1p1f1","EAS",0.345831430641405,3.073531,4.26001227977455
"IPSL-CM6A-LR","ssp370","r10i1p1f1","EAS",0.356343721400168,4.46221300000002,4.32966077142552
"IPSL-CM6A-LR","ssp245","r11i1p1f1","EAS",0.346058938276037,3.18166550000001,5.4359553836015
"IPSL-CM6A-LR","ssp119","r14i1p1f1","EAS",0.311672220231169,0.932251000000008,2.23100204180861
"IPSL-CM6A-LR","ssp126","r14i1p1f1","EAS",0.318936566899197,1.537668,3.90511799573944
"IPSL-CM6A-LR","ssp245","r14i1p1f1","EAS",0.301545430193015,2.94460800000002,4.34832042707992
"IPSL-CM6A-LR","ssp370","r14i1p1f1","EAS",0.380426392468231,4.59080950000003,4.80171015407849
"IPSL-CM6A-LR","ssp460","r14i1p1f1","EAS",0.347207181176999,3.561961,3.6434301432051
"IPSL-CM6A-LR","ssp585","r14i1p1f1","EAS",0.366387252127459,6.02441050000004,9.46978142660524
"IPSL-CM6A-LR","ssp119","r1i1p1f1","EAS",0.334248416571813,0.899782500000015,2.28475208444781
"IPSL-CM6A-LR","ssp126","r1i1p1f1","EAS",0.339283273057736,1.50567700000005,5.01046676279984
"IPSL-CM6A-LR","ssp245","r1i1p1f1","EAS",0.30837541582061,2.90547400000003,4.17595519971871
"IPSL-CM6A-LR","ssp370","r1i1p1f1","EAS",0.373655945108253,4.45254900000003,6.86839460028668
