"esm","experiment","region","iasd","tas_change","pr_pct"
"MPI-ESM1-2-LR","ssp245","ECA",0.458555024257943,2.16024122844669,11.1896421009992
"MPI-ESM1-2-LR","ssp245","EEU",0.748470262357804,2.52363178604674,5.49239014818344
"MPI-ESM1-2-LR","ssp245","ENA",0.384065681363801,2.01724274449538,4.5770614835858
"MPI-ESM1-2-LR","ssp245","ESAF",0.343415422441816,1.57872211670269,-4.55971581597371
"MPI-ESM1-2-LR","ssp245","ESB",0.668759590980507,2.68752770125502,6.81846962035528
"MPI-ESM1-2-LR","ssp245","MDG",0.22475308599309,1.19193930819381,-1.32999897208942
"MPI-ESM1-2-LR","ssp245","MED",0.295672572665418,1.71274185976091,-8.86321551624135
"MPI-ESM1-2-LR","ssp245","NAU",0.320188006799466,1.37853527794226,2.76224838443309
"MPI-ESM1-2-LR","ssp245","NCA",0.293381159533547,1.76005555150579,-9.93917699533257
"MPI-ESM1-2-LR","ssp245","NEAF",0.361851182315358,1.65408760101309,4.97219584759659
"MPI-ESM1-2-LR","ssp245","NEN",0.573361873584769,3.18110794639898,8.66034652100301
"MPI-ESM1-2-LR","ssp245","NES",0.371048384505799,1.33984454138084,4.99800263802349
"MPI-ESM1-2-LR","ssp245","NEU",0.461412486110408,1.87769330102458,4.69622967788686
"MPI-ESM1-2-LR","ssp245","NSA",0.560867616333566,1.67044140393256,-2.55066955958851
"MPI-ESM1-2-LR","ssp245","NWN",0.76378595504392,2.89915560079396,9.88704681037249
"MPI-ESM1-2-LR","ssp245","NWS",0.441839547147646,1.54955571536209,6.80720875626311
"MPI-ESM1-2-LR","ssp245","NZ",0.335947573118767,1.29061391278395,-0.716836241429517
"MPI-ESM1-2-LR","ssp245","RAR",0.69696268314284,3.97886158268642,18.5084355649645
"MPI-ESM1-2-LR","ssp245","RFE",0.495244820399504,2.79238399737363,8.83430874813372
"MPI-ESM1-2-LR","ssp245","SAH",0.328250269010043,1.84648178929405,14.2355935643469
"MPI-ESM1-2-LR","ssp245","SAM",0.45861911225082,1.9789309842381,-2.19024563395853
"MPI-ESM1-2-LR","ssp245","SAS",0.356236410250898,1.35162679682622,10.6456076989062
"MPI-ESM1-2-LR","ssp245","SAU",0.252900239230675,1.244492845938,-3.64495487930322
"MPI-ESM1-2-LR","ssp245","SCA",0.261259160151012,1.32516647338207,0.242962363134228
"MPI-ESM1-2-LR","ssp245","SEA",0.16832931358674,1.20419557549752,1.28120691084716
"MPI-ESM1-2-LR","ssp245","SEAF",0.301906929652381,1.44595683050994,1.38547546619235
"MPI-ESM1-2-LR","ssp245","SES",0.352600546200602,1.44694087292044,-0.138024089735106
"MPI-ESM1-2-LR","ssp245","SSA",0.261638441098598,0.965663322522971,0.425208829828742
"MPI-ESM1-2-LR","ssp245","SWS",0.255970669500372,1.30059850454467,-11.173634219827
"MPI-ESM1-2-LR","ssp245","TIB",0.416916022381873,2.04852070515221,2.03030233125239
"MPI-ESM1-2-LR","ssp245","WAF",0.380285802171455,1.41066345479277,3.21682959422281
"MPI-ESM1-2-LR","ssp245","WCA",0.43653778301558,2.09031055551321,-2.69884184886016
"MPI-ESM1-2-LR","ssp245","WCE",0.566373867993504,1.89528998343184,-0.673829453749006
"MPI-ESM1-2-LR","ssp245","WNA",0.544523685384379,2.05719993373231,-1.40325414548814
"MPI-ESM1-2-LR","ssp245","WSAF",0.2878823090944,1.64105531481908,-1.96314287023193
"MPI-ESM1-2-LR","ssp245","WSB",0.757072720389268,2.64698920611806,6.13819547256322
"MPI-ESM1-2-LR","ssp370","ARP",0.310717242515364,3.27191702129142,35.3786256862837
"MPI-ESM1-2-LR","ssp370","CAF",0.33753297118886,2.30608237485961,9.66776248017363
"MPI-ESM1-2-LR","ssp370","CAR",0.198689955023903,1.94288899593698,-22.9112306553828
"MPI-ESM1-2-LR","ssp370","CAU",0.500670476422293,3.13551189216793,-0.402218246108852
"MPI-ESM1-2-LR","ssp370","CNA",0.652276707340795,3.82892070186057,-3.01906468073733
"MPI-ESM1-2-LR","ssp370","EAS",0.29806961723045,2.75761089255508,5.9671840133124
"MPI-ESM1-2-LR","ssp370","EAU",0.476104413301347,2.6879666316039,1.33023735108958
"MPI-ESM1-2-LR","ssp370","ECA",0.45789336355722,3.6233492421004,15.9813040145591
"MPI-ESM1-2-LR","ssp370","EEU",0.81092736110735,4.01392805593144,3.35837596309854
"MPI-ESM1-2-LR","ssp370","ENA",0.377756933933556,3.36262281255654,5.22494467724042
"MPI-ESM1-2-LR","ssp370","ESAF",0.3522683196109,2.55747819908049,-3.71540213198132
"MPI-ESM1-2-LR","ssp370","ESB",0.64460730326458,4.32997348883981,9.20693040337292
"MPI-ESM1-2-LR","ssp370","MDG",0.235698082571797,2.05104020719597,-0.694726360240376
"MPI-ESM1-2-LR","ssp370","MED",0.289669697278975,2.89808772853462,-15.4807187475747
"MPI-ESM1-2-LR","ssp370","NAU",0.331886691731032,2.29311772338696,4.24375933576594
"MPI-ESM1-2-LR","ssp370","NCA",0.291027293654504,2.99781849664669,-16.6272957179375
"MPI-ESM1-2-LR","ssp370","NEAF",0.384334460869269,2.77008164546567,9.53091533727852
"MPI-ESM1-2-LR","ssp370","NEN",0.604559987713119,4.92858367739694,11.8992875310821
"MPI-ESM1-2-LR","ssp370","NES",0.376646031420111,2.32962343554988,8.17891948388768
"MPI-ESM1-2-LR","ssp370","NEU",0.452106816670345,3.02693771867439,6.56721945688892
"MPI-ESM1-2-LR","ssp370","NSA",0.595244373450835,3.0457899628957,-10.5592772275439
"MPI-ESM1-2-LR","ssp370","NWN",0.820482057297627,4.58515841193037,14.261878548815
"MPI-ESM1-2-LR","ssp370","NWS",0.491958936867881,2.690631276212,5.07427347337574
"MPI-ESM1-2-LR","ssp370","NZ",0.348899869611303,2.21826254502275,-2.9153840313443
"MPI-ESM1-2-LR","ssp370","RAR",0.674941441758924,6.01602470047084,27.1224214651368
"MPI-ESM1-2-LR","ssp370","RFE",0.488204153427646,4.20796604460656,12.0127033069455
"MPI-ESM1-2-LR","ssp370","SAH",0.347406550399279,3.18491175367603,56.2410494130034
"MPI-ESM1-2-LR","ssp370","SAM",0.524655239730388,3.40595966062818,-2.59765468255886
"MPI-ESM1-2-LR","ssp370","SAS",0.35942417840419,2.27568881973508,15.3030676727327
"MPI-ESM1-2-LR","ssp370","SAU",0.239311715354868,2.11485997505582,-7.70963865064582
"MPI-ESM1-2-LR","ssp370","SCA",0.273376121390516,2.26566350345081,-4.66423161466436
"MPI-ESM1-2-LR","ssp370","SEA",0.172101998356766,2.07120307416216,3.08914811791999
"MPI-ESM1-2-LR","ssp370","SEAF",0.310341083243009,2.42963193129077,5.09578848394399
"MPI-ESM1-2-LR","ssp370","SES",0.367712214987208,2.61921436988047,-1.89346272592486
"MPI-ESM1-2-LR","ssp370","SSA",0.265700879318935,1.72308091581948,-1.20317597471134
"MPI-ESM1-2-LR","ssp370","SWS",0.262338824628318,2.22709560874148,-21.6467720584507
"MPI-ESM1-2-LR","ssp370","TIB",0.402867498474561,3.46635229000407,3.61850213044174
"MPI-ESM1-2-LR","ssp370","WAF",0.396406566929518,2.18238347127379,10.5051015456361
"MPI-ESM1-2-LR","ssp370","WCA",0.452091231401942,3.5547920365575,-5.89743690967595
"MPI-ESM1-2-LR","ssp370","WCE",0.584611585613129,3.19310809630571,-4.09872839393619
"MPI-ESM1-2-LR","ssp370","WNA",0.537817579950749,3.35910108207531,-2.62345692715056
"MPI-ESM1-2-LR","ssp370","WSAF",0.289020733069804,2.79188647370989,0.724121690185459
"MPI-ESM1-2-LR","ssp370","WSB",0.762551772751807,4.1923815443526,6.48535075958658
"MPI-ESM1-2-LR","ssp585","ARP",0.317944740459213,4.0924503806599,79.9418065503459
"MPI-ESM1-2-LR","ssp585","CAF",0.312838117769675,2.20737079865972,15.1607734889484
"MPI-ESM1-2-LR","ssp585","CAR",0.191808253484048,2.38943351712408,-31.8825256005094
"MPI-ESM1-2-LR","ssp585","CAU",0.510918081516654,3.87395881905644,-1.36917095108016
"MPI-ESM1-2-LR","ssp585","CNA",0.661512968458819,4.91448857918647,-5.65396743654352
"MPI-ESM1-2-LR","ssp585","EAS",0.30188643576305,3.73773017343285,9.56896545208224
"MPI-ESM1-2-LR","ssp585","EAU",0.472625149736893,3.38677964175162,-2.12299128688995
"MPI-ESM1-2-LR","ssp585","ECA",0.444955905362126,4.63846778597406,21.5659114826198
"MPI-ESM1-2-LR","ssp585","EEU",0.758877196623224,5.14509149287551,2.917197869782
"MPI-ESM1-2-LR","ssp585","ENA",0.366869144282835,4.22793447255049,5.78714165097662
"MPI-ESM1-2-LR","ssp585","ESAF",0.352512764118943,2.99641323825125,-1.85167500028816
"MPI-ESM1-2-LR","ssp585","ESB",0.674280770166615,5.53913738947563,11.3887343215959
"MPI-ESM1-2-LR","ssp585","MDG",0.241987982819528,2.5348310027062,-1.47975189973196
"MPI-ESM1-2-LR","ssp585","MED",0.301638099266442,3.72304238264877,-20.4431240781221
"MPI-ESM1-2-LR","ssp585","NAU",0.327573186936867,2.90186312532921,5.0662289175477
"MPI-ESM1-2-LR","ssp585","NCA",0.298073247012474,3.80102017529219,-21.4798840184738
"MPI-ESM1-2-LR","ssp585","NEAF",0.350635170426262,3.08444736435297,27.5347001324374
"MPI-ESM1-2-LR","ssp585","NEN",0.565981153180585,6.16805689304493,15.4153447905229
"MPI-ESM1-2-LR","ssp585","NES",0.379723017484647,2.90580123284167,5.20657683502597
"MPI-ESM1-2-LR","ssp585","NEU",0.439159371002284,3.68305658920042,7.98856158819884
"MPI-ESM1-2-LR","ssp585","NSA",0.601792764151841,4.05549175561595,-18.4479687138844
"MPI-ESM1-2-LR","ssp585","NWN",0.806031412347654,5.84424846453601,18.3459919034841
"MPI-ESM1-2-LR","ssp585","NWS",0.476765154907135,3.55181806079474,6.72316733252066
"MPI-ESM1-2-LR","ssp585","NZ",0.311885089554529,2.62652508742087,-0.965156738018148
"MPI-ESM1-2-LR","ssp585","RAR",0.640833890608239,7.5642431500313,34.7625882879745
"MPI-ESM1-2-LR","ssp585","RFE",0.476469274024679,5.30388250278116,14.2447441117962
"MPI-ESM1-2-LR","ssp585","SAH",0.356491996968339,3.9573124672346,109.99082748037
"MPI-ESM1-2-LR","ssp585","SAM",0.537171517341724,4.53963883827186,-7.1248607182366
"MPI-ESM1-2-LR","ssp585","SAS",0.348349020065355,3.13345417619684,27.3362527122715
"MPI-ESM1-2-LR","ssp585","SAU",0.255273854217021,2.5167633153273,-8.02921391737087
"MPI-ESM1-2-LR","ssp585","SCA",0.251980763390581,2.80783440884443,-8.02495706190345
"MPI-ESM1-2-LR","ssp585","SEA",0.161684219679469,2.60001887889956,4.79393720253408
"MPI-ESM1-2-LR","ssp585","SEAF",0.320012921494361,2.70453234374486,12.1371894825218
"MPI-ESM1-2-LR","ssp585","SES",0.362536352898253,3.41896143726103,-4.98103124663759
"MPI-ESM1-2-LR","ssp585","SSA",0.259290335977331,2.12523067721048,-2.37788164777442
"MPI-ESM1-2-LR","ssp585","SWS",0.250741898463212,2.84260453743485,-26.2490516675508
"MPI-ESM1-2-LR","ssp585","TIB",0.402231021661448,4.34918124043361,7.34638680636381
"MPI-ESM1-2-LR","ssp585","WAF",0.374027349216148,2.46585668955527,11.5303621426585
"MPI-ESM1-2-LR","ssp585","WCA",0.433064095213804,4.50292126082229,-3.9856828269948
"MPI-ESM1-2-LR","ssp585","WCE",0.581218227202585,4.17352615195864,-7.38733906494052
"MPI-ESM1-2-LR","ssp585","WNA",0.558134341018864,4.31075736228172,-4.17902630376949
"MPI-ESM1-2-LR","ssp585","WSAF",0.280691740620069,3.35800170531132,3.14046750614515
"MPI-ESM1-2-LR","ssp585","WSB",0.775103041327907,5.40268124947181,6.80467296567815
