"esm","experiment","region","iasd","tas_change","pr_pct"
"NorESM2-LM","ssp126","ARP",0.379429923017581,1.25208056095363,29.0572945813556
"NorESM2-LM","ssp126","CAF",0.458285783041928,0.95113841406237,6.52672019367773
"NorESM2-LM","ssp126","CAR",0.26568714638122,1.04555045280256,-0.544781232520699
"NorESM2-LM","ssp126","CAU",0.363029293553658,0.915886474851561,-12.2379758061509
"NorESM2-LM","ssp126","CNA",0.589571136893115,1.61710000252867,-1.60266927431175
"NorESM2-LM","ssp126","EAS",0.355327234618297,1.50463801594276,4.31470563231915
"NorESM2-LM","ssp126","EAU",0.326805563110813,0.870650754115672,-2.83328236008059
"NorESM2-LM","ssp126","ECA",0.505468920194582,1.39088088190755,10.0605505832655
"NorESM2-LM","ssp126","EEU",0.752677803408667,1.08583991608486,-1.75819624186111
"NorESM2-LM","ssp126","ENA",0.397419075386004,1.66785210042849,3.03443225143913
"NorESM2-LM","ssp126","ESAF",0.395467701171827,0.712248108328652,-6.12966751829142
"NorESM2-LM","ssp126","ESB",0.604429034311996,1.50253517532531,5.84323710886683
"NorESM2-LM","ssp126","MDG",0.263396282465228,0.627403451853297,-7.86127506854914
"NorESM2-LM","ssp126","MED",0.313762558949916,1.11512977859445,-5.77920544953367
"NorESM2-LM","ssp126","NAU",0.343120509672956,0.747543871138532,-12.3691809490034
"NorESM2-LM","ssp126","NCA",0.238845960332504,1.00724973292324,2.45533791267629
"NorESM2-LM","ssp126","NEAF",0.382541633634955,0.905750218228206,8.50298470009859
"NorESM2-LM","ssp126","NEN",0.698822983304466,1.82343047720684,7.65790478602531
"NorESM2-LM","ssp126","NES",0.405842773681974,0.951110685927176,-12.8384725503965
"NorESM2-LM","ssp126","NEU",0.484832733298216,0.158331131205728,0.16790595531243
"NorESM2-LM","ssp126","NSA",0.522799267983031,1.15633889014094,-3.93365632144059
"NorESM2-LM","ssp126","NWN",0.790646156497224,1.40222292481383,10.8480666109815
"NorESM2-LM","ssp126","NWS",0.617858011412716,1.10528241428199,6.26981147284054
"NorESM2-LM","ssp126","NZ",0.225702678009954,0.502400627195925,1.37602960486792
"NorESM2-LM","ssp126","RAR",0.807816189982598,0.601459334834658,6.58114315063694
"NorESM2-LM","ssp126","RFE",0.497654977587241,1.34857820845565,8.79081286992949
