"esm","experiment","region","iasd","tas_change","pr_pct"
"MIROC6","ssp119","SAH",0.410375441664234,0.693965629117372,-5.44638367386398
"MIROC6","ssp119","SAM",0.823499078406783,0.625501775022713,1.13134349590854
"MIROC6","ssp119","SAS",0.454016821566694,0.60811510173761,5.53788690282217
"MIROC6","ssp119","SAU",0.21218489011449,0.156091367802446,2.64171920145701
"MIROC6","ssp119","SCA",0.449081675005372,0.498489574364612,7.6505889528659
"MIROC6","ssp119","SEA",0.323309630555673,0.403706362652599,4.07812974319677
"MIROC6","ssp119","SEAF",0.33997756639299,0.474285226583675,-0.811320289329357
"MIROC6","ssp119","SES",0.309100928202596,0.418378896110369,0.11002735939713
"MIROC6","ssp119","SSA",0.225498627171008,0.190267146428141,0.697625175261553
"MIROC6","ssp119","SWS",0.258271873089488,0.306476868805532,-3.75274143058152
"MIROC6","ssp119","TIB",0.583959273253241,1.11660405750041,4.99889591932799
"MIROC6","ssp119","WAF",0.447663393368492,0.539223684447563,3.09490066216687
"MIROC6","ssp119","WCA",0.484818366871539,1.05500016674807,-4.17482188504712
"MIROC6","ssp119","WCE",0.640166687184827,0.637064101170893,-0.57271661566734
"MIROC6","ssp119","WNA",0.563510141241423,0.771877676068016,0.232500103911755
"MIROC6","ssp119","WSAF",0.39663932278119,0.357118590204323,0.157607981698553
"MIROC6","ssp119","WSB",0.75656241837022,0.573101834111469,3.81483427796379
"MIROC6","ssp126","ARP",0.393293692947555,1.18044568201373,3.63195942905888
"MIROC6","ssp126","CAF",0.400117669738167,0.868943228679314,0.590611505701977
"MIROC6","ssp126","CAR",0.23341046940871,0.8027490469795,0.633906493808513
"MIROC6","ssp126","CAU",0.728220334489889,0.57258647629402,2.34443102097769
"MIROC6","ssp126","CNA",0.557820532362406,1.61591423238883,-0.296492267799633
"MIROC6","ssp126","EAS",0.329703404950099,1.23591093212389,7.02223866553685
"MIROC6","ssp126","EAU",0.58836319531883,0.614649146063357,2.0170324013524
"MIROC6","ssp126","ECA",0.618544367149981,1.42093103195037,4.68281158498366
"MIROC6","ssp126","EEU",0.793119589654941,1.50318483831785,2.00823079522251
"MIROC6","ssp126","ENA",0.356914731051758,1.27564692186155,3.31000574450454
"MIROC6","ssp126","ESAF",0.407951443485899,0.818898524395991,-0.623195555981857
"MIROC6","ssp126","ESB",0.557873044881176,1.41633419946857,6.36983274355627
"MIROC6","ssp126","MDG",0.311472951787309,0.66218562615893,-4.26069684067402
"MIROC6","ssp126","MED",0.330431263043079,1.25837751601551,-6.05799138275698
"MIROC6","ssp126","NAU",0.373214545611268,0.634042796592723,1.0202608038417
"MIROC6","ssp126","NCA",0.281443381231723,1.07158627278494,1.69669928321926
"MIROC6","ssp126","NEAF",0.404920163039715,0.777116606460083,4.05346789966973
"MIROC6","ssp126","NEN",0.654708601350428,2.08457515977449,5.56573379924244
"MIROC6","ssp126","NES",0.744622383188542,0.849744289195485,1.94187373165912
"MIROC6","ssp126","NEU",0.436365637867552,1.04858102801268,-0.536132000465511
"MIROC6","ssp126","NSA",0.737997016643269,0.866201767257678,-0.341678980114495
"MIROC6","ssp126","NWN",1.05670801875953,1.88163157002646,7.23644149463532
"MIROC6","ssp126","NWS",0.564332261908771,0.750022426601902,5.10819767986303
"MIROC6","ssp126","NZ",0.223379534400398,0.487981203521485,2.10599735198356
"MIROC6","ssp126","RAR",0.646786072293833,3.24087239198991,11.140834809986
"MIROC6","ssp126","RFE",0.502683928507561,1.46773923168882,8.68118851105352
"MIROC6","ssp126","SAH",0.381785299432455,1.07724557677875,-3.25598558820044
"MIROC6","ssp126","SAM",0.83578257874164,1.05552031156463,0.883159683555383
"MIROC6","ssp126","SAS",0.441001152964412,0.871691870524671,8.58582252136388
"MIROC6","ssp126","SAU",0.216869182111386,0.403266868402511,1.06130906316137
"MIROC6","ssp126","SCA",0.391075991651447,0.784313518532997,4.72027041996831
"MIROC6","ssp126","SEA",0.331049670505243,0.629759040432702,4.20685426383626
"MIROC6","ssp126","SEAF",0.329993851275408,0.750959766569736,0.703392878919043
"MIROC6","ssp126","SES",0.32175936272826,0.658748135566384,3.02302673310999
"MIROC6","ssp126","SSA",0.244615154131494,0.360496402194769,-0.015556586668529
"MIROC6","ssp126","SWS",0.257632114829573,0.583097332975683,-4.47765333245918
"MIROC6","ssp126","TIB",0.61601454593418,1.51249207155348,7.85484444453285
"MIROC6","ssp126","WAF",0.415372810233279,0.882421747673732,0.794760079215753
"MIROC6","ssp126","WCA",0.498930977504404,1.52622830421018,-4.36193877519966
"MIROC6","ssp126","WCE",0.582093219692769,1.11558447184444,-0.588632116181739
"MIROC6","ssp126","WNA",0.496431067427137,1.44341296656637,0.384788260617247
"MIROC6","ssp126","WSAF",0.364074270968514,0.772506839243817,-1.4294178258176
"MIROC6","ssp126","WSB",0.744788199389384,1.53568156070753,3.74472589128078
"MIROC6","ssp245","ARP",0.418992392158608,2.33385156387601,14.4141493693751
"MIROC6","ssp245","CAF",0.42894250164871,1.66604586270842,4.39036203942314
"MIROC6","ssp245","CAR",0.238104597001653,1.47611307888519,-4.18175740381027
"MIROC6","ssp245","CAU",0.787250700265441,1.35196394953959,5.86658685122918
"MIROC6","ssp245","CNA",0.553596444014806,2.89738047516977,-0.473372999265334
"MIROC6","ssp245","EAS",0.33936301097685,2.06380664588903,7.66161663349483
"MIROC6","ssp245","EAU",0.607603612312835,1.35319969185605,5.45100113088447
"MIROC6","ssp245","ECA",0.616014292524504,2.68343999610244,8.36172641532422
"MIROC6","ssp245","EEU",0.794835021391195,2.96486886250102,4.05833315235037
"MIROC6","ssp245","ENA",0.349189865100412,2.32749323111699,5.40783203263472
"MIROC6","ssp245","ESAF",0.424995210507194,1.73843718907892,-0.637938860765022
"MIROC6","ssp245","ESB",0.559285872707688,2.77175335473191,10.7853485606735
"MIROC6","ssp245","MDG",0.32100381656785,1.3687621894598,-5.38161796417411
"MIROC6","ssp245","MED",0.3243920968993,2.28373134862778,-10.6032159556582
"MIROC6","ssp245","NAU",0.393490720750004,1.32526178942288,1.98344050940684
"MIROC6","ssp245","NCA",0.294379366135745,2.05110516082493,-1.24351882293439
"MIROC6","ssp245","NEAF",0.417799111177912,1.51143605630506,9.3437277066408
"MIROC6","ssp245","NEN",0.646620754540829,4.11895998018724,11.4768565837194
"MIROC6","ssp245","NES",0.792080983917455,1.73017466841293,0.159042414289105
"MIROC6","ssp245","NEU",0.407122361600598,1.95196735577508,0.805560054382642
"MIROC6","ssp245","NSA",0.768756454467916,1.73958317210418,-1.78223741160336
"MIROC6","ssp245","NWN",1.03923670671145,3.59797684399075,10.7600552544055
"MIROC6","ssp245","NWS",0.599952028955753,1.49061083819265,6.57769115753887
"MIROC6","ssp245","NZ",0.225131885392067,1.14382307948398,3.54122334936507
"MIROC6","ssp245","RAR",0.638671866674145,5.31614101884657,18.4873687452151
"MIROC6","ssp245","RFE",0.506315395485956,2.73968893027831,12.8148687225658
"MIROC6","ssp245","SAH",0.406401668271879,2.21443438685782,3.16924211843211
"MIROC6","ssp245","SAM",0.874707437697815,2.04516725665013,1.09979166022422
"MIROC6","ssp245","SAS",0.459547828261197,1.58099622563691,11.5163342924861
"MIROC6","ssp245","SAU",0.221319711228443,0.963719129910544,0.90745830132238
"MIROC6","ssp245","SCA",0.41289619924581,1.58506852549533,3.23950574774381
"MIROC6","ssp245","SEA",0.353755828572977,1.26490119441462,4.90553128888693
"MIROC6","ssp245","SEAF",0.342083003649492,1.5201512985214,5.22352913546436
"MIROC6","ssp245","SES",0.323732485550227,1.28414435726734,6.13293871787696
"MIROC6","ssp245","SSA",0.256219496104137,0.844996635505822,-1.47594291681924
"MIROC6","ssp245","SWS",0.26430308028138,1.25081439940845,-11.3973456238279
"MIROC6","ssp245","TIB",0.619617571226088,2.65758365862524,10.868154329377
"MIROC6","ssp245","WAF",0.451677649501219,1.72829318489943,2.20539386442328
"MIROC6","ssp245","WCA",0.510223784495805,2.71152068535349,-2.22741670148294
"MIROC6","ssp245","WCE",0.568094325643962,2.1626329855502,-0.319231459303683
"MIROC6","ssp245","WNA",0.479021325059768,2.54253006112066,2.09330807940882
"MIROC6","ssp245","WSAF",0.380598186154006,1.62786756468586,-1.4265227803713
"MIROC6","ssp245","WSB",0.744211194617185,3.06745163325229,4.96039480836213
"MIROC6","ssp370","ARP",0.415913209169942,3.35437781984285,29.6146043523187
"MIROC6","ssp370","CAF",0.427110980759304,2.68367931916396,7.86444200392649
"MIROC6","ssp370","CAR",0.230846481095579,2.17828522226768,-8.6878663272171
"MIROC6","ssp370","CAU",0.788608795566324,2.16823618886531,8.88101270131548
"MIROC6","ssp370","CNA",0.549814695958747,3.98211695213297,2.54692030523588
"MIROC6","ssp370","EAS",0.319705793253562,2.83108263245498,5.87611403219254
"MIROC6","ssp370","EAU",0.611924631583982,2.14338337296937,5.41597362471721
"MIROC6","ssp370","ECA",0.5959396073321,3.8162844320903,13.3274034686895
"MIROC6","ssp370","EEU",0.716968938897785,4.49814957804904,4.01885515182483
"MIROC6","ssp370","ENA",0.35941191056843,3.44063104680197,7.65461878269292
"MIROC6","ssp370","ESAF",0.409207904957729,2.57116963769897,-2.58540898306097
"MIROC6","ssp370","ESB",0.564700403568884,4.31720735805425,14.6496752729445
"MIROC6","ssp370","MDG",0.322349487945181,2.03797670504372,-6.1371286653448
"MIROC6","ssp370","MED",0.351473558660482,3.2891477557838,-15.3853443769699
"MIROC6","ssp370","NAU",0.397271698193323,1.95924052985606,2.65184772369137
"MIROC6","ssp370","NCA",0.284667238108847,3.07631426211628,-5.98668850779412
"MIROC6","ssp370","NEAF",0.398237621355818,2.19862697353807,13.0011298266206
"MIROC6","ssp370","NEN",0.624525400956533,6.16217428348148,17.8529644801675
"MIROC6","ssp370","NES",0.745363196028764,2.66183842528517,-6.42634052235766
"MIROC6","ssp370","NEU",0.400056341429803,2.95791906313241,3.0378265561908
"MIROC6","ssp370","NSA",0.727948513425707,2.68221473709946,-3.82165796667914
"MIROC6","ssp370","NWN",0.966832885798509,5.3174563634696,13.450111639544
"MIROC6","ssp370","NWS",0.579026269662563,2.38264031157672,7.10174547734376
"MIROC6","ssp370","NZ",0.217351188277926,1.68984739254364,3.93969943970952
"MIROC6","ssp370","RAR",0.618997081376944,7.28739998028965,24.7624505227824
"MIROC6","ssp370","RFE",0.506025113198147,4.20595955926422,15.8821216884516
"MIROC6","ssp370","SAH",0.394645475150745,3.31438718798677,16.7462365111588
"MIROC6","ssp370","SAM",0.848765665328451,2.99939172528991,0.969952304491994
"MIROC6","ssp370","SAS",0.434015445885478,2.09927846168415,13.5502131075571
"MIROC6","ssp370","SAU",0.224948306189941,1.53959114031375,-0.299267069264701
"MIROC6","ssp370","SCA",0.403960635928232,2.47552667162091,-1.11882705321261
"MIROC6","ssp370","SEA",0.345132805794165,1.84522906554918,3.14183490884379
"MIROC6","ssp370","SEAF",0.334123707189833,2.35214000426834,5.28584430847233
"MIROC6","ssp370","SES",0.305168963767261,1.99795357699043,8.42099707890061
"MIROC6","ssp370","SSA",0.256396584936585,1.32350860391557,-2.70607142295661
"MIROC6","ssp370","SWS",0.257589351920216,1.9523283667499,-16.3218227404148
"MIROC6","ssp370","TIB",0.564039809157655,3.68750116325782,14.3002840662265
"MIROC6","ssp370","WAF",0.441517921860502,2.36700699528677,2.75914900700352
"MIROC6","ssp370","WCA",0.527097287611796,3.67843004679384,-0.223481594387379
"MIROC6","ssp370","WCE",0.523674195177837,3.29363572432192,0.902190483513582
"MIROC6","ssp370","WNA",0.476832842951628,3.51496771607691,4.08417734945732
"MIROC6","ssp370","WSAF",0.35209511341503,2.49740877724628,-5.47782091585567
"MIROC6","ssp370","WSB",0.724457279699302,4.66364735826818,7.34336230206158
"MIROC6","ssp434","ARP",0.427303392517337,1.64983020556787,14.1268759027093
"MIROC6","ssp434","CAF",0.471462121496669,1.69951453266816,1.43278579098096
"MIROC6","ssp434","CAR",0.26613173040864,1.05287016807114,-2.61943640477226
"MIROC6","ssp434","CAU",0.76509338232887,1.08217595026213,4.54739523493665
"MIROC6","ssp434","CNA",0.590118707968334,2.11624168256168,-0.0544723726762218
"MIROC6","ssp434","EAS",0.345773640365117,1.56175954776336,7.97278581603344
"MIROC6","ssp434","EAU",0.626017774300503,1.17094828897518,0.855633748338056
"MIROC6","ssp434","ECA",0.683396081613576,1.90478358005055,7.68680191429716
"MIROC6","ssp434","EEU",0.761266561425362,1.99775822305764,2.4870842901089
"MIROC6","ssp434","ENA",0.385719662594042,1.66010543160957,4.20802154669184
"MIROC6","ssp434","ESAF",0.45657472166295,1.34857484781941,0.190362705477264
"MIROC6","ssp434","ESB",0.509485634573804,1.88648784057386,5.02751455971576
"MIROC6","ssp434","MDG",0.351632201837492,1.07481281104054,-8.61628816454739
"MIROC6","ssp434","MED",0.341814523496642,1.65942366854608,-8.57007370485331
"MIROC6","ssp434","NAU",0.380220445663122,0.958911829177623,2.01798214326866
"MIROC6","ssp434","NCA",0.302655908229691,1.31131496000472,4.05772922668265
"MIROC6","ssp434","NEAF",0.421459337154786,1.1914555063492,5.56538854300581
"MIROC6","ssp434","NEN",0.67869213387034,2.93321555650544,8.65073774471417
"MIROC6","ssp434","NES",0.907038884026829,1.30535482082854,0.965172401169525
"MIROC6","ssp434","NEU",0.46909285617217,1.42977589702906,-1.61893649988439
"MIROC6","ssp434","NSA",0.836693634255724,1.26380936662042,-0.0380904413684631
"MIROC6","ssp434","NWN",1.19294522914125,3.02408698218255,8.45215527834553
"MIROC6","ssp434","NWS",0.648970823480696,1.07696874633297,5.49873273304496
"MIROC6","ssp434","NZ",0.228834020077429,0.77795482134394,1.47490251076323
"MIROC6","ssp434","RAR",0.728118423031105,4.14426218454082,13.814755440047
"MIROC6","ssp434","RFE",0.568200704661591,1.94207498946923,10.2985807575281
"MIROC6","ssp434","SAH",0.441850262458176,1.64591664150549,0.14285804160612
"MIROC6","ssp434","SAM",0.96893031512388,1.53661168161074,1.31241400849793
"MIROC6","ssp434","SAS",0.484102927741222,1.2541895515962,8.48366906131418
"MIROC6","ssp434","SAU",0.231473851744264,0.802857453490674,-1.90383914357043
"MIROC6","ssp434","SCA",0.441568638224245,1.13662581489706,3.47503341716793
"MIROC6","ssp434","SEA",0.362597493641471,1.08131274683086,0.666347150854168
"MIROC6","ssp434","SEAF",0.358743892405463,1.26201410013817,0.876245658624767
"MIROC6","ssp434","SES",0.332146395600567,0.72683358505958,7.4042740231598
"MIROC6","ssp434","SSA",0.280755487045943,0.574786583472189,-1.80479839438747
"MIROC6","ssp434","SWS",0.243888388142683,0.893171843022174,-10.2857157637845
"MIROC6","ssp434","TIB",0.564248662424677,2.0344861242732,8.8173018462327
"MIROC6","ssp434","WAF",0.48824160776061,1.35999099422003,-1.36300453415707
"MIROC6","ssp434","WCA",0.572941410924342,1.93215990500909,-3.98979243896903
"MIROC6","ssp434","WCE",0.525518154900439,1.43716306754976,-0.197244950493734
"MIROC6","ssp434","WNA",0.490703163163571,2.00687011790097,-0.748362712058585
"MIROC6","ssp434","WSAF",0.418716756641471,1.37665537273381,-7.79651993662305
"MIROC6","ssp434","WSB",0.668927376506425,2.13848544777147,1.43640080268233
"MIROC6","ssp460","ARP",0.42584128509163,2.69562615823099,16.9623391364668
"MIROC6","ssp460","CAF",0.478475427657073,2.21817293444036,2.76936271413445
"MIROC6","ssp460","CAR",0.265178259523595,1.71979083989442,-7.36996086499648
"MIROC6","ssp460","CAU",0.810661485399144,1.4696166692089,13.1746140351615
"MIROC6","ssp460","CNA",0.585885884808117,3.4139354077239,-0.323668712965121
"MIROC6","ssp460","EAS",0.311239886166653,2.46051078706273,8.95076720298349
"MIROC6","ssp460","EAU",0.573275813563463,1.61281840721728,6.7724626288587
"MIROC6","ssp460","ECA",0.554350844246239,3.5029228172221,7.56032262090736
"MIROC6","ssp460","EEU",0.856055684449206,3.82652841865126,5.16105859674858
"MIROC6","ssp460","ENA",0.372115783330437,2.97633864376382,4.47112058995069
"MIROC6","ssp460","ESAF",0.448400443643663,2.16876673860827,-4.52154989793995
"MIROC6","ssp460","ESB",0.511002062596108,3.7614625389154,11.8486493905417
"MIROC6","ssp460","MDG",0.360393148752917,1.56691304476578,-5.380166341864
"MIROC6","ssp460","MED",0.332652761733677,2.72498026499198,-12.0528645300707
"MIROC6","ssp460","NAU",0.394282247680149,1.36878871029182,6.13461229356547
"MIROC6","ssp460","NCA",0.252053135626539,2.47518641258955,-2.04242284601684
"MIROC6","ssp460","NEAF",0.418260206346158,1.84907833125737,8.55674500344829
"MIROC6","ssp460","NEN",0.710594285422871,5.06935324498471,14.8113661442879
"MIROC6","ssp460","NES",0.811570102550756,2.1111332845403,-4.99988921647726
"MIROC6","ssp460","NEU",0.399212271813179,2.47875038224072,2.93349278682965
"MIROC6","ssp460","NSA",0.828978843624811,1.94312721716489,-0.697016163530315
"MIROC6","ssp460","NWN",1.14597526670185,4.01367122779538,11.9972458933194
"MIROC6","ssp460","NWS",0.661358074101655,1.77047350005557,10.0609042742329
"MIROC6","ssp460","NZ",0.235085759443215,1.26627485113704,3.58299637977193
"MIROC6","ssp460","RAR",0.595008887170306,6.38547924927747,22.9852668521976
"MIROC6","ssp460","RFE",0.493068690412803,3.48477977997044,15.6288266264664
"MIROC6","ssp460","SAH",0.474643556072458,2.70473975877815,8.84677326176023
"MIROC6","ssp460","SAM",0.906187975255291,2.24858429738049,1.82105768096053
"MIROC6","ssp460","SAS",0.501345129108218,1.70181302684063,16.7233846245178
"MIROC6","ssp460","SAU",0.251177679496376,1.18516097744578,2.21279022789006
"MIROC6","ssp460","SCA",0.460048131709347,1.85936343461924,4.98232358446723
"MIROC6","ssp460","SEA",0.370601639542074,1.43046161806961,5.31441255806332
"MIROC6","ssp460","SEAF",0.390076699073849,1.90195627635876,0.298019828516646
"MIROC6","ssp460","SES",0.273445434545644,1.53248008525418,6.95616257448339
"MIROC6","ssp460","SSA",0.253095894874781,0.998677415268844,-1.59514108285103
"MIROC6","ssp460","SWS",0.272155571490496,1.51419658843724,-12.0620516945375
"MIROC6","ssp460","TIB",0.61060629377404,3.31997856693647,14.3487897477775
"MIROC6","ssp460","WAF",0.502025456525595,1.93807210939531,-0.0266264685076477
"MIROC6","ssp460","WCA",0.563469785257934,3.22545252836795,-2.12510643614446
"MIROC6","ssp460","WCE",0.616239230919469,2.72450230680499,-1.25947308046348
"MIROC6","ssp460","WNA",0.446822244549686,2.91515225547516,3.41574895354665
"MIROC6","ssp460","WSAF",0.429193771873131,1.96034100686984,-4.25000819436153
"MIROC6","ssp460","WSB",0.783562904269659,4.17059501033697,6.95431102054367
"MIROC6","ssp585","ARP",0.433558139536254,4.71977220655413,35.362245095345
"MIROC6","ssp585","CAF",0.437424165002612,3.34865164474013,8.3114382032177
"MIROC6","ssp585","CAR",0.231437483903432,2.8589765535508,-13.8719981389761
"MIROC6","ssp585","CAU",0.823775197317395,3.09786412652994,7.79346389655891
"MIROC6","ssp585","CNA",0.540728797323141,5.38726475569399,1.05270375360972
"MIROC6","ssp585","EAS",0.332807133041315,3.98447994116015,11.6124324137399
"MIROC6","ssp585","EAU",0.618268221065788,2.90812238794865,8.23251165447463
"MIROC6","ssp585","ECA",0.618442527210244,5.46366080100142,14.8939390324235
"MIROC6","ssp585","EEU",0.795407095629707,5.97111272995664,7.81978239200839
"MIROC6","ssp585","ENA",0.333432873556999,4.52053472057304,8.32808504356285
"MIROC6","ssp585","ESAF",0.446706675375864,3.51279488343187,-2.55525609107142
"MIROC6","ssp585","ESB",0.554284416595726,5.82984942136682,20.0531155221005
"MIROC6","ssp585","MDG",0.333148365965025,2.80428211021496,-11.5193861590862
"MIROC6","ssp585","MED",0.338844289534086,4.54181015562756,-19.7516044903875
"MIROC6","ssp585","NAU",0.404383272225915,2.69191260433917,2.63321832975814
"MIROC6","ssp585","NCA",0.29869254591835,4.06700456490296,-5.57131930842468
"MIROC6","ssp585","NEAF",0.437138441412626,3.14302819388536,14.7994617429467
"MIROC6","ssp585","NEN",0.624920237455864,7.9938854827472,24.1488100619869
"MIROC6","ssp585","NES",0.780864476229725,3.56780759584802,-5.24807982425861
"MIROC6","ssp585","NEU",0.404411723314926,3.90664323511942,5.29598741913657
"MIROC6","ssp585","NSA",0.745560209383454,3.56189676152678,-4.07126017261048
"MIROC6","ssp585","NWN",0.96738150479289,6.87368440229704,18.6808301006882
"MIROC6","ssp585","NWS",0.583880419036174,3.0161545356392,13.272410689858
"MIROC6","ssp585","NZ",0.219899883893974,2.29629355728508,5.41571290474882
"MIROC6","ssp585","RAR",0.613076990351271,9.22278460197452,33.768089660096
"MIROC6","ssp585","RFE",0.494275776955432,5.50402106541156,22.3470669050291
"MIROC6","ssp585","SAH",0.424115784294091,4.5158379100094,18.9919818272727
"MIROC6","ssp585","SAM",0.880208084850361,3.99562290455879,2.27356368424336
"MIROC6","ssp585","SAS",0.438001664987589,3.13550853969127,21.1041534513312
"MIROC6","ssp585","SAU",0.236183873768923,2.15393575314909,-1.09809181137869
"MIROC6","ssp585","SCA",0.405935458677251,3.24828850595821,1.00019286694386
"MIROC6","ssp585","SEA",0.351726735586977,2.5327124349858,5.40007907787069
"MIROC6","ssp585","SEAF",0.358897854132641,3.11457281285755,5.37797756307702
"MIROC6","ssp585","SES",0.320290907793931,2.66047117532941,12.3865383756602
"MIROC6","ssp585","SSA",0.256884502715539,1.8237076414282,-4.2801841628824
"MIROC6","ssp585","SWS",0.262412066231138,2.59424617302483,-21.1836790148847
"MIROC6","ssp585","TIB",0.590527468924997,5.02127714650078,23.2326685831489
"MIROC6","ssp585","WAF",0.463590047773065,3.36008446011914,1.56625081492429
"MIROC6","ssp585","WCA",0.503950825708268,5.28463826785014,-2.33198271599567
"MIROC6","ssp585","WCE",0.559069870236225,4.42816084876421,-1.07223413464059
"MIROC6","ssp585","WNA",0.462132536299801,4.74300322763906,3.95973293200645
"MIROC6","ssp585","WSAF",0.392620824332774,3.248946166709,-2.00094069331218
"MIROC6","ssp585","WSB",0.748640840347249,6.33744541085639,8.64431105766855
