"esm","experiment","region","iasd","tas_change","pr_pct"
"MRI-ESM2-0","ssp119","ARP",0.289219396083049,0.653262835888711,-6.8391683181744
"MRI-ESM2-0","ssp119","CAF",0.227611334103855,0.75842762163029,-2.25893202371414
"MRI-ESM2-0","ssp119","CAR",0.17041405617123,0.413867358681216,-6.98201342288002
"MRI-ESM2-0","ssp119","CAU",0.416320846740894,0.399349230653343,3.43004163067905
"MRI-ESM2-0","ssp119","CNA",0.51202920008087,0.973582978703462,-0.85743583430196
"MRI-ESM2-0","ssp119","EAS",0.251777406766874,0.857040522314037,12.8636517394357
"MRI-ESM2-0","ssp119","EAU",0.429607352415622,0.510644263840334,6.43678065985965
"MRI-ESM2-0","ssp119","ECA",0.445937841575982,0.824929375353861,1.38234559133948
"MRI-ESM2-0","ssp119","EEU",0.633985517903354,0.660291393095747,-0.874984954081187
"MRI-ESM2-0","ssp119","ENA",0.34719280926906,0.859148245693234,5.05943850997722
"MRI-ESM2-0","ssp119","ESAF",0.301457413846876,0.6296624481148,-5.3672529493161
"MRI-ESM2-0","ssp119","ESB",0.664038750651069,0.779574932549338,7.0315139612421
"MRI-ESM2-0","ssp119","MDG",0.230084320916453,0.463186002376517,-2.5154965632571
"MRI-ESM2-0","ssp119","MED",0.296897165379858,0.360673733523186,-5.41228152876052
"MRI-ESM2-0","ssp119","NAU",0.300601923786162,0.515480929712112,-1.56127626692263
"MRI-ESM2-0","ssp119","NCA",0.302134768925401,0.771264420522925,-0.549921215344206
"MRI-ESM2-0","ssp119","NEAF",0.210047774898311,0.713453878844234,-1.58750449571907
"MRI-ESM2-0","ssp119","NEN",0.612991480549309,0.975914097777775,6.01455956147741
"MRI-ESM2-0","ssp119","NES",0.357565004978309,0.48109063783113,12.1184385970904
"MRI-ESM2-0","ssp119","NEU",0.360809266234207,0.0496749137818142,-1.07057065064558
"MRI-ESM2-0","ssp119","NSA",0.33802498525466,0.410040190168274,5.5565237904528
"MRI-ESM2-0","ssp119","NWN",0.687976346490017,0.604390364692733,5.22984273809613
"MRI-ESM2-0","ssp119","NWS",0.341154256978723,0.559464497122065,9.32876399389685
"MRI-ESM2-0","ssp119","NZ",0.302086473862048,0.77297368475422,3.53046475093355
"MRI-ESM2-0","ssp119","RAR",0.794927252880025,0.99462482820212,7.42095276431521
"MRI-ESM2-0","ssp119","RFE",0.489148996911833,0.803878446217425,9.2424484070842
"MRI-ESM2-0","ssp119","SAH",0.351577299291356,0.46740431294802,-22.278072940952
"MRI-ESM2-0","ssp119","SAM",0.347462774388196,0.400461030945905,5.63056577882488
"MRI-ESM2-0","ssp119","SAS",0.274538781795179,0.817981449836509,5.63210389246497
"MRI-ESM2-0","ssp119","SAU",0.200339886150672,0.502773739521899,5.96166994851241
"MRI-ESM2-0","ssp119","SCA",0.225863540202176,0.448632969678954,9.50659566707947
"MRI-ESM2-0","ssp119","SEA",0.186246318884231,0.593247959438656,3.94995385248146
"MRI-ESM2-0","ssp119","SEAF",0.204447207095614,0.558078213672104,0.660315015738862
"MRI-ESM2-0","ssp119","SES",0.292751384832414,0.326615026133084,6.02539110910805
"MRI-ESM2-0","ssp119","SSA",0.277351725607587,0.349946190683397,0.983044044991403
"MRI-ESM2-0","ssp119","SWS",0.221004619935354,0.401170135655661,-1.99607240909255
"MRI-ESM2-0","ssp119","TIB",0.403570476151597,0.952361725115964,6.11339115412892
"MRI-ESM2-0","ssp119","WAF",0.270351231819843,0.86335752655333,-2.17546209313465
"MRI-ESM2-0","ssp119","WCA",0.5577254597192,0.788356786975555,-2.24092365072738
"MRI-ESM2-0","ssp119","WCE",0.517710619470867,0.0158741154053814,-0.698600345297146
"MRI-ESM2-0","ssp119","WNA",0.516274883627727,0.789301445805279,5.11709060554375
"MRI-ESM2-0","ssp119","WSAF",0.29227909826657,0.771154113727619,-1.21057717458025
"MRI-ESM2-0","ssp119","WSB",0.690722496518825,0.80607932219317,0.987892137286826
"MRI-ESM2-0","ssp126","ARP",0.293725060135796,1.04798759389536,-2.12912194188241
"MRI-ESM2-0","ssp126","CAF",0.235496839707105,1.10073582505896,1.8844905623492
"MRI-ESM2-0","ssp126","CAR",0.179675575987977,0.79412582294799,-13.3214480794029
"MRI-ESM2-0","ssp126","CAU",0.468675246895216,1.10110038718278,-7.4081775008771
"MRI-ESM2-0","ssp126","CNA",0.542454472869399,1.26376037046657,4.48603039573457
"MRI-ESM2-0","ssp126","EAS",0.280122462840403,1.28362347551547,11.7535141023677
"MRI-ESM2-0","ssp126","EAU",0.432585518197076,1.04506729594254,-2.64605070916275
"MRI-ESM2-0","ssp126","ECA",0.474746078478622,1.27329119674124,6.34440478158754
"MRI-ESM2-0","ssp126","EEU",0.700601489790341,1.08684025099478,2.22459811982049
"MRI-ESM2-0","ssp126","ENA",0.372459460118949,1.25846084636026,6.98049220661724
"MRI-ESM2-0","ssp126","ESAF",0.343463927543692,1.01347191836885,-2.10350093444685
"MRI-ESM2-0","ssp126","ESB",0.65230405580342,1.30547550946375,10.878459914076
"MRI-ESM2-0","ssp126","MDG",0.20814816441333,0.749038478413411,-2.38446244252603
"MRI-ESM2-0","ssp126","MED",0.311249708965323,0.813797898466021,-6.33463508467703
"MRI-ESM2-0","ssp126","NAU",0.32025184268964,0.935718420668991,-5.84049869150596
"MRI-ESM2-0","ssp126","NCA",0.332843602751905,1.06578363639977,-0.0797476404150982
"MRI-ESM2-0","ssp126","NEAF",0.21185972885568,1.01460001518609,5.26639055194524
"MRI-ESM2-0","ssp126","NEN",0.622343339841997,1.59379287716138,7.13543723477495
"MRI-ESM2-0","ssp126","NES",0.37675500428812,0.912468883726604,10.1562413215452
"MRI-ESM2-0","ssp126","NEU",0.405982316024361,0.318355447929889,-0.231999118723287
"MRI-ESM2-0","ssp126","NSA",0.364758043124566,0.797847835515995,2.08270521934043
"MRI-ESM2-0","ssp126","NWN",0.681561458711138,1.4681265610435,8.93617236371065
"MRI-ESM2-0","ssp126","NWS",0.369473747448253,0.976493211984916,7.07717847255921
"MRI-ESM2-0","ssp126","NZ",0.285470055314843,0.92890644026744,2.71493834341383
"MRI-ESM2-0","ssp126","RAR",0.79641142468097,2.21868063927457,10.2500793918145
"MRI-ESM2-0","ssp126","RFE",0.49615686051795,1.52024617035647,11.9634443047182
"MRI-ESM2-0","ssp126","SAH",0.355670930299302,0.866855652251445,-7.78995611571964
"MRI-ESM2-0","ssp126","SAM",0.378047635213678,0.982745594119649,4.09481582509673
"MRI-ESM2-0","ssp126","SAS",0.283789486268284,1.24627170131038,5.90247307454556
"MRI-ESM2-0","ssp126","SAU",0.227212061381732,0.82000739122924,0.87249014358954
"MRI-ESM2-0","ssp126","SCA",0.238936966052372,0.866674244363367,3.31322652287692
"MRI-ESM2-0","ssp126","SEA",0.194942039422293,0.862650254876542,2.28346528077545
"MRI-ESM2-0","ssp126","SEAF",0.21096530531048,0.887787514014519,5.50170424410766
"MRI-ESM2-0","ssp126","SES",0.288435334466916,0.891984703482308,4.20039022834235
"MRI-ESM2-0","ssp126","SSA",0.278705635664593,0.661473492122354,2.08434008986628
"MRI-ESM2-0","ssp126","SWS",0.275081711347758,0.799546718217016,-0.213969085840293
"MRI-ESM2-0","ssp126","TIB",0.428801539958005,1.41448488581347,8.33977349861572
"MRI-ESM2-0","ssp126","WAF",0.279540238686598,1.16605370549769,0.268102327190329
"MRI-ESM2-0","ssp126","WCA",0.523773055536647,1.29752638297992,-1.96061708482015
"MRI-ESM2-0","ssp126","WCE",0.481831968190368,0.463292773598539,0.318086901564437
"MRI-ESM2-0","ssp126","WNA",0.507584112858468,1.15215537071435,4.08192999693625
"MRI-ESM2-0","ssp126","WSAF",0.339807628740903,1.12253760992229,2.9642132080977
"MRI-ESM2-0","ssp126","WSB",0.676497408586213,1.27093476584866,4.65109838998125
"MRI-ESM2-0","ssp245","ARP",0.290999973265065,2.12737452689328,7.05187663173192
"MRI-ESM2-0","ssp245","CAF",0.25816364624256,2.04234308860623,5.46484939473673
"MRI-ESM2-0","ssp245","CAR",0.177841789126708,1.47599401369553,-20.4499683177911
"MRI-ESM2-0","ssp245","CAU",0.459649017310287,2.18604228730794,1.01550314887
"MRI-ESM2-0","ssp245","CNA",0.573353445211649,2.3370748654857,6.10657471222054
"MRI-ESM2-0","ssp245","EAS",0.265305934004758,2.09471249256558,10.0865883768485
"MRI-ESM2-0","ssp245","EAU",0.417549808516925,2.0419809172505,-2.63492203546747
"MRI-ESM2-0","ssp245","ECA",0.478686078865896,2.38099170008024,12.5740491862917
"MRI-ESM2-0","ssp245","EEU",0.708157859405148,2.14231784327831,3.47300163436778
"MRI-ESM2-0","ssp245","ENA",0.383591858288741,2.20675883657754,8.14466197786017
"MRI-ESM2-0","ssp245","ESAF",0.306288384732759,1.98067813902884,-1.53148747627736
"MRI-ESM2-0","ssp245","ESB",0.652648969314214,2.44196790619139,13.8705968685061
"MRI-ESM2-0","ssp245","MDG",0.214769921142172,1.53758304514378,-1.94914086392322
"MRI-ESM2-0","ssp245","MED",0.300938419802097,1.69856176510274,-8.16496802409949
"MRI-ESM2-0","ssp245","NAU",0.303806451272472,1.74363114444526,-0.726489600341694
"MRI-ESM2-0","ssp245","NCA",0.339989557752214,1.96563475281869,-5.13017384109767
"MRI-ESM2-0","ssp245","NEAF",0.234264431637508,1.96181948015879,8.95275781126159
"MRI-ESM2-0","ssp245","NEN",0.637406474451772,3.6521419232825,13.8531332879427
"MRI-ESM2-0","ssp245","NES",0.40144788038945,1.7004331653398,10.4407265781044
"MRI-ESM2-0","ssp245","NEU",0.401511393763155,1.05578374424442,1.08698260276189
"MRI-ESM2-0","ssp245","NSA",0.354994851779268,1.61462602452309,0.559512362886252
"MRI-ESM2-0","ssp245","NWN",0.706140818583476,2.98308514617293,14.6716640282019
"MRI-ESM2-0","ssp245","NWS",0.366604334895649,1.79325465562732,6.36719880368989
"MRI-ESM2-0","ssp245","NZ",0.263924651497273,1.66267883675442,1.32066618680147
"MRI-ESM2-0","ssp245","RAR",0.781549806874968,3.9065704810169,17.6382405210408
"MRI-ESM2-0","ssp245","RFE",0.455206745496882,2.75093062493141,16.1263963004802
"MRI-ESM2-0","ssp245","SAH",0.371195211910808,2.0809427068487,-1.84110531436927
"MRI-ESM2-0","ssp245","SAM",0.386795430981131,1.80776527339276,5.71385811499865
"MRI-ESM2-0","ssp245","SAS",0.294134700836836,1.99317730235646,5.81167211488704
"MRI-ESM2-0","ssp245","SAU",0.242198314328404,1.63226342738733,-0.66412710529542
"MRI-ESM2-0","ssp245","SCA",0.233305853368069,1.60423060156643,0.132147374099478
"MRI-ESM2-0","ssp245","SEA",0.196227551290084,1.58644407784885,0.294808480757571
"MRI-ESM2-0","ssp245","SEAF",0.238186290733347,1.8831337509925,3.4060436286365
"MRI-ESM2-0","ssp245","SES",0.301717022320924,1.59462005007464,7.33346504082697
"MRI-ESM2-0","ssp245","SSA",0.285685272221156,1.24169889042469,0.839606797638567
"MRI-ESM2-0","ssp245","SWS",0.265860290083546,1.5604861647974,-8.26120777601857
"MRI-ESM2-0","ssp245","TIB",0.43279665840176,2.45992939106117,9.27452632399406
"MRI-ESM2-0","ssp245","WAF",0.301354891685128,2.1724097802163,0.422254424911037
"MRI-ESM2-0","ssp245","WCA",0.495530613373505,2.3270774708983,3.54838129161873
"MRI-ESM2-0","ssp245","WCE",0.470709208207849,1.31570368409268,2.64195853126708
"MRI-ESM2-0","ssp245","WNA",0.504258369941091,2.17665013046991,5.24315183325331
"MRI-ESM2-0","ssp245","WSAF",0.324057773297463,2.11763333885585,3.18506398895353
"MRI-ESM2-0","ssp245","WSB",0.705118725527903,2.29766255102464,7.44104441286126
"MRI-ESM2-0","ssp370","ARP",0.308458318256152,3.28858741032656,18.2580479511408
"MRI-ESM2-0","ssp370","CAF",0.256249525245251,3.62653160717429,-7.93661627345591
"MRI-ESM2-0","ssp370","CAR",0.16619328050867,2.08386082568444,-34.3584560197375
"MRI-ESM2-0","ssp370","CAU",0.486346010903656,3.29548890121839,10.9252243756325
"MRI-ESM2-0","ssp370","CNA",0.507128954943713,3.35998706356514,6.51346998314532
"MRI-ESM2-0","ssp370","EAS",0.250941086365551,2.82171141165594,6.32365410653209
"MRI-ESM2-0","ssp370","EAU",0.431430376897207,2.99055573625208,-0.899985522135046
"MRI-ESM2-0","ssp370","ECA",0.475180724377214,3.63376852589442,13.6772505002969
