"esm","experiment","ensemble","region","iasd","tas_change","pr_pct"
"CESM2-WACCM","ssp245","r4i1p1f1","NWN",0.641144192385294,4.25001661821403,11.4247934208675
"CESM2-WACCM","ssp585","r4i1p1f1","NWN",0.573440797521004,7.64756112436561,20.6698329339551
"CESM2-WACCM","ssp245","r5i1p1f1","NWN",0.727524673489708,3.8356516883016,10.8826474278734
"CESM2-WACCM","ssp585","r5i1p1f1","NWN",0.570891183939013,7.69724977325734,19.1344025740764
"CESM2-WACCM","ssp126","r1i1p1f1","NWS",0.451774732106682,1.92057930114538,8.00143969018025
"CESM2-WACCM","ssp245","r1i1p1f1","NWS",0.485068841448165,2.81212320147091,5.79091159762935
"CESM2-WACCM","ssp370","r1i1p1f1","NWS",0.488479398644991,3.76777243266116,-2.29449115758402
"CESM2-WACCM","ssp585","r1i1p1f1","NWS",0.399771874883385,5.23603100420956,5.77636050600184
"CESM2-WACCM","ssp245","r2i1p1f1","NWS",0.414027291360858,2.71445677431905,8.73729523581278
"CESM2-WACCM","ssp585","r2i1p1f1","NWS",0.42889775482097,5.26175783519977,3.81448003318115
"CESM2-WACCM","ssp245","r3i1p1f1","NWS",0.425589673456398,2.87423453271919,5.80212216107921
"CESM2-WACCM","ssp585","r3i1p1f1","NWS",0.376660914034553,4.93576533687843,2.85479870271889
"CESM2-WACCM","ssp245","r4i1p1f1","NWS",0.479972808553355,2.83702792757987,6.43287299283103
"CESM2-WACCM","ssp585","r4i1p1f1","NWS",0.418854118423021,5.24759861079889,4.40574805248819
"CESM2-WACCM","ssp245","r5i1p1f1","NWS",0.451271490440585,2.78492605275301,7.20580011189643
"CESM2-WACCM","ssp585","r5i1p1f1","NWS",0.395795223081234,5.05653811481432,4.84521400486973
"CESM2-WACCM","ssp126","r1i1p1f1","NZ",0.266531216788586,1.48375546989234,1.59385679893468
"CESM2-WACCM","ssp245","r1i1p1f1","NZ",0.240960702279731,2.19441240159455,0.236450680075804
"CESM2-WACCM","ssp370","r1i1p1f1","NZ",0.254896809469785,2.85670831099969,-0.399238831087219
"CESM2-WACCM","ssp585","r1i1p1f1","NZ",0.198355078273141,3.83453911844737,0.882228514507759
"CESM2-WACCM","ssp245","r2i1p1f1","NZ",0.242850492191995,2.22331007872918,0.366973416390971
"CESM2-WACCM","ssp585","r2i1p1f1","NZ",0.241543526315373,4.04977630611467,-0.396213636539
"CESM2-WACCM","ssp245","r3i1p1f1","NZ",0.237261350106683,2.2530609302429,0.589850048061731
"CESM2-WACCM","ssp585","r3i1p1f1","NZ",0.239279823861514,3.91722536491824,5.34530456727285
"CESM2-WACCM","ssp245","r4i1p1f1","NZ",0.257365048734949,2.09419140439633,0.894118058771135
"CESM2-WACCM","ssp585","r4i1p1f1","NZ",0.241229336645849,3.83697426120449,1.18009622896525
"CESM2-WACCM","ssp245","r5i1p1f1","NZ",0.223365391639451,2.1708684399307,2.26652769734578
"CESM2-WACCM","ssp585","r5i1p1f1","NZ",0.199385216069653,3.91313953688694,2.28083696941367
"CESM2-WACCM","ssp126","r1i1p1f1","RAR",0.795358024528443,1.75064209792333,6.71157197450518
"CESM2-WACCM","ssp245","r1i1p1f1","RAR",0.645233144613691,3.53183589789262,11.0471991208359
"CESM2-WACCM","ssp370","r1i1p1f1","RAR",0.714928536895344,5.60258905983727,17.3791615259945
"CESM2-WACCM","ssp585","r1i1p1f1","RAR",0.753216823887986,8.84237237723988,33.3550549040318
"CESM2-WACCM","ssp245","r2i1p1f1","RAR",0.604316646527389,3.62542616051212,10.3449599826301
"CESM2-WACCM","ssp585","r2i1p1f1","RAR",0.730449775874938,8.35310631119199,29.6486632683995
"CESM2-WACCM","ssp245","r3i1p1f1","RAR",0.807292903693425,4.29125740124539,15.4012396750758
"CESM2-WACCM","ssp585","r3i1p1f1","RAR",0.67494765250458,8.74044609386374,31.4540487629985
"CESM2-WACCM","ssp245","r4i1p1f1","RAR",0.687973346641557,3.84438370310448,15.2820736647029
"CESM2-WACCM","ssp585","r4i1p1f1","RAR",0.709596246257323,8.75235065212291,29.0643858483137
"CESM2-WACCM","ssp245","r5i1p1f1","RAR",0.668610254501815,4.14989589638071,12.9535106093369
"CESM2-WACCM","ssp585","r5i1p1f1","RAR",0.649126657979134,8.5067594183995,28.8445436266551
"CESM2-WACCM","ssp126","r1i1p1f1","RFE",0.478618440916039,1.62181635487912,7.52639393821406
"CESM2-WACCM","ssp245","r1i1p1f1","RFE",0.480494505939983,2.61508169106986,9.09434054638326
"CESM2-WACCM","ssp370","r1i1p1f1","RFE",0.582630151350587,4.26216490763295,13.6225476022199
"CESM2-WACCM","ssp585","r1i1p1f1","RFE",0.523549025850475,6.93455439319706,23.3481812153466
"CESM2-WACCM","ssp245","r2i1p1f1","RFE",0.496923635758117,2.79033857517197,10.5500188094423
"CESM2-WACCM","ssp585","r2i1p1f1","RFE",0.511072941904545,6.39726743930646,21.8706022337728
"CESM2-WACCM","ssp245","r3i1p1f1","RFE",0.531782400295853,3.2811185895863,11.6124979658943
"CESM2-WACCM","ssp585","r3i1p1f1","RFE",0.448088836899523,6.47830885315665,22.2829614866503
"CESM2-WACCM","ssp245","r4i1p1f1","RFE",0.520457413030509,2.97437343355375,8.42551904648751
"CESM2-WACCM","ssp585","r4i1p1f1","RFE",0.498215036328294,6.5064489924851,24.8254563526677
"CESM2-WACCM","ssp245","r5i1p1f1","RFE",0.549685420101911,2.94280588047695,11.9256251270222
"CESM2-WACCM","ssp585","r5i1p1f1","RFE",0.508109282979759,6.36986088183721,22.6657435595352
"CESM2-WACCM","ssp126","r1i1p1f1","SAH",0.409629192891743,1.31148371484403,-9.22932366774968
"CESM2-WACCM","ssp245","r1i1p1f1","SAH",0.425481676906263,2.63484852966945,-21.3657004947163
"CESM2-WACCM","ssp370","r1i1p1f1","SAH",0.364118062287224,3.91660470561692,-3.67412048273973
"CESM2-WACCM","ssp585","r1i1p1f1","SAH",0.370926642854178,5.83617893440709,-5.45236475352734
"CESM2-WACCM","ssp245","r2i1p1f1","SAH",0.383496551885472,2.63598765264453,-17.1557684751827
"CESM2-WACCM","ssp585","r2i1p1f1","SAH",0.373607664731379,5.85720927448961,-14.473358386009
"CESM2-WACCM","ssp245","r3i1p1f1","SAH",0.371648646817122,2.71770767524669,-9.34934264078955
"CESM2-WACCM","ssp585","r3i1p1f1","SAH",0.361383582249316,5.62484703342494,-13.780807131108
"CESM2-WACCM","ssp245","r4i1p1f1","SAH",0.388171312123015,2.52436313721427,-18.2643783751646
"CESM2-WACCM","ssp585","r4i1p1f1","SAH",0.377226139193194,5.65676345356155,-0.776047549937383
"CESM2-WACCM","ssp245","r5i1p1f1","SAH",0.382699652114187,2.51923840545282,-15.1463672586171
"CESM2-WACCM","ssp585","r5i1p1f1","SAH",0.395517198212257,5.50489443577021,-13.9663026525284
"CESM2-WACCM","ssp126","r1i1p1f1","SAM",0.482615908934696,2.2278073876098,-4.77370910863123
"CESM2-WACCM","ssp245","r1i1p1f1","SAM",0.507956559138869,3.13155980146394,-6.34716410542076
"CESM2-WACCM","ssp370","r1i1p1f1","SAM",0.469815864540304,4.28336340167874,-9.06921687939178
"CESM2-WACCM","ssp585","r1i1p1f1","SAM",0.518064607610781,5.93638131084782,-10.9951487987809
"CESM2-WACCM","ssp245","r2i1p1f1","SAM",0.433580222024028,3.0871132317796,-4.71745585243176
"CESM2-WACCM","ssp585","r2i1p1f1","SAM",0.410285747725753,6.05521492783714,-13.8777617370567
"CESM2-WACCM","ssp245","r3i1p1f1","SAM",0.450375167424777,3.24610796131026,-5.33005195560484
"CESM2-WACCM","ssp585","r3i1p1f1","SAM",0.416262502908764,5.77072584188903,-13.6655262735343
"CESM2-WACCM","ssp245","r4i1p1f1","SAM",0.467721230637078,3.21305053403324,-6.78188334009874
"CESM2-WACCM","ssp585","r4i1p1f1","SAM",0.462477085339979,5.92219263476812,-12.4028067286271
"CESM2-WACCM","ssp245","r5i1p1f1","SAM",0.433005561179515,3.0966552790731,-2.76008890726632
"CESM2-WACCM","ssp585","r5i1p1f1","SAM",0.43852851907334,5.81306960059379,-12.2672019926101
"CESM2-WACCM","ssp126","r1i1p1f1","SAS",0.341004928293027,1.63566675601811,-1.93669794866313
"CESM2-WACCM","ssp245","r1i1p1f1","SAS",0.325759664488696,2.54748933889022,-3.70437196531418
"CESM2-WACCM","ssp370","r1i1p1f1","SAS",0.352301762581138,3.24455980482082,6.00447992119664
"CESM2-WACCM","ssp585","r1i1p1f1","SAS",0.269712987689029,4.99519014958628,9.5444388884765
"CESM2-WACCM","ssp245","r2i1p1f1","SAS",0.257050572301919,2.52184823016046,-1.78025565837524
"CESM2-WACCM","ssp585","r2i1p1f1","SAS",0.284793425602541,5.15455291803823,5.88442078091198
"CESM2-WACCM","ssp245","r3i1p1f1","SAS",0.32936709663705,2.57549893217913,-4.75458208544932
"CESM2-WACCM","ssp585","r3i1p1f1","SAS",0.288969408501304,4.75962446845836,8.25085373764149
"CESM2-WACCM","ssp245","r4i1p1f1","SAS",0.325269041180032,2.50768525935848,-4.10946104898704
"CESM2-WACCM","ssp585","r4i1p1f1","SAS",0.280791008327188,4.9406004041532,5.39404806587194
"CESM2-WACCM","ssp245","r5i1p1f1","SAS",0.296060379886433,2.54008728846799,-5.68520784958869
"CESM2-WACCM","ssp585","r5i1p1f1","SAS",0.287677808747267,4.95113160263577,7.34376893980752
"CESM2-WACCM","ssp126","r1i1p1f1","SAU",0.223803765059882,1.70420627707313,-4.31052293022219
"CESM2-WACCM","ssp245","r1i1p1f1","SAU",0.217792409171914,2.36410857209228,-7.32206615768567
"CESM2-WACCM","ssp370","r1i1p1f1","SAU",0.237119127291207,3.13555719545047,-12.1951640613686
"CESM2-WACCM","ssp585","r1i1p1f1","SAU",0.201277274316152,4.1574618364491,-13.714702837966
"CESM2-WACCM","ssp245","r2i1p1f1","SAU",0.224228758335644,2.37754471931515,-7.30592978043698
"CESM2-WACCM","ssp585","r2i1p1f1","SAU",0.228209710044274,4.25762997473203,-16.747965802219
"CESM2-WACCM","ssp245","r3i1p1f1","SAU",0.252106720701897,2.35311860544175,-12.1016566089298
"CESM2-WACCM","ssp585","r3i1p1f1","SAU",0.258920614903092,4.12747804898669,-9.86049062420266
"CESM2-WACCM","ssp245","r4i1p1f1","SAU",0.246570379402541,2.25920141996954,-6.53106919765319
"CESM2-WACCM","ssp585","r4i1p1f1","SAU",0.220911411010018,3.93165849806917,-14.8577515265742
"CESM2-WACCM","ssp245","r5i1p1f1","SAU",0.197671699166996,2.345775028677,-5.17956961260515
"CESM2-WACCM","ssp585","r5i1p1f1","SAU",0.229177460098343,4.08498080082421,-14.6917726874975
"CESM2-WACCM","ssp126","r1i1p1f1","SCA",0.255762165170598,1.43642451584236,-4.47228731274728
"CESM2-WACCM","ssp245","r1i1p1f1","SCA",0.277996787487747,2.26789126861541,-8.9001590747488
"CESM2-WACCM","ssp370","r1i1p1f1","SCA",0.300697224509977,3.08266020162222,-15.0492419787421
"CESM2-WACCM","ssp585","r1i1p1f1","SCA",0.236747485094071,4.25737458325989,-16.8472385204739
"CESM2-WACCM","ssp245","r2i1p1f1","SCA",0.233133745226175,2.12268449697382,-4.83168631548504
"CESM2-WACCM","ssp585","r2i1p1f1","SCA",0.250693379653403,4.25412116315107,-14.5810415460286
"CESM2-WACCM","ssp245","r3i1p1f1","SCA",0.249132116845737,2.20626569428032,-5.69503656133848
"CESM2-WACCM","ssp585","r3i1p1f1","SCA",0.222732991278122,4.04296267918579,-14.4964229719827
"CESM2-WACCM","ssp245","r4i1p1f1","SCA",0.275422744453888,2.17949997033548,-5.23398313736464
"CESM2-WACCM","ssp585","r4i1p1f1","SCA",0.239029482743359,4.25733874425492,-17.7238432625597
"CESM2-WACCM","ssp245","r5i1p1f1","SCA",0.280906837998248,2.19674183041701,-6.7909203365088
"CESM2-WACCM","ssp585","r5i1p1f1","SCA",0.246697113133469,4.11821852896855,-14.1461205305888
"CESM2-WACCM","ssp126","r1i1p1f1","SEA",0.196122455405592,1.20091402269355,-1.29653072824597
"CESM2-WACCM","ssp245","r1i1p1f1","SEA",0.228775670846094,1.96095781545017,-2.78139746365576
"CESM2-WACCM","ssp370","r1i1p1f1","SEA",0.167292464716964,2.6948498995763,-2.75960937577644
"CESM2-WACCM","ssp585","r1i1p1f1","SEA",0.187239235009928,3.85110113154025,-3.12491528499089
"CESM2-WACCM","ssp245","r2i1p1f1","SEA",0.200038496352791,1.99958101079136,2.08213279254593
"CESM2-WACCM","ssp585","r2i1p1f1","SEA",0.198644003061774,3.80972580815484,-3.45199470332204
"CESM2-WACCM","ssp245","r3i1p1f1","SEA",0.199937731640667,1.95168878570621,-2.20176804388955
"CESM2-WACCM","ssp585","r3i1p1f1","SEA",0.171797350103114,3.68024674223199,1.20678286518232
"CESM2-WACCM","ssp245","r4i1p1f1","SEA",0.217728147045199,1.97622778011595,-2.21391280295181
"CESM2-WACCM","ssp585","r4i1p1f1","SEA",0.172068622008371,3.80040371922041,-3.49088423481157
"CESM2-WACCM","ssp245","r5i1p1f1","SEA",0.182729334927332,2.01160368751505,0.243224149669571
"CESM2-WACCM","ssp585","r5i1p1f1","SEA",0.195588029971489,3.73164573001515,-1.35379391389052
"CESM2-WACCM","ssp126","r1i1p1f1","SEAF",0.232745512452344,1.36849335003006,15.7279229150547
"CESM2-WACCM","ssp245","r1i1p1f1","SEAF",0.260872899838241,2.29562480608121,20.7357157576222
"CESM2-WACCM","ssp370","r1i1p1f1","SEAF",0.297354309235353,3.24616770733496,15.0828478040073
"CESM2-WACCM","ssp585","r1i1p1f1","SEAF",0.209909758402798,4.72855783791834,28.775373783026
"CESM2-WACCM","ssp245","r2i1p1f1","SEAF",0.199550375795686,2.34773498118858,14.6437797990974
"CESM2-WACCM","ssp585","r2i1p1f1","SEAF",0.256370658397739,4.73554322440077,27.548964142972
"CESM2-WACCM","ssp245","r3i1p1f1","SEAF",0.21217698473596,2.38130884529505,22.3600579418673
"CESM2-WACCM","ssp585","r3i1p1f1","SEAF",0.206061470853904,4.47725109991165,21.3119310346332
"CESM2-WACCM","ssp245","r4i1p1f1","SEAF",0.239468437783737,2.32680228327951,21.9498369915968
"CESM2-WACCM","ssp585","r4i1p1f1","SEAF",0.216296686543287,4.57645523963288,26.9701270728025
"CESM2-WACCM","ssp245","r5i1p1f1","SEAF",0.217704656228269,2.35961183013285,14.9217653676181
"CESM2-WACCM","ssp585","r5i1p1f1","SEAF",0.226284425090174,4.5977784135178,28.6005621782432
"CESM2-WACCM","ssp126","r1i1p1f1","SES",0.32251920591551,1.46808323120888,12.6681879380954
"CESM2-WACCM","ssp245","r1i1p1f1","SES",0.299794814454386,2.44898941393456,14.4327948461555
"CESM2-WACCM","ssp370","r1i1p1f1","SES",0.330613684144582,3.20042751919425,15.7017537938268
"CESM2-WACCM","ssp585","r1i1p1f1","SES",0.304334003893567,4.49824749202986,22.0864491304361
"CESM2-WACCM","ssp245","r2i1p1f1","SES",0.333077472883676,2.50525889708712,11.2602793581426
"CESM2-WACCM","ssp585","r2i1p1f1","SES",0.355881338826537,4.5014482081138,27.0834903131434
"CESM2-WACCM","ssp245","r3i1p1f1","SES",0.308971133496846,2.50312573771475,16.5361253660094
"CESM2-WACCM","ssp585","r3i1p1f1","SES",0.298443753992463,4.51330990734084,17.1279469956126
"CESM2-WACCM","ssp245","r4i1p1f1","SES",0.356879799596635,2.43969894008848,14.6785173286693
"CESM2-WACCM","ssp585","r4i1p1f1","SES",0.373344280765092,4.3778179249702,27.3654989257533
"CESM2-WACCM","ssp245","r5i1p1f1","SES",0.293438742616692,2.33324749402476,15.1836443887632
"CESM2-WACCM","ssp585","r5i1p1f1","SES",0.353716338770043,4.51582156004429,22.6853796138981
"CESM2-WACCM","ssp126","r1i1p1f1","SSA",0.241638247346541,1.09541791647064,4.00727930039926
"CESM2-WACCM","ssp245","r1i1p1f1","SSA",0.22553503838797,1.73713753550174,2.14632090493663
"CESM2-WACCM","ssp370","r1i1p1f1","SSA",0.203470172702509,2.39526027195501,0.490415348967911
"CESM2-WACCM","ssp585","r1i1p1f1","SSA",0.238097372591482,3.25439790317591,-0.717694621148325
"CESM2-WACCM","ssp245","r2i1p1f1","SSA",0.228202702147103,1.82232763560796,4.24987058389945
"CESM2-WACCM","ssp585","r2i1p1f1","SSA",0.237718476332196,3.34958370721,1.20947798290912
"CESM2-WACCM","ssp245","r3i1p1f1","SSA",0.22988423761316,1.80884006528726,4.88564457560506
"CESM2-WACCM","ssp585","r3i1p1f1","SSA",0.2242528636583,3.15030160604687,-1.50637528177787
"CESM2-WACCM","ssp245","r4i1p1f1","SSA",0.24165673649577,1.77470946035623,2.70343221398174
"CESM2-WACCM","ssp585","r4i1p1f1","SSA",0.218720726492832,3.35031760020956,-1.28895216826731
"CESM2-WACCM","ssp245","r5i1p1f1","SSA",0.237833491720853,1.79684007201251,1.33908760373014
"CESM2-WACCM","ssp585","r5i1p1f1","SSA",0.247977582835561,3.29705720891894,2.23753037650307
"CESM2-WACCM","ssp126","r1i1p1f1","SWS",0.334672806409332,1.83729372219483,-6.57939981255115
"CESM2-WACCM","ssp245","r1i1p1f1","SWS",0.347831589917073,2.5908400316917,-6.35999052667408
"CESM2-WACCM","ssp370","r1i1p1f1","SWS",0.323801187644985,3.43333533974436,-17.381432506611
"CESM2-WACCM","ssp585","r1i1p1f1","SWS",0.3082393587538,4.67414925252763,-20.7115193793282
"CESM2-WACCM","ssp245","r2i1p1f1","SWS",0.305641044871513,2.55623361052716,-9.1009271002192
"CESM2-WACCM","ssp585","r2i1p1f1","SWS",0.331623745131813,4.69365970856495,-20.9607872555171
"CESM2-WACCM","ssp245","r3i1p1f1","SWS",0.278748685578161,2.59868686754839,-6.21518664185878
"CESM2-WACCM","ssp585","r3i1p1f1","SWS",0.283090568042884,4.44896028716931,-23.5031759115975
"CESM2-WACCM","ssp245","r4i1p1f1","SWS",0.333292043718214,2.5723991213336,-6.82191395933591
"CESM2-WACCM","ssp585","r4i1p1f1","SWS",0.321048328481148,4.70622938203888,-18.314446659446
"CESM2-WACCM","ssp245","r5i1p1f1","SWS",0.294993788682765,2.58185573305786,-10.3289176196461
"CESM2-WACCM","ssp585","r5i1p1f1","SWS",0.294875008434122,4.6194506298587,-22.0394624782132
"CESM2-WACCM","ssp126","r1i1p1f1","TIB",0.35791836226853,1.70051466526382,5.90754689531778
"CESM2-WACCM","ssp245","r1i1p1f1","TIB",0.393082587915447,2.69324795775452,4.34605917380101
"CESM2-WACCM","ssp370","r1i1p1f1","TIB",0.354418647588025,4.05279619371123,9.67590957549964
"CESM2-WACCM","ssp585","r1i1p1f1","TIB",0.387902813225671,6.00009296139984,22.0188994859407
"CESM2-WACCM","ssp245","r2i1p1f1","TIB",0.397888819507445,2.75098216618409,5.47924232439883
"CESM2-WACCM","ssp585","r2i1p1f1","TIB",0.422392005126965,5.84396403977269,15.8436709323833
"CESM2-WACCM","ssp245","r3i1p1f1","TIB",0.408100623673915,2.65961908566072,6.52447760459983
"CESM2-WACCM","ssp585","r3i1p1f1","TIB",0.337598687910996,5.64800887741018,15.3507021084644
"CESM2-WACCM","ssp245","r4i1p1f1","TIB",0.379077198564596,2.59936592932172,3.75560492845328
"CESM2-WACCM","ssp585","r4i1p1f1","TIB",0.430647353192876,5.76593976173695,21.2276350039205
"CESM2-WACCM","ssp245","r5i1p1f1","TIB",0.346866553255537,2.51029218542209,5.24609376181241
"CESM2-WACCM","ssp585","r5i1p1f1","TIB",0.342780135178343,5.60319443464914,22.2925608318489
"CESM2-WACCM","ssp126","r1i1p1f1","WAF",0.336457955685854,1.62485076778063,-3.13084036358739
"CESM2-WACCM","ssp245","r1i1p1f1","WAF",0.373843888765224,2.76603253126569,-7.30943680625389
"CESM2-WACCM","ssp370","r1i1p1f1","WAF",0.388926016681555,3.67488187620052,-8.98066349940883
"CESM2-WACCM","ssp585","r1i1p1f1","WAF",0.345185260354695,5.49108775534745,-9.71893382489383
"CESM2-WACCM","ssp245","r2i1p1f1","WAF",0.340273846951419,2.77145518676423,-6.32108891532336
"CESM2-WACCM","ssp585","r2i1p1f1","WAF",0.354682444755446,5.51543435151433,-11.3399213838271
"CESM2-WACCM","ssp245","r3i1p1f1","WAF",0.311095053332276,2.83081617214503,-5.71447422243522
"CESM2-WACCM","ssp585","r3i1p1f1","WAF",0.330873854197989,5.15583467495242,-7.03054467034039
"CESM2-WACCM","ssp245","r4i1p1f1","WAF",0.355191438595873,2.75003637474947,-8.09975100369045
"CESM2-WACCM","ssp585","r4i1p1f1","WAF",0.346366130750634,5.28806272396184,-8.00485022215328
"CESM2-WACCM","ssp245","r5i1p1f1","WAF",0.350775530278708,2.87594682796743,-9.54040768513278
"CESM2-WACCM","ssp585","r5i1p1f1","WAF",0.338998662974481,5.25666733995996,-8.55995315887465
"CESM2-WACCM","ssp126","r1i1p1f1","WCA",0.429863644735826,1.42794673862977,1.76834512374493
"CESM2-WACCM","ssp245","r1i1p1f1","WCA",0.393058871777415,2.39269369823387,6.14859781631875
"CESM2-WACCM","ssp370","r1i1p1f1","WCA",0.354724582600555,3.78027990417297,13.6222733086288
"CESM2-WACCM","ssp585","r1i1p1f1","WCA",0.352571257080544,5.69389040947442,14.1803225159991
"CESM2-WACCM","ssp245","r2i1p1f1","WCA",0.349158733738549,2.59140610255486,2.12955420187658
"CESM2-WACCM","ssp585","r2i1p1f1","WCA",0.351478859394592,5.70967127086061,18.1872119850908
"CESM2-WACCM","ssp245","r3i1p1f1","WCA",0.374429670337162,2.58549291737813,9.95467490217244
"CESM2-WACCM","ssp585","r3i1p1f1","WCA",0.413377283792415,5.54574440210337,8.63740054188619
"CESM2-WACCM","ssp245","r4i1p1f1","WCA",0.415018904629373,2.52142093509707,6.95800412269317
"CESM2-WACCM","ssp585","r4i1p1f1","WCA",0.36021998604023,5.62383467124891,17.5823410255922
"CESM2-WACCM","ssp245","r5i1p1f1","WCA",0.353443375558931,2.261211159266,7.34337334741027
"CESM2-WACCM","ssp585","r5i1p1f1","WCA",0.400382400038777,5.3130693325532,10.4892772990247
"CESM2-WACCM","ssp126","r1i1p1f1","WCE",0.612532405823338,0.962639805068591,1.35160503323982
"CESM2-WACCM","ssp245","r1i1p1f1","WCE",0.507884209780885,1.87616355133315,0.0762874574283903
"CESM2-WACCM","ssp370","r1i1p1f1","WCE",0.516887446741302,3.35524922088314,-5.72891731657959
"CESM2-WACCM","ssp585","r1i1p1f1","WCE",0.47904135682548,5.05502512474533,-0.848095675822533
"CESM2-WACCM","ssp245","r2i1p1f1","WCE",0.553503760288804,1.8232354103763,0.843005059032015
"CESM2-WACCM","ssp585","r2i1p1f1","WCE",0.580523281341235,4.84625031279415,0.303749769314389
"CESM2-WACCM","ssp245","r3i1p1f1","WCE",0.545073717552057,2.08256553780029,-0.0528801350176156
"CESM2-WACCM","ssp585","r3i1p1f1","WCE",0.552911686651642,4.9149096038546,-0.996688319902909
"CESM2-WACCM","ssp245","r4i1p1f1","WCE",0.488420252889285,2.02265906167986,2.29282566728514
"CESM2-WACCM","ssp585","r4i1p1f1","WCE",0.528277598098377,5.01427244003429,-3.15765224176954
"CESM2-WACCM","ssp245","r5i1p1f1","WCE",0.61520429512957,1.90373957565782,-5.10228705273211
"CESM2-WACCM","ssp585","r5i1p1f1","WCE",0.505365149022453,4.81978290376418,-2.6442295396579
"CESM2-WACCM","ssp126","r1i1p1f1","WNA",0.53379849486362,1.71960116560706,12.5706457288019
"CESM2-WACCM","ssp245","r1i1p1f1","WNA",0.525375052922186,2.4767723634086,14.3035167319115
"CESM2-WACCM","ssp370","r1i1p1f1","WNA",0.52593825875318,3.90377815025346,7.55430387873623
"CESM2-WACCM","ssp585","r1i1p1f1","WNA",0.440280038662542,5.62950743991087,20.1575286294652
"CESM2-WACCM","ssp245","r2i1p1f1","WNA",0.439529907932512,2.66260014651601,9.9913923091011
"CESM2-WACCM","ssp585","r2i1p1f1","WNA",0.531284810140694,5.19387011382173,14.8049310936444
"CESM2-WACCM","ssp245","r3i1p1f1","WNA",0.47098697944412,2.81166831146714,13.2627497554638
"CESM2-WACCM","ssp585","r3i1p1f1","WNA",0.48958911311301,5.16639927207308,18.5145559021963
"CESM2-WACCM","ssp245","r4i1p1f1","WNA",0.503028374672882,2.68076486088205,11.268227791697
"CESM2-WACCM","ssp585","r4i1p1f1","WNA",0.464701808136882,5.31295509636055,19.6169053159717
"CESM2-WACCM","ssp245","r5i1p1f1","WNA",0.489570727175742,2.63555056567333,12.9727552306702
"CESM2-WACCM","ssp585","r5i1p1f1","WNA",0.383092561575882,5.01926715428465,20.4771159114383
"CESM2-WACCM","ssp126","r1i1p1f1","WSAF",0.313877868744817,1.55024753937903,-4.6261405958702
"CESM2-WACCM","ssp245","r1i1p1f1","WSAF",0.301992405871942,2.68259014052944,-1.82223598671919
"CESM2-WACCM","ssp370","r1i1p1f1","WSAF",0.31460664787954,3.74133465140562,-13.3571672733435
"CESM2-WACCM","ssp585","r1i1p1f1","WSAF",0.284150907293818,5.2686197221322,-11.3989231727795
"CESM2-WACCM","ssp245","r2i1p1f1","WSAF",0.304912682079747,2.69905058590314,-1.7065699261604
"CESM2-WACCM","ssp585","r2i1p1f1","WSAF",0.313421219233608,5.16043408706327,-6.40802482762918
"CESM2-WACCM","ssp245","r3i1p1f1","WSAF",0.296910336644084,2.69075440099124,-0.27533137855992
"CESM2-WACCM","ssp585","r3i1p1f1","WSAF",0.294905378947414,4.91223122608949,-2.29061588482217
"CESM2-WACCM","ssp245","r4i1p1f1","WSAF",0.281922700780377,2.63464023726959,-4.65049179556163
"CESM2-WACCM","ssp585","r4i1p1f1","WSAF",0.302127254093113,5.0492185904078,-14.3071681861214
"CESM2-WACCM","ssp245","r5i1p1f1","WSAF",0.292194036303477,2.71807026265884,-0.0573555119019051
"CESM2-WACCM","ssp585","r5i1p1f1","WSAF",0.258909958953353,5.01376261298975,-10.2548231053673
"CESM2-WACCM","ssp126","r1i1p1f1","WSB",0.853758395650464,2.00083387008891,3.05408325786996
"CESM2-WACCM","ssp245","r1i1p1f1","WSB",0.756488275411003,3.06527502095605,4.02006292171494
"CESM2-WACCM","ssp370","r1i1p1f1","WSB",0.73320573976467,4.91076502738224,4.73251928229678
"CESM2-WACCM","ssp585","r1i1p1f1","WSB",0.857494095196764,7.36043926777262,6.71094526791717
"CESM2-WACCM","ssp245","r2i1p1f1","WSB",0.658901340912251,2.8366720054774,4.26645534748605
"CESM2-WACCM","ssp585","r2i1p1f1","WSB",0.778003130320853,6.991067459443,11.0240018889988
"CESM2-WACCM","ssp245","r3i1p1f1","WSB",0.848572560333327,3.43068715055836,-0.813791151828013
"CESM2-WACCM","ssp585","r3i1p1f1","WSB",0.721629835408149,6.86050168038048,4.54246769744063
"CESM2-WACCM","ssp245","r4i1p1f1","WSB",0.72814963815753,3.20946240366038,3.49498425591214
"CESM2-WACCM","ssp585","r4i1p1f1","WSB",0.652467734235065,7.2780750363047,15.0553665194921
"CESM2-WACCM","ssp245","r5i1p1f1","WSB",0.730002592115512,3.24148196705636,0.577788010583387
"CESM2-WACCM","ssp585","r5i1p1f1","WSB",0.735203410468261,6.84622431793827,7.84695640767305
