"esm","experiment","ensemble","region","iasd","tas_change","pr_pct"
"CAMS-CSM1-0","ssp245","r1i1p1f1","RFE",0.528321788298209,2.27875150831727,10.3972835435028
"CAMS-CSM1-0","ssp370","r1i1p1f1","RFE",0.439171111926227,2.84358802038383,8.21936289419259
"CAMS-CSM1-0","ssp585","r1i1p1f1","RFE",0.459705530288606,3.73884953260193,14.7429680262583
"CAMS-CSM1-0","ssp119","r2i1p1f1","RFE",0.40526737910371,0.429073453258525,1.9442336423685
"CAMS-CSM1-0","ssp126","r2i1p1f1","RFE",0.494483600593678,1.11816831365331,5.02114224118574
"CAMS-CSM1-0","ssp245","r2i1p1f1","RFE",0.466052751854366,2.13033971245937,7.97303369805122
"CAMS-CSM1-0","ssp370","r2i1p1f1","RFE",0.533153968348794,2.94016603669616,7.81734968787237
"CAMS-CSM1-0","ssp585","r2i1p1f1","RFE",0.444597899999713,3.58127298310205,13.2460174462505
"CAMS-CSM1-0","ssp119","r1i1p1f1","SAH",0.323096659322066,0.305278548104468,-6.37931376476555
"CAMS-CSM1-0","ssp126","r1i1p1f1","SAH",0.321649045632795,0.822760700224421,-9.79679969972018
"CAMS-CSM1-0","ssp245","r1i1p1f1","SAH",0.291619234057212,1.85036127314999,7.66187274942735
"CAMS-CSM1-0","ssp370","r1i1p1f1","SAH",0.312155081575603,2.92700457074892,8.6180654978184
"CAMS-CSM1-0","ssp585","r1i1p1f1","SAH",0.375656754828437,3.50885354174261,-7.95717013916522
"CAMS-CSM1-0","ssp119","r2i1p1f1","SAH",0.371573741948573,0.381856812212447,-9.62236200001709
"CAMS-CSM1-0","ssp126","r2i1p1f1","SAH",0.369905183657352,0.747240182576718,-6.04239344669494
"CAMS-CSM1-0","ssp245","r2i1p1f1","SAH",0.311008271479438,1.77764693980663,-0.0477608412108304
"CAMS-CSM1-0","ssp370","r2i1p1f1","SAH",0.363826073577357,2.66387327696066,-5.82033402373197
"CAMS-CSM1-0","ssp585","r2i1p1f1","SAH",0.371019615679172,3.45753182290969,-10.8442933056404
"CAMS-CSM1-0","ssp119","r1i1p1f1","SAM",0.395470273881448,0.260091091521929,-0.418436887009747
"CAMS-CSM1-0","ssp126","r1i1p1f1","SAM",0.418406391882501,0.868794418330594,0.232356658173199
"CAMS-CSM1-0","ssp245","r1i1p1f1","SAM",0.382224221161875,1.72201730927361,-1.3435897744676
"CAMS-CSM1-0","ssp370","r1i1p1f1","SAM",0.431034686673185,2.64445864364615,1.41980665053937
"CAMS-CSM1-0","ssp585","r1i1p1f1","SAM",0.38141058830588,3.35898001795852,2.75880248632367
"CAMS-CSM1-0","ssp119","r2i1p1f1","SAM",0.374559335823793,0.491554594754689,-2.27234835673748
"CAMS-CSM1-0","ssp126","r2i1p1f1","SAM",0.407492957350248,0.769560993807374,-0.296667323004605
"CAMS-CSM1-0","ssp245","r2i1p1f1","SAM",0.429979105596008,1.70625686168654,-3.17143883205168
"CAMS-CSM1-0","ssp370","r2i1p1f1","SAM",0.402834415672033,2.49056730850953,0.42170648631607
"CAMS-CSM1-0","ssp585","r2i1p1f1","SAM",0.412929310537383,3.14051123217536,0.865154222129394
"CAMS-CSM1-0","ssp119","r1i1p1f1","SAS",0.269758979626948,0.488355762290553,2.48681205781755
"CAMS-CSM1-0","ssp126","r1i1p1f1","SAS",0.294754536149624,0.984785959395083,8.13946611532882
"CAMS-CSM1-0","ssp245","r1i1p1f1","SAS",0.320844390943139,1.5590041204095,6.72826493579149
"CAMS-CSM1-0","ssp370","r1i1p1f1","SAS",0.273809170862256,2.50026205646424,10.9872973323407
"CAMS-CSM1-0","ssp585","r1i1p1f1","SAS",0.275422705401557,3.22973925924578,13.5671235545934
"CAMS-CSM1-0","ssp119","r2i1p1f1","SAS",0.31971190364563,0.595530401363874,6.49986070949559
"CAMS-CSM1-0","ssp126","r2i1p1f1","SAS",0.295733718386393,0.918929309326984,8.93284286995066
"CAMS-CSM1-0","ssp245","r2i1p1f1","SAS",0.305584007282438,1.67350616533838,5.77656554272882
"CAMS-CSM1-0","ssp370","r2i1p1f1","SAS",0.337522556560027,2.33538907321321,9.38214705680838
"CAMS-CSM1-0","ssp585","r2i1p1f1","SAS",0.344667849322733,2.99531258245696,17.5431764730909
"CAMS-CSM1-0","ssp119","r1i1p1f1","SAU",0.237153061755211,0.16201326938176,2.37570327958304
"CAMS-CSM1-0","ssp126","r1i1p1f1","SAU",0.220454361829286,0.635015273937768,3.50675698425097
"CAMS-CSM1-0","ssp245","r1i1p1f1","SAU",0.216348155321969,0.94065269577186,4.9116311466073
"CAMS-CSM1-0","ssp370","r1i1p1f1","SAU",0.22780780679014,1.71071376389858,2.9145268468681
"CAMS-CSM1-0","ssp585","r1i1p1f1","SAU",0.208872078824831,1.95011540599927,-1.88568957099215
"CAMS-CSM1-0","ssp119","r2i1p1f1","SAU",0.245438600945477,0.340639454713255,4.77386461162978
"CAMS-CSM1-0","ssp126","r2i1p1f1","SAU",0.22944576302412,0.470866003506501,4.91193420417241
"CAMS-CSM1-0","ssp245","r2i1p1f1","SAU",0.207239386705881,1.01687591009329,0.0933371038465293
"CAMS-CSM1-0","ssp370","r2i1p1f1","SAU",0.254597957036665,1.61905995945375,2.40029929803428
"CAMS-CSM1-0","ssp585","r2i1p1f1","SAU",0.262938270606528,1.89616079999632,2.26121288499963
"CAMS-CSM1-0","ssp119","r1i1p1f1","SCA",0.248677076491172,0.242682051252132,0.83883362266837
"CAMS-CSM1-0","ssp126","r1i1p1f1","SCA",0.240451824701175,0.601121161003789,-2.41569469837835
"CAMS-CSM1-0","ssp245","r1i1p1f1","SCA",0.206363565250285,1.11640738402542,-0.975226581259628
"CAMS-CSM1-0","ssp370","r1i1p1f1","SCA",0.211411231769176,1.86193522506051,-5.8181449135028
"CAMS-CSM1-0","ssp585","r1i1p1f1","SCA",0.270776933494565,2.27304242772669,-13.0783412886137
"CAMS-CSM1-0","ssp119","r2i1p1f1","SCA",0.272427796376843,0.255977494001911,-2.42756311178991
"CAMS-CSM1-0","ssp126","r2i1p1f1","SCA",0.246669976799751,0.506183046941771,-2.49625815832984
"CAMS-CSM1-0","ssp245","r2i1p1f1","SCA",0.251863932149946,1.15396260739334,-0.860417958047807
"CAMS-CSM1-0","ssp370","r2i1p1f1","SCA",0.252167895114761,1.78660451160403,-8.87027904006975
"CAMS-CSM1-0","ssp585","r2i1p1f1","SCA",0.281164751619188,2.07747389384133,-10.4704198508429
"CAMS-CSM1-0","ssp119","r1i1p1f1","SEA",0.213847792923548,0.294611085585871,0.696155805197431
"CAMS-CSM1-0","ssp126","r1i1p1f1","SEA",0.193375504417918,0.585874145359071,1.0460210500022
"CAMS-CSM1-0","ssp245","r1i1p1f1","SEA",0.185384214019848,1.1204544902883,3.45409644948561
"CAMS-CSM1-0","ssp370","r1i1p1f1","SEA",0.176472967072515,1.83981434628993,3.87560752730372
"CAMS-CSM1-0","ssp585","r1i1p1f1","SEA",0.201907989559206,2.24395821309588,4.63649460622635
"CAMS-CSM1-0","ssp119","r2i1p1f1","SEA",0.21720581623833,0.316272601216554,1.48897397470948
"CAMS-CSM1-0","ssp126","r2i1p1f1","SEA",0.217372561197131,0.578257564003877,2.50522603718738
"CAMS-CSM1-0","ssp245","r2i1p1f1","SEA",0.208073240111498,1.16213768364332,5.73607236017449
"CAMS-CSM1-0","ssp370","r2i1p1f1","SEA",0.186083673449835,1.8024198439677,4.19757829092486
"CAMS-CSM1-0","ssp585","r2i1p1f1","SEA",0.215447076388219,2.14350270375576,2.77929762160867
"CAMS-CSM1-0","ssp119","r1i1p1f1","SEAF",0.275190066847295,0.248394509508842,-1.48260548753592
"CAMS-CSM1-0","ssp126","r1i1p1f1","SEAF",0.280844143469139,0.723979033749458,1.33356356857389
"CAMS-CSM1-0","ssp245","r1i1p1f1","SEAF",0.238949410525295,1.37415460498374,-0.427243393060892
"CAMS-CSM1-0","ssp370","r1i1p1f1","SEAF",0.281682816718416,2.28538049433786,1.12214591842869
"CAMS-CSM1-0","ssp585","r1i1p1f1","SEAF",0.263238891622793,2.67506811238115,7.26212765845435
"CAMS-CSM1-0","ssp119","r2i1p1f1","SEAF",0.294844601997078,0.427887266013784,-3.01606764324693
"CAMS-CSM1-0","ssp126","r2i1p1f1","SEAF",0.313161200214004,0.666645023483341,4.21596272953662
"CAMS-CSM1-0","ssp245","r2i1p1f1","SEAF",0.291641795772436,1.38884122513923,-2.05405000529242
"CAMS-CSM1-0","ssp370","r2i1p1f1","SEAF",0.284624309491612,2.19426318186771,6.40864135354573
"CAMS-CSM1-0","ssp585","r2i1p1f1","SEAF",0.263699516724568,2.57831794983275,4.54076935818173
"CAMS-CSM1-0","ssp119","r1i1p1f1","SES",0.302585942186583,0.304924707089128,-0.852583728361607
"CAMS-CSM1-0","ssp126","r1i1p1f1","SES",0.387492145755,0.771807214156183,1.75933588502654
"CAMS-CSM1-0","ssp245","r1i1p1f1","SES",0.309478242740052,1.40413637119707,0.717830177654077
"CAMS-CSM1-0","ssp370","r1i1p1f1","SES",0.336908200419244,2.25819885426733,3.14567348875562
"CAMS-CSM1-0","ssp585","r1i1p1f1","SES",0.337536527992133,2.73482968320593,5.52059561529391
"CAMS-CSM1-0","ssp119","r2i1p1f1","SES",0.342437629802197,0.498714196042897,-0.942078971269895
"CAMS-CSM1-0","ssp126","r2i1p1f1","SES",0.329731605834323,0.763039269470653,-0.787025081774498
"CAMS-CSM1-0","ssp245","r2i1p1f1","SES",0.328436892306259,1.49040553598991,-2.24286708864046
"CAMS-CSM1-0","ssp370","r2i1p1f1","SES",0.346762023222114,2.17944070036071,0.646300635680428
"CAMS-CSM1-0","ssp585","r2i1p1f1","SES",0.382450227054608,2.60845121677244,5.87213246932586
"CAMS-CSM1-0","ssp119","r1i1p1f1","SSA",0.258270994373497,0.385662369579961,3.44030932080182
"CAMS-CSM1-0","ssp126","r1i1p1f1","SSA",0.248539082214626,0.648003422185013,1.41563671562228
"CAMS-CSM1-0","ssp245","r1i1p1f1","SSA",0.265080196169808,0.978807960251515,1.89463845433464
"CAMS-CSM1-0","ssp370","r1i1p1f1","SSA",0.235617065434861,1.52957555945142,-0.000760188202509873
"CAMS-CSM1-0","ssp585","r1i1p1f1","SSA",0.275760121936111,1.83607420231141,-0.201124043645138
"CAMS-CSM1-0","ssp119","r2i1p1f1","SSA",0.252579239753751,0.416349841788872,1.83162583404527
"CAMS-CSM1-0","ssp126","r2i1p1f1","SSA",0.262173248822331,0.691094478572325,0.863114984370885
"CAMS-CSM1-0","ssp245","r2i1p1f1","SSA",0.267635822143707,1.17052553829063,-0.342387023869175
"CAMS-CSM1-0","ssp370","r2i1p1f1","SSA",0.262919598046408,1.5795616060916,-0.0786566054297775
"CAMS-CSM1-0","ssp585","r2i1p1f1","SSA",0.279100748072326,1.8240311143461,-1.02759904519272
"CAMS-CSM1-0","ssp119","r1i1p1f1","SWS",0.289918694247732,0.41575361806855,-0.0392417364586628
"CAMS-CSM1-0","ssp126","r1i1p1f1","SWS",0.326192252414048,0.773495967078702,-1.43692002616841
"CAMS-CSM1-0","ssp245","r1i1p1f1","SWS",0.294197326050352,1.32975177929598,-1.57047553643774
"CAMS-CSM1-0","ssp370","r1i1p1f1","SWS",0.249121898938621,2.16136963376323,-7.67370406347261
"CAMS-CSM1-0","ssp585","r1i1p1f1","SWS",0.289610138725,2.60119940786672,-2.83331174545728
"CAMS-CSM1-0","ssp119","r2i1p1f1","SWS",0.331140572764346,0.558976434989972,3.37721243846502
"CAMS-CSM1-0","ssp126","r2i1p1f1","SWS",0.287145219207181,0.806315654041725,0.368727619527256
"CAMS-CSM1-0","ssp245","r2i1p1f1","SWS",0.313173862828198,1.47108613661192,-1.8120923719255
"CAMS-CSM1-0","ssp370","r2i1p1f1","SWS",0.316451819472075,2.11673558036949,-6.79009809337526
"CAMS-CSM1-0","ssp585","r2i1p1f1","SWS",0.334491537283752,2.3692740322212,-6.72209202332426
"CAMS-CSM1-0","ssp119","r1i1p1f1","TIB",0.361361588908467,0.361134598420108,1.12138550801453
"CAMS-CSM1-0","ssp126","r1i1p1f1","TIB",0.437169228548316,1.15833061110033,0.235211245543951
"CAMS-CSM1-0","ssp245","r1i1p1f1","TIB",0.430919245605326,1.79982490268134,-0.170759056596004
"CAMS-CSM1-0","ssp370","r1i1p1f1","TIB",0.413192711522092,3.0358656786625,-0.996909650966506
"CAMS-CSM1-0","ssp585","r1i1p1f1","TIB",0.414165266827698,3.72632325086101,4.27492618076037
"CAMS-CSM1-0","ssp119","r2i1p1f1","TIB",0.482153653640536,0.609787038290449,0.973780226558049
"CAMS-CSM1-0","ssp126","r2i1p1f1","TIB",0.422475487030168,1.10966286883126,2.14530050490192
"CAMS-CSM1-0","ssp245","r2i1p1f1","TIB",0.414275839223922,1.93022654102964,0.016444025269769
"CAMS-CSM1-0","ssp370","r2i1p1f1","TIB",0.570938697580764,2.83547687911994,-2.75380319424819
"CAMS-CSM1-0","ssp585","r2i1p1f1","TIB",0.504161593571921,3.42532991172328,3.78019253180158
"CAMS-CSM1-0","ssp119","r1i1p1f1","WAF",0.295843034329102,0.150323634464996,-4.50943562352057
"CAMS-CSM1-0","ssp126","r1i1p1f1","WAF",0.326403728616413,0.640073427136542,-3.32129590229057
"CAMS-CSM1-0","ssp245","r1i1p1f1","WAF",0.282529296506689,1.42055370388312,1.64828533845629
"CAMS-CSM1-0","ssp370","r1i1p1f1","WAF",0.290675026278241,2.20359975219327,-5.84093924448063
"CAMS-CSM1-0","ssp585","r1i1p1f1","WAF",0.393901901583167,2.34188856159693,-21.5257158130616
"CAMS-CSM1-0","ssp119","r2i1p1f1","WAF",0.379142680213977,0.17948851794182,-4.59912493932969
"CAMS-CSM1-0","ssp126","r2i1p1f1","WAF",0.304151786607303,0.619194763978385,-4.2545352351025
"CAMS-CSM1-0","ssp245","r2i1p1f1","WAF",0.315787725757083,1.36387742286712,-1.79318921554188
"CAMS-CSM1-0","ssp370","r2i1p1f1","WAF",0.384930919938225,2.10678687939901,-6.12884417257158
"CAMS-CSM1-0","ssp585","r2i1p1f1","WAF",0.326790734509926,2.19537130097024,-21.9531852775672
"CAMS-CSM1-0","ssp119","r1i1p1f1","WCA",0.464452051278844,0.372251126735591,0.532680340695894
"CAMS-CSM1-0","ssp126","r1i1p1f1","WCA",0.541707402693368,1.00524850996635,-1.76958844969875
"CAMS-CSM1-0","ssp245","r1i1p1f1","WCA",0.534742464169983,1.7585245492279,1.75473803664
"CAMS-CSM1-0","ssp370","r1i1p1f1","WCA",0.437224082832895,3.02757045690203,-4.05243844073529
"CAMS-CSM1-0","ssp585","r1i1p1f1","WCA",0.50291111228649,3.68486670012271,-3.44499032855254
"CAMS-CSM1-0","ssp119","r2i1p1f1","WCA",0.49281970991851,0.742857503517484,-5.83960554690264
"CAMS-CSM1-0","ssp126","r2i1p1f1","WCA",0.494569333669241,0.938351929717271,-0.41878922095213
"CAMS-CSM1-0","ssp245","r2i1p1f1","WCA",0.508584755299069,1.68416215930449,5.43945258501438
"CAMS-CSM1-0","ssp370","r2i1p1f1","WCA",0.408842277556948,2.92688936587854,-5.6935095604554
"CAMS-CSM1-0","ssp585","r2i1p1f1","WCA",0.664543818976806,3.77822878034459,-6.39617545715796
"CAMS-CSM1-0","ssp119","r1i1p1f1","WCE",0.58131294103739,0.660756701293849,6.19237429454556
"CAMS-CSM1-0","ssp126","r1i1p1f1","WCE",0.638061117979756,0.937857766915101,1.79852205130867
"CAMS-CSM1-0","ssp245","r1i1p1f1","WCE",0.488417084324613,1.99540756967838,4.2711261256301
"CAMS-CSM1-0","ssp370","r1i1p1f1","WCE",0.686312424444316,2.76250951957849,7.7325299788564
"CAMS-CSM1-0","ssp585","r1i1p1f1","WCE",0.655787890741043,3.11168819437484,2.34685829902515
"CAMS-CSM1-0","ssp119","r2i1p1f1","WCE",0.624457631097145,0.678681797111267,5.55356799094088
"CAMS-CSM1-0","ssp126","r2i1p1f1","WCE",0.609029360167007,0.931708826423403,5.94593739182132
"CAMS-CSM1-0","ssp245","r2i1p1f1","WCE",0.660951140670846,1.9271483765379,1.15260105171428
"CAMS-CSM1-0","ssp370","r2i1p1f1","WCE",0.672007070632065,2.62264981166027,1.15177432137029
"CAMS-CSM1-0","ssp585","r2i1p1f1","WCE",0.592028797098796,3.21377935222841,9.12922371504933
"CAMS-CSM1-0","ssp119","r1i1p1f1","WNA",0.501634719775556,0.365704882313651,5.49843549702237
"CAMS-CSM1-0","ssp126","r1i1p1f1","WNA",0.444674386350878,0.826622868724087,1.91399194538746
"CAMS-CSM1-0","ssp245","r1i1p1f1","WNA",0.43300891590968,1.58015799455933,4.19189512253871
"CAMS-CSM1-0","ssp370","r1i1p1f1","WNA",0.498271570617084,2.72585455629257,3.86749283596915
"CAMS-CSM1-0","ssp585","r1i1p1f1","WNA",0.499322803839261,3.07774185796558,12.3400281787855
"CAMS-CSM1-0","ssp119","r2i1p1f1","WNA",0.51817401840189,0.451631475061617,1.61831115974521
"CAMS-CSM1-0","ssp126","r2i1p1f1","WNA",0.488649479861487,0.772021039606443,6.31081852000615
"CAMS-CSM1-0","ssp245","r2i1p1f1","WNA",0.500562215678255,1.56872803247308,3.56112900446117
"CAMS-CSM1-0","ssp370","r2i1p1f1","WNA",0.526828152498024,2.46367436657522,5.39696762512272
"CAMS-CSM1-0","ssp585","r2i1p1f1","WNA",0.523310707765351,3.00025453082674,11.8237032744301
"CAMS-CSM1-0","ssp119","r1i1p1f1","WSAF",0.23173954582241,0.348761394250971,-3.42190186669048
"CAMS-CSM1-0","ssp126","r1i1p1f1","WSAF",0.237147369637208,0.805645657151956,-3.60323195875767
"CAMS-CSM1-0","ssp245","r1i1p1f1","WSAF",0.206297451202456,1.57738116615718,1.27564984328726
"CAMS-CSM1-0","ssp370","r1i1p1f1","WSAF",0.250767534808968,2.60456009196241,-5.5049593132817
"CAMS-CSM1-0","ssp585","r1i1p1f1","WSAF",0.245509178406443,3.13006650030877,-9.33389559625714
"CAMS-CSM1-0","ssp119","r2i1p1f1","WSAF",0.232360720597819,0.470017500098493,-3.22640699905209
"CAMS-CSM1-0","ssp126","r2i1p1f1","WSAF",0.24790998073869,0.780152694960748,0.518826402041343
"CAMS-CSM1-0","ssp245","r2i1p1f1","WSAF",0.240021291986332,1.64943231834513,-3.93882066936139
"CAMS-CSM1-0","ssp370","r2i1p1f1","WSAF",0.267695735837147,2.55717182076552,-3.57224285554549
"CAMS-CSM1-0","ssp585","r2i1p1f1","WSAF",0.224093164204246,3.10578764861481,-10.002165862107
"CAMS-CSM1-0","ssp119","r1i1p1f1","WSB",0.663654467210005,0.414264594363033,7.31466454472698
"CAMS-CSM1-0","ssp126","r1i1p1f1","WSB",0.735064684533933,0.961532737813855,13.6335107114613
"CAMS-CSM1-0","ssp245","r1i1p1f1","WSB",0.66522134813375,2.09273728621741,14.864398460864
"CAMS-CSM1-0","ssp370","r1i1p1f1","WSB",0.637117869083552,3.30018514329163,11.4143836400031
"CAMS-CSM1-0","ssp585","r1i1p1f1","WSB",0.652135969991933,4.11901547877596,16.3644309714937
"CAMS-CSM1-0","ssp119","r2i1p1f1","WSB",0.628858224259865,0.827034601180458,-0.800109274797705
"CAMS-CSM1-0","ssp126","r2i1p1f1","WSB",0.783443999226703,0.812416714181722,14.4708473343953
"CAMS-CSM1-0","ssp245","r2i1p1f1","WSB",0.688239138554498,1.9844358348206,9.82015448688525
"CAMS-CSM1-0","ssp370","r2i1p1f1","WSB",0.657520641228448,3.06416284647241,14.2052157171961
"CAMS-CSM1-0","ssp585","r2i1p1f1","WSB",0.689334693591307,4.18059520179719,15.1309674256622
