"esm","experiment","ensemble","region","iasd","tas_change","pr_pct"
"CanESM5","ssp245","r20i1p1f1","ESB",0.556122827372954,4.65777641512602,25.1467180194614
"CanESM5","ssp370","r20i1p1f1","ESB",0.562259922984559,7.33814761462816,34.686716270071
"CanESM5","ssp585","r20i1p1f1","ESB",0.60364636535424,9.35600525054741,44.5965626164968
"CanESM5","ssp119","r21i1p1f1","ESB",0.748085719063451,1.5029688696182,11.3626586145117
"CanESM5","ssp126","r21i1p1f1","ESB",0.62073408649808,2.427230963395,17.1474032550769
"CanESM5","ssp245","r21i1p1f1","ESB",0.625836946712606,4.70028803271856,26.142615862866
"CanESM5","ssp370","r21i1p1f1","ESB",0.643294632852182,7.68448781506902,34.7472408958353
"CanESM5","ssp585","r21i1p1f1","ESB",0.726860445820516,9.24043354864125,44.0591828165425
"CanESM5","ssp119","r22i1p1f1","ESB",0.639552621471214,1.81806515647082,13.139449036614
"CanESM5","ssp126","r22i1p1f1","ESB",0.715567803172813,2.24447149184778,15.381155126829
"CanESM5","ssp245","r22i1p1f1","ESB",0.670716514398464,4.25701627029355,25.2452386653596
"CanESM5","ssp370","r22i1p1f1","ESB",0.612230387711883,7.57678857347531,32.4494143880794
"CanESM5","ssp585","r22i1p1f1","ESB",0.638022338323641,9.31518838893896,45.0077799767962
"CanESM5","ssp119","r23i1p1f1","ESB",0.703283806965474,1.17262755868927,13.2182292716867
"CanESM5","ssp126","r23i1p1f1","ESB",0.724747252424415,2.63792701211514,14.5615342288399
"CanESM5","ssp245","r23i1p1f1","ESB",0.572012431932379,4.72940719350669,26.8760271291229
"CanESM5","ssp370","r23i1p1f1","ESB",0.632461772004276,7.54046895070962,37.9320343666171
"CanESM5","ssp585","r23i1p1f1","ESB",0.615129037803691,9.02784647662713,44.4754112876376
"CanESM5","ssp119","r24i1p1f1","ESB",0.71169213268448,1.3744570914032,10.284575809622
"CanESM5","ssp126","r24i1p1f1","ESB",0.578784341278559,2.77016225300588,19.2554691273183
"CanESM5","ssp245","r24i1p1f1","ESB",0.624071645213275,4.32238823520669,25.9134841544097
"CanESM5","ssp370","r24i1p1f1","ESB",0.544713689907751,7.69278743286668,36.5471625348649
"CanESM5","ssp585","r24i1p1f1","ESB",0.598673342860188,9.37236635279709,45.2813556946627
"CanESM5","ssp119","r25i1p1f1","ESB",0.642975552672517,1.15010705652878,14.7191995672622
"CanESM5","ssp126","r25i1p1f1","ESB",0.673936321816487,2.12590361073285,15.2343224854205
"CanESM5","ssp245","r25i1p1f1","ESB",0.617573717694793,4.67600641664234,26.1981905250683
"CanESM5","ssp370","r25i1p1f1","ESB",0.622985129694813,7.31244058281129,34.0226365398034
"CanESM5","ssp585","r25i1p1f1","ESB",0.549209820427132,8.9888587201728,48.2167617373726
"CanESM5","ssp119","r2i1p1f1","ESB",0.721473186736567,1.6613201290246,10.2067688400592
"CanESM5","ssp126","r2i1p1f1","ESB",0.605023634755001,2.54428181306758,20.29190769701
"CanESM5","ssp245","r2i1p1f1","ESB",0.690075851683318,4.54661793951573,26.2261254449184
"CanESM5","ssp370","r2i1p1f1","ESB",0.702236503361097,7.54274998759479,37.1814061668831
"CanESM5","ssp434","r2i1p1f1","ESB",0.668848790244093,3.76713389635665,21.7655631895559
"CanESM5","ssp460","r2i1p1f1","ESB",0.585687229721033,5.95798819904917,28.2424044760999
"CanESM5","ssp585","r2i1p1f1","ESB",0.612242169470372,9.08019247331868,45.4319609491782
"CanESM5","ssp119","r3i1p1f1","ESB",0.718790007069585,1.69719432301207,14.6998321057072
"CanESM5","ssp126","r3i1p1f1","ESB",0.566040435310898,2.51318262989395,20.4431014856693
"CanESM5","ssp245","r3i1p1f1","ESB",0.640932200100288,4.76031976615315,24.9708666946822
"CanESM5","ssp370","r3i1p1f1","ESB",0.61828676958926,7.41011749755899,34.199880894533
"CanESM5","ssp434","r3i1p1f1","ESB",0.677311962832533,4.24483989137241,24.3517087693831
"CanESM5","ssp460","r3i1p1f1","ESB",0.638703934251307,6.04945182481265,34.2130665578781
"CanESM5","ssp585","r3i1p1f1","ESB",0.606337345086751,9.37273502580558,46.7887070270542
"CanESM5","ssp119","r4i1p1f1","ESB",0.585869418530303,1.66065259933038,16.2212871420483
"CanESM5","ssp126","r4i1p1f1","ESB",0.635935590554742,2.12685536657142,17.3850992590194
"CanESM5","ssp245","r4i1p1f1","ESB",0.584724044084761,4.51247303362544,25.5220355796966
"CanESM5","ssp370","r4i1p1f1","ESB",0.650016873540681,7.55861985810697,35.5797927294517
"CanESM5","ssp434","r4i1p1f1","ESB",0.655001424705804,4.09673878764312,26.2137610724628
"CanESM5","ssp460","r4i1p1f1","ESB",0.64434149795693,5.97129561867894,32.0110219718992
"CanESM5","ssp585","r4i1p1f1","ESB",0.668354284106876,9.19576648280349,44.7292245631928
"CanESM5","ssp119","r5i1p1f1","ESB",0.700760593788282,1.54894453901926,13.9036531130064
"CanESM5","ssp126","r5i1p1f1","ESB",0.71328763345286,2.60065702878671,17.5599114503102
"CanESM5","ssp245","r5i1p1f1","ESB",0.554581130785241,4.77568164277631,29.096614790534
"CanESM5","ssp370","r5i1p1f1","ESB",0.683872495110005,7.64492647308805,34.7454077359756
"CanESM5","ssp434","r5i1p1f1","ESB",0.693857633719768,3.88643707040836,25.0967384230338
"CanESM5","ssp460","r5i1p1f1","ESB",0.645800101743273,5.94688109404751,34.0051916874561
"CanESM5","ssp585","r5i1p1f1","ESB",0.611258564705792,9.29940615072871,46.7704133200102
"CanESM5","ssp119","r6i1p1f1","ESB",0.601121463562607,1.71234922208743,12.9692802283645
"CanESM5","ssp126","r6i1p1f1","ESB",0.648530193926661,2.33625331253802,15.9484158155101
"CanESM5","ssp245","r6i1p1f1","ESB",0.664292671727997,4.36963516959588,24.6526013972156
"CanESM5","ssp370","r6i1p1f1","ESB",0.650550073638184,7.56171634817127,35.3345426651434
"CanESM5","ssp585","r6i1p1f1","ESB",0.586804448044427,9.28841120132483,44.3333594379123
"CanESM5","ssp119","r7i1p1f1","ESB",0.651645637953421,1.57494316693101,13.9802335798777
"CanESM5","ssp126","r7i1p1f1","ESB",0.657598343028958,2.73754242445244,20.9421097241572
"CanESM5","ssp245","r7i1p1f1","ESB",0.572285716683892,4.37675099978685,22.0145110133287
"CanESM5","ssp370","r7i1p1f1","ESB",0.577560376409304,7.74732150634287,36.5614374249003
"CanESM5","ssp585","r7i1p1f1","ESB",0.599416068618472,9.23953228119478,45.985232371035
"CanESM5","ssp119","r8i1p1f1","ESB",0.601221768875326,1.04623772756787,13.1187613831838
"CanESM5","ssp126","r8i1p1f1","ESB",0.694354464225084,2.65886654391505,17.8211000529988
"CanESM5","ssp245","r8i1p1f1","ESB",0.682197404817157,4.6942313777684,27.373199239808
"CanESM5","ssp370","r8i1p1f1","ESB",0.663516647964065,7.50750963635983,33.6426984206704
"CanESM5","ssp585","r8i1p1f1","ESB",0.618926159563349,9.50172542915953,41.7146876009296
"CanESM5","ssp119","r9i1p1f1","ESB",0.588533060006931,1.38913532175343,9.98857342456231
"CanESM5","ssp126","r9i1p1f1","ESB",0.681848823496703,2.48672091306133,19.5976982223039
"CanESM5","ssp245","r9i1p1f1","ESB",0.565161920944001,4.72420563366137,23.927179291221
"CanESM5","ssp370","r9i1p1f1","ESB",0.514594685480677,7.44206665291665,34.0334596287284
"CanESM5","ssp585","r9i1p1f1","ESB",0.662553272481658,8.99015103886467,44.6202457319449
"CanESM5","ssp119","r10i1p1f1","MDG",0.201012161560584,0.497806337861221,-3.28827617776415
"CanESM5","ssp126","r10i1p1f1","MDG",0.239919889550935,1.03593073424042,-1.78727796673117
"CanESM5","ssp245","r10i1p1f1","MDG",0.189014332751113,2.13344431183373,-4.17159365005634
"CanESM5","ssp370","r10i1p1f1","MDG",0.210087798609183,3.51160110346603,1.72301147269626
"CanESM5","ssp585","r10i1p1f1","MDG",0.223413775423375,4.59010938043565,0.933101392429552
"CanESM5","ssp119","r11i1p1f1","MDG",0.165040510403306,0.551230090254535,-4.44923825508667
"CanESM5","ssp126","r11i1p1f1","MDG",0.213108068646195,0.997957977221176,-2.86132498620599
"CanESM5","ssp245","r11i1p1f1","MDG",0.229142267761295,2.12325175470471,-5.14475683594177
"CanESM5","ssp370","r11i1p1f1","MDG",0.211689585383133,3.56838738675992,-6.04126070683735
"CanESM5","ssp585","r11i1p1f1","MDG",0.226398296604211,4.43599871466211,-2.26951947337496
"CanESM5","ssp119","r12i1p1f1","MDG",0.242580684832952,0.562881023950467,-4.8283611558579
"CanESM5","ssp126","r12i1p1f1","MDG",0.214868251839204,1.02270478014515,-2.40584818403653
"CanESM5","ssp245","r12i1p1f1","MDG",0.210800922539548,2.14872141958716,-2.2105037113497
"CanESM5","ssp370","r12i1p1f1","MDG",0.244418085627438,3.49279540503966,-0.41919694251104
"CanESM5","ssp585","r12i1p1f1","MDG",0.220442677697595,4.41899798688888,3.33510231509863
"CanESM5","ssp119","r13i1p1f1","MDG",0.188781227495152,0.49808063846973,-4.56694158470376
"CanESM5","ssp126","r13i1p1f1","MDG",0.181498302680006,1.05307468231177,-2.43708824151291
"CanESM5","ssp245","r13i1p1f1","MDG",0.226551465148786,2.06541836087672,-7.30729555792104
"CanESM5","ssp370","r13i1p1f1","MDG",0.231112848902089,3.54539288630758,-4.04614693296622
"CanESM5","ssp585","r13i1p1f1","MDG",0.208033343488104,4.38101653793126,0.10315056865564
"CanESM5","ssp119","r14i1p1f1","MDG",0.198285304678012,0.522399845447353,-7.65986530237608
"CanESM5","ssp126","r14i1p1f1","MDG",0.220174528956532,1.10800195778666,-3.34107725616485
"CanESM5","ssp245","r14i1p1f1","MDG",0.212377175986876,2.06488377573061,-4.96432767472338
"CanESM5","ssp370","r14i1p1f1","MDG",0.220852333664553,3.49668491334103,-7.35241823154213
"CanESM5","ssp585","r14i1p1f1","MDG",0.24192199491709,4.45794634912806,-1.02145583784157
"CanESM5","ssp119","r15i1p1f1","MDG",0.233259704631562,0.505351804396639,-7.59972702797058
"CanESM5","ssp126","r15i1p1f1","MDG",0.243555025047218,1.10890648532234,-3.57755732137505
"CanESM5","ssp245","r15i1p1f1","MDG",0.212394840341313,2.06471937174251,-4.05179916252504
"CanESM5","ssp370","r15i1p1f1","MDG",0.23084244693582,3.55671036401827,-2.36889174879948
"CanESM5","ssp585","r15i1p1f1","MDG",0.225821026777455,4.40788682824081,-1.6920237005671
"CanESM5","ssp119","r16i1p1f1","MDG",0.203863413874849,0.553769533557386,-0.864793521173048
"CanESM5","ssp126","r16i1p1f1","MDG",0.225625084106988,1.13563079849092,-2.09177135888306
"CanESM5","ssp245","r16i1p1f1","MDG",0.210018733904127,2.03477728674773,-2.89432577585148
"CanESM5","ssp370","r16i1p1f1","MDG",0.261881924536922,3.60575560055349,-5.54373511688737
"CanESM5","ssp585","r16i1p1f1","MDG",0.266311665296421,4.4865409697731,-5.36696223787423
"CanESM5","ssp119","r17i1p1f1","MDG",0.180117656760631,0.562423685258125,-0.646063359873609
"CanESM5","ssp126","r17i1p1f1","MDG",0.204509128370889,1.05715682611594,-0.921612165309393
"CanESM5","ssp245","r17i1p1f1","MDG",0.232441586835958,2.01412549962669,-0.978915792506547
"CanESM5","ssp370","r17i1p1f1","MDG",0.222928799086645,3.6011292637661,-0.918409570773698
"CanESM5","ssp585","r17i1p1f1","MDG",0.2769287514585,4.4219658469151,-0.370148832896275
"CanESM5","ssp119","r18i1p1f1","MDG",0.18184581310748,0.461966045402448,-2.17981132468817
"CanESM5","ssp126","r18i1p1f1","MDG",0.201552639103934,1.04080468445227,-0.494164681777121
"CanESM5","ssp245","r18i1p1f1","MDG",0.224585216697414,2.07188867455727,-4.03850960493877
"CanESM5","ssp370","r18i1p1f1","MDG",0.223150543430311,3.53833599144815,-5.28230256779583
"CanESM5","ssp585","r18i1p1f1","MDG",0.255836041268629,4.49589655779732,0.616021736556157
"CanESM5","ssp119","r19i1p1f1","MDG",0.226963091620548,0.472091660964054,-2.12733546925404
"CanESM5","ssp126","r19i1p1f1","MDG",0.24071441911398,1.0509160900566,-1.68035397421552
"CanESM5","ssp245","r19i1p1f1","MDG",0.248498993046068,2.10747715396616,-1.72228430327352
"CanESM5","ssp370","r19i1p1f1","MDG",0.203178004940381,3.56749716961247,-6.8957085862014
"CanESM5","ssp585","r19i1p1f1","MDG",0.261872301644673,4.4243532832391,-7.65174206726629
"CanESM5","ssp119","r1i1p1f1","MDG",0.191655198720037,0.592982727987874,-4.01634743042587
"CanESM5","ssp126","r1i1p1f1","MDG",0.19091386202366,0.976644076745117,-3.01038644786913
"CanESM5","ssp245","r1i1p1f1","MDG",0.209230469551403,2.05867350958664,-4.15383266571904
"CanESM5","ssp370","r1i1p1f1","MDG",0.246380654383858,3.55601856150042,-0.0757699782143052
"CanESM5","ssp434","r1i1p1f1","MDG",0.222115247554525,1.79840675762762,-5.84209212219721
"CanESM5","ssp460","r1i1p1f1","MDG",0.218935897685578,2.73535824963943,-7.17331864279253
"CanESM5","ssp585","r1i1p1f1","MDG",0.2313197280623,4.35963021183147,-2.78000172080383
"CanESM5","ssp119","r20i1p1f1","MDG",0.210626816121427,0.525727467382353,-3.78588360636358
"CanESM5","ssp126","r20i1p1f1","MDG",0.205493349774721,1.06789516494308,-1.4292518469484
"CanESM5","ssp245","r20i1p1f1","MDG",0.252632926460703,2.09628641258359,-7.33285119750857
"CanESM5","ssp370","r20i1p1f1","MDG",0.216192814397519,3.57772051328919,-2.10833483248711
"CanESM5","ssp585","r20i1p1f1","MDG",0.232438164531684,4.44129098335912,-1.75388012830885
"CanESM5","ssp119","r21i1p1f1","MDG",0.207921362749954,0.488447497154255,-3.48246989552391
"CanESM5","ssp126","r21i1p1f1","MDG",0.186194971784825,0.992787878008187,-5.93995438963934
"CanESM5","ssp245","r21i1p1f1","MDG",0.215393070252199,2.12838843597865,-4.69337468881848
"CanESM5","ssp370","r21i1p1f1","MDG",0.282883945359522,3.5893068258639,-3.90344064160721
"CanESM5","ssp585","r21i1p1f1","MDG",0.25209152707009,4.3797396004793,-0.142794512585389
"CanESM5","ssp119","r22i1p1f1","MDG",0.190440793585395,0.473290905842191,-1.11313695766036
"CanESM5","ssp126","r22i1p1f1","MDG",0.206951727203985,1.07150701610237,-4.65649898166485
"CanESM5","ssp245","r22i1p1f1","MDG",0.221909597653523,2.23683073742745,-5.50011780527877
"CanESM5","ssp370","r22i1p1f1","MDG",0.228713519102593,3.46141595762333,-5.78663228442038
"CanESM5","ssp585","r22i1p1f1","MDG",0.210245509115299,4.43823304738436,-0.437486392258079
"CanESM5","ssp119","r23i1p1f1","MDG",0.193578210938151,0.591223074166749,-0.21842258576727
"CanESM5","ssp126","r23i1p1f1","MDG",0.205758884153191,1.03872841074661,-2.27753615353953
"CanESM5","ssp245","r23i1p1f1","MDG",0.204544529778183,2.16026416048032,-4.57426206019327
"CanESM5","ssp370","r23i1p1f1","MDG",0.236615106105901,3.50846880399087,-3.00314178272167
"CanESM5","ssp585","r23i1p1f1","MDG",0.251525089127465,4.49760817427045,-4.07154996910949
"CanESM5","ssp119","r24i1p1f1","MDG",0.200495790724905,0.606273229808039,-2.23874448332232
"CanESM5","ssp126","r24i1p1f1","MDG",0.201278526657445,0.957257381747695,-6.81804061847795
"CanESM5","ssp245","r24i1p1f1","MDG",0.219906614659733,2.06000115190159,-3.21684395394791
"CanESM5","ssp370","r24i1p1f1","MDG",0.196160713381962,3.5676057340832,-3.73704999066992
"CanESM5","ssp585","r24i1p1f1","MDG",0.253330664122533,4.37783747609149,-0.900973451233123
"CanESM5","ssp119","r25i1p1f1","MDG",0.219556082937453,0.46088704857226,-4.52011147456238
"CanESM5","ssp126","r25i1p1f1","MDG",0.228485412086495,1.08117120901113,-4.1759301936864
"CanESM5","ssp245","r25i1p1f1","MDG",0.223535473776139,2.19807206565093,-4.50596770333089
"CanESM5","ssp370","r25i1p1f1","MDG",0.26460266613946,3.549040913618,-3.57359671334148
"CanESM5","ssp585","r25i1p1f1","MDG",0.192380949680949,4.451132886545,-3.31653158309461
"CanESM5","ssp119","r2i1p1f1","MDG",0.201229753409812,0.642022520089768,-3.56002149080562
"CanESM5","ssp126","r2i1p1f1","MDG",0.188592071319956,0.998353064314813,-1.67999839486601
"CanESM5","ssp245","r2i1p1f1","MDG",0.200267253211445,1.98393917051015,-4.97455768134187
"CanESM5","ssp370","r2i1p1f1","MDG",0.258761972612586,3.64242983251938,-6.41895743463634
"CanESM5","ssp434","r2i1p1f1","MDG",0.243074029577695,1.70228351105789,-6.70406764876471
"CanESM5","ssp460","r2i1p1f1","MDG",0.230503023395989,2.7329517042362,-1.16529845099787
"CanESM5","ssp585","r2i1p1f1","MDG",0.207595754221082,4.39787061750263,-3.16645632944108
"CanESM5","ssp119","r3i1p1f1","MDG",0.210053252589643,0.54316637070599,-2.77196331692349
"CanESM5","ssp126","r3i1p1f1","MDG",0.217152013835092,1.07159582599365,-2.5246270665793
"CanESM5","ssp245","r3i1p1f1","MDG",0.214115131189838,2.14377058461082,-1.71836389720263
"CanESM5","ssp370","r3i1p1f1","MDG",0.256661008620837,3.6137868166773,-4.33452500256268
"CanESM5","ssp434","r3i1p1f1","MDG",0.233850081901352,1.71570643437985,-3.39738868932165
"CanESM5","ssp460","r3i1p1f1","MDG",0.208296176739662,2.80249220177922,-7.17970933989722
"CanESM5","ssp585","r3i1p1f1","MDG",0.230196830969653,4.49066361889817,-4.95311911507931
"CanESM5","ssp119","r4i1p1f1","MDG",0.208657802129657,0.534823549234943,-5.38907020191773
"CanESM5","ssp126","r4i1p1f1","MDG",0.203713984913777,1.04891818586674,-5.49135056318159
"CanESM5","ssp245","r4i1p1f1","MDG",0.215748316028454,2.09004818567399,-3.17231945158848
"CanESM5","ssp370","r4i1p1f1","MDG",0.245057427839626,3.5427561320256,3.08858008050146
"CanESM5","ssp434","r4i1p1f1","MDG",0.205675290045512,1.76663472385673,-3.41672045880962
"CanESM5","ssp460","r4i1p1f1","MDG",0.226731507632618,2.72267113696148,-6.02907086688909
"CanESM5","ssp585","r4i1p1f1","MDG",0.258679388033292,4.40923512344295,0.621992045039144
"CanESM5","ssp119","r5i1p1f1","MDG",0.234293877137203,0.614482469352026,-3.40367442637464
"CanESM5","ssp126","r5i1p1f1","MDG",0.202423930456477,1.07893627088868,-4.11309904410591
"CanESM5","ssp245","r5i1p1f1","MDG",0.227133308732539,2.1089460845734,-0.00225565245088408
"CanESM5","ssp370","r5i1p1f1","MDG",0.232339059606446,3.56212158891401,0.869801990886686
"CanESM5","ssp434","r5i1p1f1","MDG",0.221596836520822,1.86802841057079,-6.58570878755734
"CanESM5","ssp460","r5i1p1f1","MDG",0.205263058880792,2.73318201016991,-6.89370635616294
"CanESM5","ssp585","r5i1p1f1","MDG",0.252848851052204,4.5478629889846,3.2859917407081
"CanESM5","ssp119","r6i1p1f1","MDG",0.200474746504513,0.584132329559793,-2.95057948631024
"CanESM5","ssp126","r6i1p1f1","MDG",0.217500901608573,0.980417287767864,-1.57580799066765
"CanESM5","ssp245","r6i1p1f1","MDG",0.211230957236454,2.19120751426141,-5.60258297367564
"CanESM5","ssp370","r6i1p1f1","MDG",0.252690658565301,3.50059346697606,-0.284026315860022
"CanESM5","ssp585","r6i1p1f1","MDG",0.219701816308961,4.37250945678812,-4.6660978775337
"CanESM5","ssp119","r7i1p1f1","MDG",0.230102551556919,0.556228592054481,-6.45302559286879
"CanESM5","ssp126","r7i1p1f1","MDG",0.198653294624446,0.932106715918906,0.616941504663658
"CanESM5","ssp245","r7i1p1f1","MDG",0.247053389902256,2.16623584659192,-3.29321436085524
"CanESM5","ssp370","r7i1p1f1","MDG",0.217211007428259,3.73271594316628,-3.42022990183006
"CanESM5","ssp585","r7i1p1f1","MDG",0.208795188743552,4.45225340859542,-2.03066615237237
"CanESM5","ssp119","r8i1p1f1","MDG",0.204779801014561,0.590534711465125,-6.08904562751597
"CanESM5","ssp126","r8i1p1f1","MDG",0.196692783822115,0.956446656650655,-4.98567595781341
"CanESM5","ssp245","r8i1p1f1","MDG",0.24180737572621,2.18748807774159,-1.87911351801299
"CanESM5","ssp370","r8i1p1f1","MDG",0.2270870837207,3.57132688829876,-2.17592199744577
"CanESM5","ssp585","r8i1p1f1","MDG",0.211177137593382,4.60268034117638,-6.44982257814645
"CanESM5","ssp119","r9i1p1f1","MDG",0.237789222950702,0.515437037718925,-1.5255762352785
"CanESM5","ssp126","r9i1p1f1","MDG",0.208826304583824,1.11179173674662,2.67106038956826
"CanESM5","ssp245","r9i1p1f1","MDG",0.214021092609286,2.13125548927911,-5.51149569588786
"CanESM5","ssp370","r9i1p1f1","MDG",0.209007467205668,3.61117740598326,-4.9317409603347
"CanESM5","ssp585","r9i1p1f1","MDG",0.257759544619825,4.50978697547589,1.66428034367084
"CanESM5","ssp119","r10i1p1f1","MED",0.321882786001512,1.27513142870481,7.74870930579254
"CanESM5","ssp126","r10i1p1f1","MED",0.267243803278073,1.83280679916913,7.71053239592086
"CanESM5","ssp245","r10i1p1f1","MED",0.296839402362006,3.14550142904307,0.92598240503265
"CanESM5","ssp370","r10i1p1f1","MED",0.281727614397789,5.3019651454448,-14.036098351958
"CanESM5","ssp585","r10i1p1f1","MED",0.292497131696742,6.36493347324534,-17.513064364878
"CanESM5","ssp119","r11i1p1f1","MED",0.316245524007357,1.14355308815465,7.33058604448106
"CanESM5","ssp126","r11i1p1f1","MED",0.239320393131307,1.78526392794635,5.57757237513674
"CanESM5","ssp245","r11i1p1f1","MED",0.257105178547957,3.47094523161826,-3.73268257280192
"CanESM5","ssp370","r11i1p1f1","MED",0.266102095498458,5.28637699710742,-15.8619694969075
"CanESM5","ssp585","r11i1p1f1","MED",0.309601268123293,6.31315532797737,-15.0003751281831
"CanESM5","ssp119","r12i1p1f1","MED",0.351150133533472,1.12525947937831,5.09918388989564
"CanESM5","ssp126","r12i1p1f1","MED",0.254001831279769,1.77326806375845,3.10754344640689
"CanESM5","ssp245","r12i1p1f1","MED",0.292498550676335,3.16035728657715,-0.702800868895823
"CanESM5","ssp370","r12i1p1f1","MED",0.304889124068102,5.14709021465313,-12.9139068206694
"CanESM5","ssp585","r12i1p1f1","MED",0.297543387738154,6.44669020129851,-16.4418182569854
"CanESM5","ssp119","r13i1p1f1","MED",0.288617967815889,1.30875051089288,9.14380099001441
"CanESM5","ssp126","r13i1p1f1","MED",0.30296655715545,1.78436481245672,8.14696627426224
"CanESM5","ssp245","r13i1p1f1","MED",0.235006616358273,3.3150670374531,1.03794425416818
"CanESM5","ssp370","r13i1p1f1","MED",0.256879563954159,5.2466955484914,-15.5761357618747
"CanESM5","ssp585","r13i1p1f1","MED",0.319197214393258,6.34193527930222,-17.854214581012
"CanESM5","ssp119","r14i1p1f1","MED",0.312346904135508,1.25049196270982,8.02184296667821
"CanESM5","ssp126","r14i1p1f1","MED",0.258015985643277,1.92962675994477,6.60930528615771
"CanESM5","ssp245","r14i1p1f1","MED",0.244220193661617,3.10152376765075,3.09781318240504
"CanESM5","ssp370","r14i1p1f1","MED",0.287202054153332,5.2219689597535,-15.5885793111498
"CanESM5","ssp585","r14i1p1f1","MED",0.264261108013228,6.43444322441445,-19.3016178024673
"CanESM5","ssp119","r15i1p1f1","MED",0.319589833110288,1.26625134408579,5.90789174669676
"CanESM5","ssp126","r15i1p1f1","MED",0.284764528984446,1.87503751852336,3.03124435292574
"CanESM5","ssp245","r15i1p1f1","MED",0.313287049792359,3.26126763480437,-2.0702734407237
"CanESM5","ssp370","r15i1p1f1","MED",0.311144648617473,5.2220589876157,-16.607568716792
"CanESM5","ssp585","r15i1p1f1","MED",0.259520752778959,6.48833090135685,-15.9236761561465
"CanESM5","ssp119","r16i1p1f1","MED",0.302325603907536,1.04377413454915,11.4051024659284
"CanESM5","ssp126","r16i1p1f1","MED",0.261061880657533,2.14145112784598,5.19925808783626
"CanESM5","ssp245","r16i1p1f1","MED",0.277745202726164,3.2442411641299,-0.372219089532106
"CanESM5","ssp370","r16i1p1f1","MED",0.284864242882918,5.14508621395419,-12.263007874218
"CanESM5","ssp585","r16i1p1f1","MED",0.274244750690177,6.31033336954681,-18.4357058283785
"CanESM5","ssp119","r17i1p1f1","MED",0.262992932152353,1.02428499411047,5.71345108664947
"CanESM5","ssp126","r17i1p1f1","MED",0.271600669255664,1.8660510306317,6.19892981501339
"CanESM5","ssp245","r17i1p1f1","MED",0.254665045055562,3.25340389517277,-0.393317920833858
"CanESM5","ssp370","r17i1p1f1","MED",0.251117230836948,5.18481911258903,-13.7013699352581
"CanESM5","ssp585","r17i1p1f1","MED",0.268673007881275,6.33644764456074,-18.6761779794359
"CanESM5","ssp119","r18i1p1f1","MED",0.300229994518033,1.21731236299809,5.75887547642399
"CanESM5","ssp126","r18i1p1f1","MED",0.288246633503685,1.72377827038889,7.22643025294237
"CanESM5","ssp245","r18i1p1f1","MED",0.253815058636277,3.21978007951901,0.943498569019283
"CanESM5","ssp370","r18i1p1f1","MED",0.288064674412178,5.14131925887165,-14.1786381312766
"CanESM5","ssp585","r18i1p1f1","MED",0.289582410036163,6.43500139510388,-20.2583557600623
"CanESM5","ssp119","r19i1p1f1","MED",0.269963667812924,1.08036752159086,9.89505749754325
"CanESM5","ssp126","r19i1p1f1","MED",0.287375816668951,1.74579508793522,8.57679869251668
"CanESM5","ssp245","r19i1p1f1","MED",0.292818935389697,3.28615189248245,-0.771388136684556
"CanESM5","ssp370","r19i1p1f1","MED",0.26481364355643,5.13942906230602,-18.255616978208
"CanESM5","ssp585","r19i1p1f1","MED",0.303272829400652,6.46495733480936,-19.9815170597366
"CanESM5","ssp119","r1i1p1f1","MED",0.271700517183888,1.24399811767245,8.79983441974357
"CanESM5","ssp126","r1i1p1f1","MED",0.312544843911731,1.98900039885109,7.43612162930161
"CanESM5","ssp245","r1i1p1f1","MED",0.309070020792127,3.29117655788735,1.01065517306794
"CanESM5","ssp370","r1i1p1f1","MED",0.279690420808068,5.16056748821762,-12.81586319723
"CanESM5","ssp434","r1i1p1f1","MED",0.259954917254334,2.98844926052749,-0.591088436683661
"CanESM5","ssp460","r1i1p1f1","MED",0.2753447560987,4.26123672049783,-8.64141079575116
"CanESM5","ssp585","r1i1p1f1","MED",0.330783741569394,6.39068005174124,-17.0865888586422
"CanESM5","ssp119","r20i1p1f1","MED",0.26871992288156,1.11411908710716,8.49957604564631
"CanESM5","ssp126","r20i1p1f1","MED",0.303061414479122,1.78599897995821,2.91830086344781
"CanESM5","ssp245","r20i1p1f1","MED",0.267371179294576,3.23786512865092,-0.764425751652897
"CanESM5","ssp370","r20i1p1f1","MED",0.276369620099797,5.20879394211744,-12.6241666849238
"CanESM5","ssp585","r20i1p1f1","MED",0.27531547986101,6.36684845667514,-18.7450490856202
"CanESM5","ssp119","r21i1p1f1","MED",0.309538516576158,1.08170753739819,4.14146628037989
"CanESM5","ssp126","r21i1p1f1","MED",0.274862988178379,1.77678121378437,2.37283209476534
"CanESM5","ssp245","r21i1p1f1","MED",0.315816259110291,3.31394806144016,-2.223404512593
"CanESM5","ssp370","r21i1p1f1","MED",0.268004108883934,5.29738471360957,-14.5102368107476
"CanESM5","ssp585","r21i1p1f1","MED",0.262971035745836,6.4083771818627,-21.4806732386817
"CanESM5","ssp119","r22i1p1f1","MED",0.325001119883091,1.09873791015019,9.00522828860287
"CanESM5","ssp126","r22i1p1f1","MED",0.30049813581827,1.72201506272609,7.56758209802232
"CanESM5","ssp245","r22i1p1f1","MED",0.284672073415315,3.2300503804164,5.92823996686148
"CanESM5","ssp370","r22i1p1f1","MED",0.291417472847687,5.21046971045365,-12.6431321676104
"CanESM5","ssp585","r22i1p1f1","MED",0.284749260766117,6.34428048519186,-18.5357289203871
