"esm","experiment","ensemble","region","iasd","tas_change","pr_pct"
"FGOALS-g3","ssp245","r2i1p1f1","CAF",0.23407740835365,1.47351530974169,4.99064853961755
"FGOALS-g3","ssp370","r2i1p1f1","CAF",0.212700782307195,2.82042097335409,11.6936725237123
"FGOALS-g3","ssp585","r2i1p1f1","CAF",0.221058336684534,2.89962976586486,12.6425015544759
"FGOALS-g3","ssp126","r3i1p1f1","CAF",0.219905626113193,0.453251614813098,1.80708893429869
"FGOALS-g3","ssp245","r3i1p1f1","CAF",0.216853161639688,1.47169283465519,5.54692354943643
"FGOALS-g3","ssp370","r3i1p1f1","CAF",0.216167210661556,2.78431433536315,10.7792384889283
"FGOALS-g3","ssp585","r3i1p1f1","CAF",0.206783270983013,2.92057240239524,12.4100101995945
"FGOALS-g3","ssp126","r4i1p1f1","CAF",0.199540175537485,0.527409983692337,0.237362256951244
"FGOALS-g3","ssp245","r4i1p1f1","CAF",0.216325863916744,1.55009492295454,3.98515722966218
"FGOALS-g3","ssp585","r4i1p1f1","CAF",0.236115548127898,2.80190206466364,7.71654341512317
"FGOALS-g3","ssp370","r5i1p1f1","CAF",0.220303530694764,2.72662824908753,10.3255447687586
"FGOALS-g3","ssp119","r1i1p1f1","CAR",0.130845952593479,0.0130553258844088,7.07471051180563
"FGOALS-g3","ssp126","r1i1p1f1","CAR",0.133358909240441,0.355904407431581,1.0973791083112
"FGOALS-g3","ssp245","r1i1p1f1","CAR",0.147635371189278,1.04550823922449,-4.95927947005036
"FGOALS-g3","ssp370","r1i1p1f1","CAR",0.132261528831699,1.87158092634598,-17.5397123670998
"FGOALS-g3","ssp434","r1i1p1f1","CAR",0.148289713797266,0.59426897629902,-3.725981722327
"FGOALS-g3","ssp460","r1i1p1f1","CAR",0.136589907636936,1.11200685126488,-15.6249282243576
"FGOALS-g3","ssp534-over","r1i1p1f1","CAR",0.11905666804594,0.385775399925933,-0.371136537841369
"FGOALS-g3","ssp585","r1i1p1f1","CAR",0.132364660574491,2.15415144080782,-21.7908525937271
"FGOALS-g3","ssp126","r2i1p1f1","CAR",0.130861911885108,0.399829431738681,0.945340997072011
"FGOALS-g3","ssp245","r2i1p1f1","CAR",0.133249912895902,1.01700995178936,-9.56896860968588
"FGOALS-g3","ssp370","r2i1p1f1","CAR",0.140256944653342,1.85909243438385,-16.1995683592103
"FGOALS-g3","ssp585","r2i1p1f1","CAR",0.146357284464947,2.07318934689437,-24.3177320905144
"FGOALS-g3","ssp126","r3i1p1f1","CAR",0.155207724855388,0.362542119791613,-3.36328639300243
"FGOALS-g3","ssp245","r3i1p1f1","CAR",0.138015907301539,1.03326145259916,-5.9134771253734
"FGOALS-g3","ssp370","r3i1p1f1","CAR",0.138740310172901,1.81381800576042,-21.4812191835946
"FGOALS-g3","ssp585","r3i1p1f1","CAR",0.141122638701158,2.12247325830538,-24.8323203295359
"FGOALS-g3","ssp126","r4i1p1f1","CAR",0.154581527101568,0.345924149572227,-0.0848570947665381
"FGOALS-g3","ssp245","r4i1p1f1","CAR",0.130776501430838,0.987408055053265,-9.31225547075977
"FGOALS-g3","ssp585","r4i1p1f1","CAR",0.150184602388418,1.82107732978477,-17.5621383717779
"FGOALS-g3","ssp370","r5i1p1f1","CAR",0.148817042455908,1.7425220280677,-19.8933037370512
"FGOALS-g3","ssp119","r1i1p1f1","CAU",0.382199056310907,0.147625075986696,-4.87637966658824
"FGOALS-g3","ssp126","r1i1p1f1","CAU",0.386278958465563,0.635399921984742,-7.16388932194281
"FGOALS-g3","ssp245","r1i1p1f1","CAU",0.392534641934064,1.63786243595916,-5.50958628851093
"FGOALS-g3","ssp370","r1i1p1f1","CAU",0.408966416796663,3.02579343127496,-10.016714242598
"FGOALS-g3","ssp434","r1i1p1f1","CAU",0.404333381571609,0.9928484872583,-7.92940483871533
"FGOALS-g3","ssp460","r1i1p1f1","CAU",0.42054091526099,1.77428637428392,-6.69469255507952
"FGOALS-g3","ssp534-over","r1i1p1f1","CAU",0.390428543873083,0.576749822424517,-2.71101688765122
"FGOALS-g3","ssp585","r1i1p1f1","CAU",0.477641965192134,3.23433630594423,-9.87473213594637
"FGOALS-g3","ssp126","r2i1p1f1","CAU",0.429715709306817,0.635777353906917,-8.52387805798011
"FGOALS-g3","ssp245","r2i1p1f1","CAU",0.420467923746471,1.64079338637185,-10.275124497852
"FGOALS-g3","ssp370","r2i1p1f1","CAU",0.358195131943057,2.93838011842649,-9.53420726377975
"FGOALS-g3","ssp585","r2i1p1f1","CAU",0.38194954934696,3.45513858226178,-16.0526909574041
"FGOALS-g3","ssp126","r3i1p1f1","CAU",0.440364504388207,0.638962025515639,-8.77914646246099
"FGOALS-g3","ssp245","r3i1p1f1","CAU",0.351189049231778,1.66962138608949,-22.7806628915272
"FGOALS-g3","ssp370","r3i1p1f1","CAU",0.388988976334812,2.85215983868193,-2.93573613522667
"FGOALS-g3","ssp585","r3i1p1f1","CAU",0.370407638355551,3.43544645235374,-3.68041479950384
"FGOALS-g3","ssp126","r4i1p1f1","CAU",0.410210286437491,0.535651183353082,-9.94967215552208
"FGOALS-g3","ssp245","r4i1p1f1","CAU",0.375843749590037,1.62293512456432,-5.90623622166921
"FGOALS-g3","ssp585","r4i1p1f1","CAU",0.415398042391715,3.01335395389447,-6.70174143482898
"FGOALS-g3","ssp370","r5i1p1f1","CAU",0.47461989441088,2.73030681791687,-2.69226436331485
"FGOALS-g3","ssp119","r1i1p1f1","CNA",0.543592214551626,0.698886912099226,-0.33724377342193
"FGOALS-g3","ssp126","r1i1p1f1","CNA",0.593749273731854,0.876706106066422,3.36183715975421
"FGOALS-g3","ssp245","r1i1p1f1","CNA",0.583391356865828,2.27428143161723,5.63840679869168
"FGOALS-g3","ssp370","r1i1p1f1","CNA",0.619842850289547,3.53581806399893,5.65285024543061
"FGOALS-g3","ssp434","r1i1p1f1","CNA",0.538594467664829,1.39181400585574,3.80285174320921
"FGOALS-g3","ssp460","r1i1p1f1","CNA",0.630737151144048,1.91858818115338,2.81920343736587
"FGOALS-g3","ssp534-over","r1i1p1f1","CNA",0.562659084608977,0.780925322178405,4.11320368658516
"FGOALS-g3","ssp585","r1i1p1f1","CNA",0.580472913440319,4.02147761400977,11.447004674926
"FGOALS-g3","ssp126","r2i1p1f1","CNA",0.477080266013223,1.08804109741214,6.77072166206969
"FGOALS-g3","ssp245","r2i1p1f1","CNA",0.606786032321501,1.94047032774984,3.15857557717076
"FGOALS-g3","ssp370","r2i1p1f1","CNA",0.521522255409824,3.51369242181875,9.88784463732588
"FGOALS-g3","ssp585","r2i1p1f1","CNA",0.51042862806634,4.05214959337877,9.14130905381257
"FGOALS-g3","ssp126","r3i1p1f1","CNA",0.541426779508179,0.952184410262362,3.72930538050396
"FGOALS-g3","ssp245","r3i1p1f1","CNA",0.62532843077173,1.94638471847537,3.93710806889466
"FGOALS-g3","ssp370","r3i1p1f1","CNA",0.498888585910257,3.43101216726257,7.60745570171166
"FGOALS-g3","ssp585","r3i1p1f1","CNA",0.532391540767325,4.2038789994325,10.0783867299733
"FGOALS-g3","ssp126","r4i1p1f1","CNA",0.518605490228578,1.10418545168591,5.66662452458655
"FGOALS-g3","ssp245","r4i1p1f1","CNA",0.613873856497079,2.07096321990156,2.00775202310906
"FGOALS-g3","ssp585","r4i1p1f1","CNA",0.564907494936088,3.36424099579972,10.8314941443118
"FGOALS-g3","ssp370","r5i1p1f1","CNA",0.619863522236993,3.4393367917782,12.0975732162062
"FGOALS-g3","ssp119","r1i1p1f1","EAS",0.332827392676239,0.517252173985526,4.53919196068699
"FGOALS-g3","ssp126","r1i1p1f1","EAS",0.339963173251044,0.8644072286192,2.82582132649502
"FGOALS-g3","ssp245","r1i1p1f1","EAS",0.316102952156751,1.48561496880774,2.1803478944438
"FGOALS-g3","ssp370","r1i1p1f1","EAS",0.336440443501691,2.49031042495471,-1.25555664598508
"FGOALS-g3","ssp434","r1i1p1f1","EAS",0.340351381192272,1.10931266005304,6.84430839357597
"FGOALS-g3","ssp460","r1i1p1f1","EAS",0.313598156928439,1.71184601636827,3.51346917692447
"FGOALS-g3","ssp534-over","r1i1p1f1","EAS",0.29490999292485,0.677461906811516,5.05552442103937
"FGOALS-g3","ssp585","r1i1p1f1","EAS",0.410025400825051,2.94369796530128,1.82100392446553
"FGOALS-g3","ssp126","r2i1p1f1","EAS",0.343732766172806,0.977166223136976,3.64484084661663
"FGOALS-g3","ssp245","r2i1p1f1","EAS",0.338909395117642,1.59073487765494,4.02476902498529
"FGOALS-g3","ssp370","r2i1p1f1","EAS",0.311460186033402,2.58666599457825,-1.30811193177549
"FGOALS-g3","ssp585","r2i1p1f1","EAS",0.294640325978741,3.1063777612988,2.77005438642604
"FGOALS-g3","ssp126","r3i1p1f1","EAS",0.339518626031081,0.693113975034066,4.19435442399641
"FGOALS-g3","ssp245","r3i1p1f1","EAS",0.318683169381868,1.34554828695013,3.35889804450379
"FGOALS-g3","ssp370","r3i1p1f1","EAS",0.318331986392668,2.31186045525749,1.81270106428307
"FGOALS-g3","ssp585","r3i1p1f1","EAS",0.306244019784371,2.94986920509206,4.06514489763989
"FGOALS-g3","ssp126","r4i1p1f1","EAS",0.334553239988847,0.821676333431071,3.74627434556989
"FGOALS-g3","ssp245","r4i1p1f1","EAS",0.342267026453309,1.45292590584381,4.21506777485758
"FGOALS-g3","ssp585","r4i1p1f1","EAS",0.320254030841406,2.39292086434421,-0.0369502001040064
"FGOALS-g3","ssp370","r5i1p1f1","EAS",0.302205780715949,2.43770493574783,1.17500006999741
"FGOALS-g3","ssp119","r1i1p1f1","EAU",0.31133131631633,0.0830180990545841,-6.84414219295236
"FGOALS-g3","ssp126","r1i1p1f1","EAU",0.276733821888503,0.511153465190716,-13.3552426873181
"FGOALS-g3","ssp245","r1i1p1f1","EAU",0.294612533901861,1.29963679953141,-9.5017754141156
"FGOALS-g3","ssp370","r1i1p1f1","EAU",0.30890205775451,2.43105555256767,-6.1242614217177
"FGOALS-g3","ssp434","r1i1p1f1","EAU",0.322635597745913,0.766937574588894,-2.6097818747451
"FGOALS-g3","ssp460","r1i1p1f1","EAU",0.321132130050323,1.49971044758047,-11.1344540593
"FGOALS-g3","ssp534-over","r1i1p1f1","EAU",0.276930163944655,0.522019751740686,-7.10164045857944
"FGOALS-g3","ssp585","r1i1p1f1","EAU",0.308007654976068,2.69346238491278,-8.78543764443845
"FGOALS-g3","ssp126","r2i1p1f1","EAU",0.309776401990078,0.559413952099021,-8.26209446234307
"FGOALS-g3","ssp245","r2i1p1f1","EAU",0.320691742362987,1.29569677684611,-7.35183516504954
"FGOALS-g3","ssp370","r2i1p1f1","EAU",0.298572646224067,2.44519058157539,-11.256644570097
"FGOALS-g3","ssp585","r2i1p1f1","EAU",0.30991582587751,2.80389458556471,-6.512051418337
"FGOALS-g3","ssp126","r3i1p1f1","EAU",0.305507934697634,0.464992653392358,-9.36553171510896
"FGOALS-g3","ssp245","r3i1p1f1","EAU",0.287547152603383,1.31126755229519,-12.9973776556521
"FGOALS-g3","ssp370","r3i1p1f1","EAU",0.288604980090906,2.39034112279177,-12.0753880250993
"FGOALS-g3","ssp585","r3i1p1f1","EAU",0.297550729885147,2.79333596113884,-6.06524577111092
"FGOALS-g3","ssp126","r4i1p1f1","EAU",0.263646547740692,0.502163457094014,-0.142152317153902
"FGOALS-g3","ssp245","r4i1p1f1","EAU",0.340937185772662,1.2714155714537,-8.46591609822026
"FGOALS-g3","ssp585","r4i1p1f1","EAU",0.275691999848236,2.4547634858618,-14.7339017608026
"FGOALS-g3","ssp370","r5i1p1f1","EAU",0.30421535768945,2.3131583326952,-10.1360614200645
"FGOALS-g3","ssp119","r1i1p1f1","ECA",0.529859420433797,0.308468242881759,-1.51184362185474
"FGOALS-g3","ssp126","r1i1p1f1","ECA",0.477156240952006,0.649322453237914,4.70157795431042
"FGOALS-g3","ssp245","r1i1p1f1","ECA",0.602381283146702,1.64399212748708,7.1138029803028
"FGOALS-g3","ssp370","r1i1p1f1","ECA",0.515513261355259,3.30192253974081,11.468581517951
"FGOALS-g3","ssp434","r1i1p1f1","ECA",0.534258671486066,0.999730453360144,5.05339962071107
"FGOALS-g3","ssp460","r1i1p1f1","ECA",0.543820997148467,1.70743463334372,8.76263670620043
"FGOALS-g3","ssp534-over","r1i1p1f1","ECA",0.48085439958963,0.666113808877753,2.50173352178566
"FGOALS-g3","ssp585","r1i1p1f1","ECA",0.630750009529897,3.70433712979099,16.19158231395
"FGOALS-g3","ssp126","r2i1p1f1","ECA",0.520378146912303,1.02054238032997,4.06310592987884
"FGOALS-g3","ssp245","r2i1p1f1","ECA",0.521453857063664,1.7250335592467,8.41049654904204
"FGOALS-g3","ssp370","r2i1p1f1","ECA",0.543890671110335,3.41011198206468,11.0113036092348
"FGOALS-g3","ssp585","r2i1p1f1","ECA",0.468770276352449,3.72380295299541,21.0328722100977
"FGOALS-g3","ssp126","r3i1p1f1","ECA",0.550672234276634,0.431246462841102,2.43082953538941
"FGOALS-g3","ssp245","r3i1p1f1","ECA",0.568147584845784,1.31404458430529,11.392817532052
"FGOALS-g3","ssp370","r3i1p1f1","ECA",0.498794141685733,2.88696632473864,15.018608381523
"FGOALS-g3","ssp585","r3i1p1f1","ECA",0.511333863538478,3.67940198620329,15.5305755567812
"FGOALS-g3","ssp126","r4i1p1f1","ECA",0.551623362382454,0.64732906199788,2.43062204801691
"FGOALS-g3","ssp245","r4i1p1f1","ECA",0.609874539972024,1.6139720768922,10.6551064825565
"FGOALS-g3","ssp585","r4i1p1f1","ECA",0.523563993696114,2.92969980855975,12.518967445599
"FGOALS-g3","ssp370","r5i1p1f1","ECA",0.453166219623872,3.09770796975369,9.08968592393507
"FGOALS-g3","ssp119","r1i1p1f1","EEU",1.05218744940149,0.366783358783493,-0.903586925280323
"FGOALS-g3","ssp126","r1i1p1f1","EEU",1.09880794556344,1.321817088817,2.29669794045606
"FGOALS-g3","ssp245","r1i1p1f1","EEU",1.00707921228941,2.61019063043091,4.38209992813599
"FGOALS-g3","ssp370","r1i1p1f1","EEU",0.891235447964456,3.8672035548372,16.252427623296
"FGOALS-g3","ssp434","r1i1p1f1","EEU",1.05751903298792,1.49253134611394,1.94442021134213
"FGOALS-g3","ssp460","r1i1p1f1","EEU",0.948601448991221,2.12249346159911,5.04303375823295
"FGOALS-g3","ssp534-over","r1i1p1f1","EEU",1.08564635346585,0.899881879333464,3.86631634611315
"FGOALS-g3","ssp585","r1i1p1f1","EEU",0.983679005698396,4.9408297567465,13.0659062576079
"FGOALS-g3","ssp126","r2i1p1f1","EEU",0.950396351817217,1.07107047063823,3.77822944286446
"FGOALS-g3","ssp245","r2i1p1f1","EEU",0.968239469890208,1.93584485718185,4.35451211223148
"FGOALS-g3","ssp370","r2i1p1f1","EEU",1.04234919013061,3.61998273045157,17.0616510417006
"FGOALS-g3","ssp585","r2i1p1f1","EEU",1.05669907464572,4.12322769616998,12.3229054552447
"FGOALS-g3","ssp126","r3i1p1f1","EEU",0.955280838528561,1.04237129960114,-0.371814960409899
"FGOALS-g3","ssp245","r3i1p1f1","EEU",0.982879382776564,2.01910611430736,3.05970178827724
"FGOALS-g3","ssp370","r3i1p1f1","EEU",0.857841188439521,3.66279835686271,9.53024062909396
"FGOALS-g3","ssp585","r3i1p1f1","EEU",0.993390934351218,4.9400142542035,13.9121730124771
"FGOALS-g3","ssp126","r4i1p1f1","EEU",0.946496649172884,1.16934168992026,0.72569759357354
"FGOALS-g3","ssp245","r4i1p1f1","EEU",0.950739410764499,1.69350589459373,4.85435397275061
"FGOALS-g3","ssp585","r4i1p1f1","EEU",0.863333759173818,4.16527051771914,11.378603174555
"FGOALS-g3","ssp370","r5i1p1f1","EEU",0.904332692509636,3.91769248067999,13.8844761943447
"FGOALS-g3","ssp119","r1i1p1f1","ENA",0.358427682858384,0.410865662266588,-1.12333091228287
"FGOALS-g3","ssp126","r1i1p1f1","ENA",0.382378377858484,0.540956144546044,4.06626573066942
"FGOALS-g3","ssp245","r1i1p1f1","ENA",0.42799886814788,1.70023708845531,6.96291490553051
"FGOALS-g3","ssp370","r1i1p1f1","ENA",0.425785143881069,2.80242174955833,9.25935276996111
"FGOALS-g3","ssp434","r1i1p1f1","ENA",0.35783529999323,1.23239594121844,7.11580505731533
"FGOALS-g3","ssp460","r1i1p1f1","ENA",0.405424571659104,1.51645991465182,8.2593452543762
"FGOALS-g3","ssp534-over","r1i1p1f1","ENA",0.386071750607713,0.635115131097905,3.57148013505942
"FGOALS-g3","ssp585","r1i1p1f1","ENA",0.392605425063932,3.55844488883344,12.1466602049508
"FGOALS-g3","ssp126","r2i1p1f1","ENA",0.368571959808173,0.828435129028833,4.19495300419112
"FGOALS-g3","ssp245","r2i1p1f1","ENA",0.373298556426492,1.53518274199132,8.69737500929778
"FGOALS-g3","ssp370","r2i1p1f1","ENA",0.406276569488539,2.91102886687685,9.48049304305516
"FGOALS-g3","ssp585","r2i1p1f1","ENA",0.349065223458734,3.49794386986463,11.5799577323003
"FGOALS-g3","ssp126","r3i1p1f1","ENA",0.346270551339144,0.721336813540063,4.60392173662401
"FGOALS-g3","ssp245","r3i1p1f1","ENA",0.432881408099913,1.49019151069962,6.11653904457486
"FGOALS-g3","ssp370","r3i1p1f1","ENA",0.365043375719292,2.84071170466927,12.5866531794802
"FGOALS-g3","ssp585","r3i1p1f1","ENA",0.368604012497643,3.65221308393484,12.2019471864298
"FGOALS-g3","ssp126","r4i1p1f1","ENA",0.397077174950609,0.801640535753791,4.58626666797396
"FGOALS-g3","ssp245","r4i1p1f1","ENA",0.406309715586151,1.58339446099063,6.69568999202061
"FGOALS-g3","ssp585","r4i1p1f1","ENA",0.36806078396225,2.86918954894958,13.2509645961939
"FGOALS-g3","ssp370","r5i1p1f1","ENA",0.37506881044801,2.96530074569438,10.8761585562214
"FGOALS-g3","ssp119","r1i1p1f1","ESAF",0.22413115529115,0.0463309663956579,-4.23991702970344
"FGOALS-g3","ssp126","r1i1p1f1","ESAF",0.258628634177898,0.505048500785108,-3.02267872061908
"FGOALS-g3","ssp245","r1i1p1f1","ESAF",0.205295029899305,1.48311372150823,-1.29150112738409
"FGOALS-g3","ssp370","r1i1p1f1","ESAF",0.210191451048323,2.6043491306437,-0.574654940239875
"FGOALS-g3","ssp434","r1i1p1f1","ESAF",0.209419546226374,0.836563623802476,-3.02127193996754
"FGOALS-g3","ssp460","r1i1p1f1","ESAF",0.233202166817033,1.41542043277013,-1.58677508018845
"FGOALS-g3","ssp534-over","r1i1p1f1","ESAF",0.239899076038196,0.64534130281271,-3.26045192576714
"FGOALS-g3","ssp585","r1i1p1f1","ESAF",0.280421177777505,2.94876968097589,-1.57896131413046
"FGOALS-g3","ssp126","r2i1p1f1","ESAF",0.259798478103545,0.520250395207427,-0.122463054809063
"FGOALS-g3","ssp245","r2i1p1f1","ESAF",0.221024057617968,1.35046274830842,-0.675532000463284
"FGOALS-g3","ssp370","r2i1p1f1","ESAF",0.222838721473778,2.63247079427947,-3.892617840365
"FGOALS-g3","ssp585","r2i1p1f1","ESAF",0.242003919003557,2.91057749824432,-2.19402749734866
"FGOALS-g3","ssp126","r3i1p1f1","ESAF",0.23223221351184,0.524039640682588,-2.66456920373021
"FGOALS-g3","ssp245","r3i1p1f1","ESAF",0.208403643731299,1.37487703400569,-1.65080056724979
"FGOALS-g3","ssp370","r3i1p1f1","ESAF",0.224168548324116,2.55470875173773,-2.21124239107771
"FGOALS-g3","ssp585","r3i1p1f1","ESAF",0.218995494977231,3.03161275155554,-7.12678004355016
"FGOALS-g3","ssp126","r4i1p1f1","ESAF",0.226996101107466,0.436606770531512,-0.775705307330054
"FGOALS-g3","ssp245","r4i1p1f1","ESAF",0.198354292599317,1.38729361872839,-2.57954239072138
"FGOALS-g3","ssp585","r4i1p1f1","ESAF",0.212283756386532,2.6098817910314,-4.11712817571778
"FGOALS-g3","ssp370","r5i1p1f1","ESAF",0.269661192197918,2.53829801955328,0.609558416568212
"FGOALS-g3","ssp119","r1i1p1f1","ESB",0.65270833628793,0.27104095111099,2.1547452395598
"FGOALS-g3","ssp126","r1i1p1f1","ESB",0.688627805429422,0.827154506556496,2.94174628853136
"FGOALS-g3","ssp245","r1i1p1f1","ESB",0.632171015127979,1.96021865479253,8.38851768834353
"FGOALS-g3","ssp370","r1i1p1f1","ESB",0.506612705706635,3.68256817491181,16.6042283703843
"FGOALS-g3","ssp434","r1i1p1f1","ESB",0.565193052266083,0.885762958760779,3.9559672675585
"FGOALS-g3","ssp460","r1i1p1f1","ESB",0.588345584201944,1.80904851243673,7.80245723003987
"FGOALS-g3","ssp534-over","r1i1p1f1","ESB",0.589162553078506,0.66694794020151,3.0272012855676
"FGOALS-g3","ssp585","r1i1p1f1","ESB",0.614218767535056,4.28876186177865,19.4423429635937
"FGOALS-g3","ssp126","r2i1p1f1","ESB",0.621696743488861,1.01212458454319,1.80571062656948
"FGOALS-g3","ssp245","r2i1p1f1","ESB",0.575520208612464,1.87871970394201,6.66044682121778
"FGOALS-g3","ssp370","r2i1p1f1","ESB",0.550152695541403,3.43837499722991,14.1761329501475
"FGOALS-g3","ssp585","r2i1p1f1","ESB",0.643322279883617,3.97972194047014,16.7640342589883
"FGOALS-g3","ssp126","r3i1p1f1","ESB",0.624338318883648,0.78172644366856,1.58890005674509
"FGOALS-g3","ssp245","r3i1p1f1","ESB",0.69850784628621,1.42088912248568,5.51403392346329
"FGOALS-g3","ssp370","r3i1p1f1","ESB",0.513734390850534,3.10410524086262,13.7047548746471
"FGOALS-g3","ssp585","r3i1p1f1","ESB",0.633489274071584,4.12401614738673,19.3221236130212
"FGOALS-g3","ssp126","r4i1p1f1","ESB",0.676109096271965,0.864820919230056,2.81864041203063
"FGOALS-g3","ssp245","r4i1p1f1","ESB",0.642440378413221,1.46137033033409,4.74057583577937
"FGOALS-g3","ssp585","r4i1p1f1","ESB",0.587503104476462,3.24378089474556,15.1022975125282
"FGOALS-g3","ssp370","r5i1p1f1","ESB",0.536121946809405,3.3756507515609,13.3475783356384
"FGOALS-g3","ssp119","r1i1p1f1","MDG",0.204311152990101,-0.00247025815332336,-0.76592048807524
"FGOALS-g3","ssp126","r1i1p1f1","MDG",0.222788738213548,0.37756914130955,0.987654870547003
"FGOALS-g3","ssp245","r1i1p1f1","MDG",0.194991962132547,1.21315014561856,-3.85214904394203
"FGOALS-g3","ssp370","r1i1p1f1","MDG",0.192119667410168,2.11199132282297,-2.02489491887848
"FGOALS-g3","ssp434","r1i1p1f1","MDG",0.200650997525038,0.697957298757956,-0.515409970339154
"FGOALS-g3","ssp460","r1i1p1f1","MDG",0.189026068940039,1.23543849696125,-2.16213502158566
"FGOALS-g3","ssp534-over","r1i1p1f1","MDG",0.219144513631865,0.516850495643723,0.145574194603763
"FGOALS-g3","ssp585","r1i1p1f1","MDG",0.232228414720106,2.52500957786253,-5.25473183576447
"FGOALS-g3","ssp126","r2i1p1f1","MDG",0.231091111714697,0.429956716025174,-0.189471179874257
"FGOALS-g3","ssp245","r2i1p1f1","MDG",0.237516813004134,1.16321799246117,0.227861977552769
"FGOALS-g3","ssp370","r2i1p1f1","MDG",0.206396340138723,2.1266371885709,-0.610371907205421
"FGOALS-g3","ssp585","r2i1p1f1","MDG",0.171461183866718,2.47185057060938,5.23572497718499
"FGOALS-g3","ssp126","r3i1p1f1","MDG",0.215579670894246,0.382128398390194,-1.53178281726786
"FGOALS-g3","ssp245","r3i1p1f1","MDG",0.201720930728173,1.14387545330328,1.75689913741241
"FGOALS-g3","ssp370","r3i1p1f1","MDG",0.218404400612954,2.10943965154092,-1.4573196033667
"FGOALS-g3","ssp585","r3i1p1f1","MDG",0.215663572735726,2.5000032053743,-1.00875065053177
"FGOALS-g3","ssp126","r4i1p1f1","MDG",0.203912529631558,0.381949064313346,5.06414038608391
"FGOALS-g3","ssp245","r4i1p1f1","MDG",0.213092971137705,1.14394751229952,0.164231506714908
"FGOALS-g3","ssp585","r4i1p1f1","MDG",0.192873081456436,2.19532860924983,1.71182293590903
"FGOALS-g3","ssp370","r5i1p1f1","MDG",0.250747946437397,2.09200692547887,-9.51524337812817
"FGOALS-g3","ssp119","r1i1p1f1","MED",0.303896921981102,0.378354191627807,5.9357350919841
"FGOALS-g3","ssp126","r1i1p1f1","MED",0.287712067428413,0.768723649614856,3.26935210804012
"FGOALS-g3","ssp245","r1i1p1f1","MED",0.283264906484218,1.26130641301143,0.00204292625291541
"FGOALS-g3","ssp370","r1i1p1f1","MED",0.28765680612819,2.38929280003134,-8.93728622993218
"FGOALS-g3","ssp434","r1i1p1f1","MED",0.318591830931547,0.915154517880183,1.17701935765049
