"esm","experiment","region","iasd","tas_change","pr_pct"
"IPSL-CM6A-LR","ssp126","NCA",0.276588689424212,1.17974731250001,0.108678290110932
"IPSL-CM6A-LR","ssp126","NEAF",0.246820321827881,1.17628564583333,11.1390275408485
"IPSL-CM6A-LR","ssp126","NEN",0.660314465665353,2.99666973437502,8.22950170141027
"IPSL-CM6A-LR","ssp126","NES",0.263570755553733,1.15036009895829,1.59673982845398
"IPSL-CM6A-LR","ssp126","NEU",0.49503181958138,1.67677232812497,4.5297960020654
"IPSL-CM6A-LR","ssp126","NSA",0.299625581428439,1.22722693750001,-2.8946066846165
"IPSL-CM6A-LR","ssp126","NWN",0.742342152607939,3.08418347395838,7.1014271071137
"IPSL-CM6A-LR","ssp126","NWS",0.348671588918964,1.22380362500002,2.2849626716473
"IPSL-CM6A-LR","ssp126","NZ",0.269308062619579,0.902715989583328,1.55001553579132
"IPSL-CM6A-LR","ssp126","RAR",0.700592674489088,3.7137317395833,13.3813912994397
"IPSL-CM6A-LR","ssp126","RFE",0.472986924972235,2.66702614062501,8.55479147943309
"IPSL-CM6A-LR","ssp126","SAH",0.304099712044865,1.37829904166665,14.1127383872307
"IPSL-CM6A-LR","ssp126","SAM",0.300270262478972,1.42177186458332,2.52549802793275
"IPSL-CM6A-LR","ssp126","SAS",0.294763321110911,1.27510586979167,9.76297618220496
"IPSL-CM6A-LR","ssp126","SAU",0.221913893550894,0.886642723958346,-1.38242956906984
"IPSL-CM6A-LR","ssp126","SCA",0.22010164029325,1.04704522916666,-7.18328968693406
"IPSL-CM6A-LR","ssp126","SEA",0.13868002065514,1.00510702604163,2.578689326352
"IPSL-CM6A-LR","ssp126","SEAF",0.211915566283524,1.11868861458333,7.89952860780333
"IPSL-CM6A-LR","ssp126","SES",0.301751566572217,1.07871841145834,1.71603213202432
"IPSL-CM6A-LR","ssp126","SSA",0.281141367359239,0.905169364583344,2.67323592045049
"IPSL-CM6A-LR","ssp126","SWS",0.295691408984373,1.02088984895835,-3.30054421733495
"IPSL-CM6A-LR","ssp126","TIB",0.447012144873078,1.57610167708339,7.49824633617554
"IPSL-CM6A-LR","ssp126","WAF",0.236842704737,1.16322314062501,1.51128988160825
"IPSL-CM6A-LR","ssp126","WCA",0.461990255854795,1.75636911979166,1.01732371993252
"IPSL-CM6A-LR","ssp126","WCE",0.612377246820101,1.756334390625,2.90038912804788
"IPSL-CM6A-LR","ssp126","WNA",0.491386290026987,1.69621179687499,3.92632496685509
"IPSL-CM6A-LR","ssp126","WSAF",0.21782285201898,1.12598544791666,0.241277597151723
"IPSL-CM6A-LR","ssp126","WSB",0.882077445772784,2.24971257291668,4.1026753658459
"IPSL-CM6A-LR","ssp245","ARP",0.313646029839031,3.05484918465908,66.393538347619
"IPSL-CM6A-LR","ssp245","CAF",0.238769962089077,2.64725067897729,11.2311292801084
"IPSL-CM6A-LR","ssp245","CAR",0.188110308396268,1.89783710937502,-14.7497610735834
"IPSL-CM6A-LR","ssp245","CAU",0.428060277451509,2.62442034517045,-6.05917145898524
"IPSL-CM6A-LR","ssp245","CNA",0.542417248646393,3.46038737926136,6.29634928325084
"IPSL-CM6A-LR","ssp245","EAS",0.327311464972,3.0222838636364,4.1580454463427
"IPSL-CM6A-LR","ssp245","EAU",0.27981768917304,2.22253371732955,-6.31523675719308
"IPSL-CM6A-LR","ssp245","ECA",0.566124644235972,3.7693231590909,18.7475261123513
"IPSL-CM6A-LR","ssp245","EEU",0.902569769232492,4.23168895170454,6.39064292441208
"IPSL-CM6A-LR","ssp245","ENA",0.367272478511873,3.26544773863634,5.64477193292273
"IPSL-CM6A-LR","ssp245","ESAF",0.267779058142475,2.35598277272726,-1.08101652599944
"IPSL-CM6A-LR","ssp245","ESB",0.666506614071127,4.49151183806816,10.0256950452982
"IPSL-CM6A-LR","ssp245","MDG",0.232861518885104,1.9736381803977,-3.29389461195772
"IPSL-CM6A-LR","ssp245","MED",0.291258938129351,2.80551479119322,-14.5783567217681
"IPSL-CM6A-LR","ssp245","NAU",0.187358516929138,2.1019326903409,-1.39078226603545
"IPSL-CM6A-LR","ssp245","NCA",0.262113186676044,2.40062483522729,-3.99115584190373
"IPSL-CM6A-LR","ssp245","NEAF",0.253604261017795,2.53969638068185,22.0976913865468
"IPSL-CM6A-LR","ssp245","NEN",0.615607762175788,5.24048684801136,13.9890205981794
"IPSL-CM6A-LR","ssp245","NES",0.281406592646654,2.36734692471589,1.21485163482833
"IPSL-CM6A-LR","ssp245","NEU",0.480527628162252,3.07374650994319,7.67802386106546
"IPSL-CM6A-LR","ssp245","NSA",0.3114625648854,2.67205064204546,-8.38529749687469
"IPSL-CM6A-LR","ssp245","NWN",0.776793915448911,5.22256336789775,12.4288164398036
"IPSL-CM6A-LR","ssp245","NWS",0.350809602481494,2.5397362159091,4.48997270011177
"IPSL-CM6A-LR","ssp245","NZ",0.24825864787345,1.87478172443178,1.74526216969862
"IPSL-CM6A-LR","ssp245","RAR",0.709890149908302,6.0490980653409,20.748605762326
"IPSL-CM6A-LR","ssp245","RFE",0.492838724745691,4.44754348153413,11.7253041215387
"IPSL-CM6A-LR","ssp245","SAH",0.318388619095485,2.97183696590906,25.8463546394421
"IPSL-CM6A-LR","ssp245","SAM",0.346620197889908,3.04853591761361,3.80125325292785
"IPSL-CM6A-LR","ssp245","SAS",0.302145736554358,2.69591506676136,12.0690260769426
"IPSL-CM6A-LR","ssp245","SAU",0.235020240308126,1.70414002698863,-3.01050117012722
"IPSL-CM6A-LR","ssp245","SCA",0.22657353827851,2.14445642613634,-17.0616680840416
"IPSL-CM6A-LR","ssp245","SEA",0.132286118911094,2.04153904119318,4.44954308072633
"IPSL-CM6A-LR","ssp245","SEAF",0.229754994492163,2.41604766761367,12.3502882496563
"IPSL-CM6A-LR","ssp245","SES",0.297594468398859,2.36147137357955,1.26789830424833
"IPSL-CM6A-LR","ssp245","SSA",0.279489095481006,1.66918189488638,3.01344365094966
"IPSL-CM6A-LR","ssp245","SWS",0.300265302815578,2.00995131107953,-9.47365762085004
"IPSL-CM6A-LR","ssp245","TIB",0.469714473187688,3.62663525284097,16.0707294648119
"IPSL-CM6A-LR","ssp245","WAF",0.252749451943397,2.56336657244316,2.01461058366024
"IPSL-CM6A-LR","ssp245","WCA",0.455445238311215,3.54466343039775,1.32998197839437
"IPSL-CM6A-LR","ssp245","WCE",0.63805027720884,3.33611916335224,2.56528272975538
"IPSL-CM6A-LR","ssp245","WNA",0.505580757052617,3.16834404687495,3.09875628861092
"IPSL-CM6A-LR","ssp245","WSAF",0.238045672520419,2.39427998579544,-1.73721025941761
"IPSL-CM6A-LR","ssp245","WSB",0.880544470693923,4.43048086079546,8.00157324568001
"IPSL-CM6A-LR","ssp370","ARP",0.331715285652764,4.67251091193179,126.430067724556
"IPSL-CM6A-LR","ssp370","CAF",0.244875115172392,4.20128476988634,15.2208514869772
"IPSL-CM6A-LR","ssp370","CAR",0.195301742723944,2.90561142755683,-22.3995585661438
"IPSL-CM6A-LR","ssp370","CAU",0.462095575735915,4.14961752698866,-7.21747844775262
"IPSL-CM6A-LR","ssp370","CNA",0.540902294558482,5.22318351562501,7.57375447029957
"IPSL-CM6A-LR","ssp370","EAS",0.336727238138825,4.5498919545455,4.3816253990811
"IPSL-CM6A-LR","ssp370","EAU",0.292829769628302,3.44360358096588,-8.69965601196334
"IPSL-CM6A-LR","ssp370","ECA",0.592619027163084,5.79571697727272,28.5213158519622
"IPSL-CM6A-LR","ssp370","EEU",0.87359485511027,6.43941613352268,10.3341094273566
"IPSL-CM6A-LR","ssp370","ENA",0.387225552929326,4.81848405681819,7.14582537057784
"IPSL-CM6A-LR","ssp370","ESAF",0.26825766015689,3.70293136363637,-3.29807412183
"IPSL-CM6A-LR","ssp370","ESB",0.715513322530927,7.00675147443184,13.4321258107427
"IPSL-CM6A-LR","ssp370","MDG",0.231125990310233,3.0662882713068,-3.55985691240976
"IPSL-CM6A-LR","ssp370","MED",0.301090008796153,4.30601933664775,-23.2066145530552
"IPSL-CM6A-LR","ssp370","NAU",0.194711996480664,3.22381082670455,-0.0288136631939762
"IPSL-CM6A-LR","ssp370","NCA",0.273677027959168,3.7181183352273,-8.86828776862359
"IPSL-CM6A-LR","ssp370","NEAF",0.254488726015129,3.94674078977272,36.4268831061248
"IPSL-CM6A-LR","ssp370","NEN",0.686066623321775,8.07178625710225,20.9689549974852
"IPSL-CM6A-LR","ssp370","NES",0.294601834935496,3.64142578835225,0.608194216845707
"IPSL-CM6A-LR","ssp370","NEU",0.465995671324885,4.69397805539774,12.556967132566
"IPSL-CM6A-LR","ssp370","NSA",0.339330942433229,4.40127468750001,-17.9240300260246
"IPSL-CM6A-LR","ssp370","NWN",0.74090021928465,7.94128741335231,16.2654579336021
"IPSL-CM6A-LR","ssp370","NWS",0.365074646019089,4.01804635227273,6.21142301558211
"IPSL-CM6A-LR","ssp370","NZ",0.244583055320943,2.88988649715907,1.36772027286309
"IPSL-CM6A-LR","ssp370","RAR",0.658391927825,8.96163651988633,31.0500209227994
"IPSL-CM6A-LR","ssp370","RFE",0.488612931703239,6.37199770880682,16.4731576910589
"IPSL-CM6A-LR","ssp370","SAH",0.333838712894502,4.61995960227273,59.6383273467335
"IPSL-CM6A-LR","ssp370","SAM",0.37300130553101,4.85628928124999,5.12691689379538
"IPSL-CM6A-LR","ssp370","SAS",0.294865582254547,4.15768079403409,13.8809238215109
"IPSL-CM6A-LR","ssp370","SAU",0.225142132721503,2.6674504815341,-5.23682328819422
"IPSL-CM6A-LR","ssp370","SCA",0.230096015420124,3.31398560795452,-27.9295183205748
"IPSL-CM6A-LR","ssp370","SEA",0.138066788040852,3.070475359375,3.09735428090964
"IPSL-CM6A-LR","ssp370","SEAF",0.228625902953662,3.80221566761367,18.7350746601434
"IPSL-CM6A-LR","ssp370","SES",0.321992432714386,3.65773337357956,3.66387638536859
"IPSL-CM6A-LR","ssp370","SSA",0.279260324211699,2.53482812215913,2.26603692394567
"IPSL-CM6A-LR","ssp370","SWS",0.301061534924932,3.00823562926132,-17.3368168026151
"IPSL-CM6A-LR","ssp370","TIB",0.478603195700107,5.73151211647729,27.1139438191
"IPSL-CM6A-LR","ssp370","WAF",0.252550058015568,3.89385593607955,-0.718281710631615
"IPSL-CM6A-LR","ssp370","WCA",0.472888734585147,5.4071474758523,2.04649712560363
"IPSL-CM6A-LR","ssp370","WCE",0.623953616832531,5.16647184517046,1.40074471019989
"IPSL-CM6A-LR","ssp370","WNA",0.525489067604221,4.69317218323863,3.73612839008322
"IPSL-CM6A-LR","ssp370","WSAF",0.240513737570844,3.72733734943182,-3.59306943373443
"IPSL-CM6A-LR","ssp370","WSB",0.896866661434876,6.86697363352272,10.6386394272141
"IPSL-CM6A-LR","ssp434","ARP",0.370872823620184,2.25414359374997,58.7598494061531
"IPSL-CM6A-LR","ssp434","CAF",0.241120739455227,1.98722290625,6.06851989943397
"IPSL-CM6A-LR","ssp434","CAR",0.181885481999392,1.32204610937504,-9.49467722574934
"IPSL-CM6A-LR","ssp434","CAU",0.445412015297397,1.83213789062501,-3.10581603804449
"IPSL-CM6A-LR","ssp434","CNA",0.574540647295708,2.56409451562496,6.70976184871828
"IPSL-CM6A-LR","ssp434","EAS",0.317948165181358,1.97431449999999,3.66459691292342
"IPSL-CM6A-LR","ssp434","EAU",0.287702872543576,1.565450171875,-3.45090929830255
"IPSL-CM6A-LR","ssp434","ECA",0.542883142421359,2.44306924999995,17.5294624556992
"IPSL-CM6A-LR","ssp434","EEU",0.870831857038203,2.84544240625002,6.64640276648798
"IPSL-CM6A-LR","ssp434","ENA",0.454950919985571,2.626965875,5.09379091541912
"IPSL-CM6A-LR","ssp434","ESAF",0.243073308679632,1.769184,-2.11847691280041
"IPSL-CM6A-LR","ssp434","ESB",0.679455023539583,3.18418965625,5.94453165961892
"IPSL-CM6A-LR","ssp434","MDG",0.22579929360613,1.42790045312501,-0.139388332784159
"IPSL-CM6A-LR","ssp434","MED",0.263249015007353,1.84150110937503,-9.36643060878126
"IPSL-CM6A-LR","ssp434","NAU",0.17646542639697,1.48803678125,-0.435531616320519
"IPSL-CM6A-LR","ssp434","NCA",0.289118340980528,1.7314330625,-3.49083744349221
"IPSL-CM6A-LR","ssp434","NEAF",0.253883606085333,1.8365985625,20.7326631500871
"IPSL-CM6A-LR","ssp434","NEN",0.765722291324376,3.91950648437501,12.154353784208
"IPSL-CM6A-LR","ssp434","NES",0.290562081933647,1.68101151562496,3.43424998340999
"IPSL-CM6A-LR","ssp434","NEU",0.402237048567208,2.40347082812497,6.75365876446373
"IPSL-CM6A-LR","ssp434","NSA",0.314165706047324,1.7623651875,-2.35370296513949
"IPSL-CM6A-LR","ssp434","NWN",0.795286046499894,3.98739564062504,8.37241194963889
"IPSL-CM6A-LR","ssp434","NWS",0.359610015163917,1.76890862499999,3.82274784518374
"IPSL-CM6A-LR","ssp434","NZ",0.238525670254418,1.46922190624997,0.858237759254745
"IPSL-CM6A-LR","ssp434","RAR",0.688076288539392,4.95196065624998,17.3984512554149
"IPSL-CM6A-LR","ssp434","RFE",0.453529316879412,3.34797989062497,8.53519716193978
"IPSL-CM6A-LR","ssp434","SAH",0.328147998100423,2.031705375,31.7284196104108
"IPSL-CM6A-LR","ssp434","SAM",0.337798164809871,2.01851178124997,4.08282054437669
"IPSL-CM6A-LR","ssp434","SAS",0.279314779796177,1.88795320312499,10.8276833809279
"IPSL-CM6A-LR","ssp434","SAU",0.256117462485908,1.356027390625,-0.561885731648188
"IPSL-CM6A-LR","ssp434","SCA",0.219522951828917,1.51598056249998,-9.90850454568956
"IPSL-CM6A-LR","ssp434","SEA",0.133417992840273,1.48264735937499,2.08340489169415
"IPSL-CM6A-LR","ssp434","SEAF",0.222956634226421,1.82035753125001,9.22905924570253
"IPSL-CM6A-LR","ssp434","SES",0.301889849991098,1.638553828125,3.00531495352857
"IPSL-CM6A-LR","ssp434","SSA",0.306904278032209,1.26650053125002,2.13844965251232
"IPSL-CM6A-LR","ssp434","SWS",0.289058161985147,1.40349176562501,-8.05798781685958
"IPSL-CM6A-LR","ssp434","TIB",0.517102683653414,2.31342084375001,7.77244417183847
"IPSL-CM6A-LR","ssp434","WAF",0.238335113708162,1.86421839062501,-0.527650185280156
"IPSL-CM6A-LR","ssp434","WCA",0.487106407521883,2.445407703125,6.75651618705738
"IPSL-CM6A-LR","ssp434","WCE",0.612312487298928,2.33417389062498,3.59264286407704
"IPSL-CM6A-LR","ssp434","WNA",0.504049419129034,2.05566404687499,3.77723385052196
"IPSL-CM6A-LR","ssp434","WSAF",0.231125301265599,1.80508603125003,-5.96081400656857
"IPSL-CM6A-LR","ssp434","WSB",0.926901324917977,2.99660190624996,6.23643785292022
"IPSL-CM6A-LR","ssp460","ARP",0.31660600457202,3.68881376041662,87.4883952717681
"IPSL-CM6A-LR","ssp460","CAF",0.254179403618412,3.29705365625,9.74607688206443
"IPSL-CM6A-LR","ssp460","CAR",0.192318752883505,2.26658785937502,-18.3738873299586
"IPSL-CM6A-LR","ssp460","CAU",0.45415807545974,3.14510955729168,-4.08537046876545
"IPSL-CM6A-LR","ssp460","CNA",0.580791845001305,4.04970176562495,8.0895026455762
"IPSL-CM6A-LR","ssp460","EAS",0.330189169201712,3.55702308333332,4.52639169818735
"IPSL-CM6A-LR","ssp460","EAU",0.302772861962161,2.60761333854168,-6.21981710398316
"IPSL-CM6A-LR","ssp460","ECA",0.561082717443632,4.40386283333333,22.7838630937616
"IPSL-CM6A-LR","ssp460","EEU",0.882639302451804,5.01659115625,8.0105696365451
"IPSL-CM6A-LR","ssp460","ENA",0.396565504303185,3.83922687499995,6.68711213689348
"IPSL-CM6A-LR","ssp460","ESAF",0.268542062844164,2.9011170833333,-2.3843482531895
"IPSL-CM6A-LR","ssp460","ESB",0.64705725684777,5.27402848958332,11.0263460825141
"IPSL-CM6A-LR","ssp460","MDG",0.232156553299068,2.40226186979163,-2.78668759071506
"IPSL-CM6A-LR","ssp460","MED",0.307007971057346,3.375554109375,-17.2928065906152
"IPSL-CM6A-LR","ssp460","NAU",0.189266745149423,2.50846094791666,-0.309748848983323
"IPSL-CM6A-LR","ssp460","NCA",0.287253522771199,2.87373847916672,-3.43793716595601
"IPSL-CM6A-LR","ssp460","NEAF",0.264789264469261,3.13033839583335,24.3918116627268
"IPSL-CM6A-LR","ssp460","NEN",0.647470698782532,6.42720181770829,17.2367168705765
"IPSL-CM6A-LR","ssp460","NES",0.292122048563517,2.83330051562496,1.93804684123151
"IPSL-CM6A-LR","ssp460","NEU",0.467619856437493,3.69622832812502,9.23880916805275
"IPSL-CM6A-LR","ssp460","NSA",0.328132047046778,3.31533085416669,-11.7001071438168
"IPSL-CM6A-LR","ssp460","NWN",0.723950570403588,6.53522422395838,12.8544286900187
"IPSL-CM6A-LR","ssp460","NWS",0.361206782715319,3.10837437499998,5.72413840223381
"IPSL-CM6A-LR","ssp460","NZ",0.242058562393603,2.16888165624999,1.00833606806603
"IPSL-CM6A-LR","ssp460","RAR",0.670600899073871,7.35496057291664,25.3245482334319
"IPSL-CM6A-LR","ssp460","RFE",0.471049886294056,5.261355390625,12.7192038798238
"IPSL-CM6A-LR","ssp460","SAH",0.312063362810405,3.59089504166667,33.0992735054945
"IPSL-CM6A-LR","ssp460","SAM",0.349668754898895,3.68480903124998,5.80534878283258
"IPSL-CM6A-LR","ssp460","SAS",0.303368730679666,3.25028970312502,13.6681397584341
"IPSL-CM6A-LR","ssp460","SAU",0.240235727072872,2.02234847395835,-3.60511892879046
"IPSL-CM6A-LR","ssp460","SCA",0.238361095383307,2.58215547916666,-22.7078835992452
"IPSL-CM6A-LR","ssp460","SEA",0.144770918108544,2.46219694270832,4.41508873030106
"IPSL-CM6A-LR","ssp460","SEAF",0.237294418139264,3.0231801979167,11.7454853090353
"IPSL-CM6A-LR","ssp460","SES",0.322257701806537,2.85836782812504,4.27128634808532
"IPSL-CM6A-LR","ssp460","SSA",0.282283815643097,2.00889469791667,3.308965461141
"IPSL-CM6A-LR","ssp460","SWS",0.310285906372251,2.42451793229162,-12.6408800012345
"IPSL-CM6A-LR","ssp460","TIB",0.443465286929427,4.36964059375003,19.688650411447
"IPSL-CM6A-LR","ssp460","WAF",0.258348152287468,3.09512280729166,-1.67728288168042
"IPSL-CM6A-LR","ssp460","WCA",0.462251545293378,4.24858303645834,0.814341439357456
"IPSL-CM6A-LR","ssp460","WCE",0.584187919039975,3.97670714062497,3.75979132057224
"IPSL-CM6A-LR","ssp460","WNA",0.535700938395555,3.80005296354165,7.08554725286822
"IPSL-CM6A-LR","ssp460","WSAF",0.242102068432855,2.94523228125001,-5.65472953975022
"IPSL-CM6A-LR","ssp460","WSB",0.885155175094178,5.20124223958328,7.94928730865647
"IPSL-CM6A-LR","ssp585","ARP",0.353476420357816,6.08933467708329,171.161234719973
"IPSL-CM6A-LR","ssp585","CAF",0.264343731114046,5.33262698958333,20.777679496722
"IPSL-CM6A-LR","ssp585","CAR",0.205164981506863,3.71806969270835,-28.64644817991
"IPSL-CM6A-LR","ssp585","CAU",0.468133635790082,5.44804039062501,-10.669432152633
"IPSL-CM6A-LR","ssp585","CNA",0.55295983094933,6.862528515625,2.42846857336773
"IPSL-CM6A-LR","ssp585","EAS",0.336505688607206,6.01483400000001,8.39560502896189
"IPSL-CM6A-LR","ssp585","EAU",0.307098058233683,4.52946792187498,-8.63275156722252
"IPSL-CM6A-LR","ssp585","ECA",0.56401732218266,7.5660380833333,33.0056706357193
"IPSL-CM6A-LR","ssp585","EEU",0.830497058092232,8.18506798958333,11.9152041128672
"IPSL-CM6A-LR","ssp585","ENA",0.374541699895292,6.21468837499998,7.66035315520346
"IPSL-CM6A-LR","ssp585","ESAF",0.292597112277943,4.79690033333333,-2.7643602096519
"IPSL-CM6A-LR","ssp585","ESB",0.664436221429331,8.97778207291668,18.6208972340336
"IPSL-CM6A-LR","ssp585","MDG",0.252647368115938,4.0114115364583,-7.27998427945889
"IPSL-CM6A-LR","ssp585","MED",0.299933617553546,5.64514144270834,-30.656302791161
"IPSL-CM6A-LR","ssp585","NAU",0.196727758845079,4.19647744791666,1.12699867520641
"IPSL-CM6A-LR","ssp585","NCA",0.271361158498834,4.82834156249999,-14.3091899929588
"IPSL-CM6A-LR","ssp585","NEAF",0.277841256398951,5.07169831250002,51.240190628242
"IPSL-CM6A-LR","ssp585","NEN",0.68513383657353,10.6128694010417,27.0026171251026
"IPSL-CM6A-LR","ssp585","NES",0.32158381759268,4.77069618229166,-3.0078703383937
"IPSL-CM6A-LR","ssp585","NEU",0.456593562522657,5.9217536614583,14.7092653497758
"IPSL-CM6A-LR","ssp585","NSA",0.369905325884975,5.87758302083336,-23.687588535678
"IPSL-CM6A-LR","ssp585","NWN",0.736435503838524,10.0258059739584,20.6589081813486
"IPSL-CM6A-LR","ssp585","NWS",0.384206215825487,5.25661054166665,9.83182489211932
"IPSL-CM6A-LR","ssp585","NZ",0.242572229290465,3.6005742395833,1.90321547268784
"IPSL-CM6A-LR","ssp585","RAR",0.654642816612108,11.0469979895833,37.1792285560884
"IPSL-CM6A-LR","ssp585","RFE",0.469062061708446,7.97457622395831,20.6530151944048
"IPSL-CM6A-LR","ssp585","SAH",0.337706236557214,6.04775912499997,75.2588613836511
"IPSL-CM6A-LR","ssp585","SAM",0.394185449188113,6.55802903124999,5.53394428017438
"IPSL-CM6A-LR","ssp585","SAS",0.304599186588522,5.55863770312499,21.050941286912
"IPSL-CM6A-LR","ssp585","SAU",0.216637303789794,3.387707390625,-7.47418412635799
"IPSL-CM6A-LR","ssp585","SCA",0.241751193718631,4.23637997916666,-35.8372590441708
"IPSL-CM6A-LR","ssp585","SEA",0.146136424712167,4.00511519270833,2.50198637987206
"IPSL-CM6A-LR","ssp585","SEAF",0.254935326699432,4.84690986458338,24.716979621586
"IPSL-CM6A-LR","ssp585","SES",0.312787455745589,4.7437059947917,3.53102940066654
"IPSL-CM6A-LR","ssp585","SSA",0.280167782044239,3.18754986458333,1.08883978197096
"IPSL-CM6A-LR","ssp585","SWS",0.313775899995139,3.8525233489583,-21.2765731385591
"IPSL-CM6A-LR","ssp585","TIB",0.471371000235379,7.62151842708334,38.7354484386687
