"esm","experiment","region","iasd","tas_change","pr_pct"
"FGOALS-g3","ssp585","NEN",0.654384749854143,4.69623081549042,14.5753882330886
"FGOALS-g3","ssp585","NES",0.269061312789902,2.85825486121206,-16.0954294640488
"FGOALS-g3","ssp585","NEU",0.667351871200056,3.99982108216017,12.7750084222195
"FGOALS-g3","ssp585","NSA",0.321215252772193,3.04747487064117,-15.6115459749074
"FGOALS-g3","ssp585","NWN",0.807857453874699,5.6185129206919,18.9889767051788
"FGOALS-g3","ssp585","NWS",0.293877051974082,2.83164239852806,9.59941894355029
"FGOALS-g3","ssp585","NZ",0.200692498886155,1.96457300939585,0.710650200831069
"FGOALS-g3","ssp585","RAR",0.636285077502208,6.44099145936036,28.482084822298
"FGOALS-g3","ssp585","RFE",0.522319122037739,4.87236351750892,16.7465512753151
"FGOALS-g3","ssp585","SAH",0.277000527722643,3.3631493878496,3.18867255348543
"FGOALS-g3","ssp585","SAM",0.414414348119466,3.70033042389235,-8.51151722904732
"FGOALS-g3","ssp585","SAS",0.227283359355858,3.11329716373695,7.5880583474822
"FGOALS-g3","ssp585","SAU",0.224294104552544,2.20308556820146,-1.88743343657599
"FGOALS-g3","ssp585","SCA",0.19359947480125,2.39945065682826,-11.5419060656241
"FGOALS-g3","ssp585","SEA",0.165847346392117,2.11527904092998,0.167785226901089
"FGOALS-g3","ssp585","SEAF",0.212896309088998,2.69073543435081,9.95851886055507
"FGOALS-g3","ssp585","SES",0.271026014983988,2.56573606021516,3.70983609550273
"FGOALS-g3","ssp585","SSA",0.262173854953011,1.6852482278556,1.61391386385538
"FGOALS-g3","ssp585","SWS",0.208548147046373,2.45615668510044,-1.29406900873509
"FGOALS-g3","ssp585","TIB",0.357090374185259,4.11459464160146,24.4524672406491
"FGOALS-g3","ssp585","WAF",0.215578649891701,2.94548392603383,-19.7819962180362
"FGOALS-g3","ssp585","WCA",0.417570527267053,3.57614052907257,2.28054607326336
"FGOALS-g3","ssp585","WCE",0.629499608914335,3.06951877685174,6.60444957339224
"FGOALS-g3","ssp585","WNA",0.494899248766442,3.62668401479249,12.9648416504655
"FGOALS-g3","ssp585","WSAF",0.215367491930077,2.88377953070426,-9.45732169688829
"FGOALS-g3","ssp585","WSB",0.879551027662569,4.5631364539455,13.660784521686
